data,etfs_com_tudo__max_sharpe,etfs_com_ouro_btc__max_sharpe,etfs_com_btc_petroleo__max_sharpe,etfs_com_btc__max_sharpe,etfs_com_ouro_petroleo__max_sharpe,etfs_com_ouro__max_sharpe,etfs_com_tudo__min_vol,etfs_com_ouro_btc__min_vol,etfs_com_petroleo__max_sharpe,etfs_todos__max_sharpe,etfs_com_ouro_petroleo__min_vol,etfs_com_ouro__min_vol,etfs_com_btc_petroleo__min_vol,etfs_com_btc__min_vol,etfs_exterior__max_sharpe,etfs_com_petroleo__min_vol,etfs_todos__min_vol,etfs_america_norte__max_sharpe,etfs_america_norte__min_vol,etfs_global__max_sharpe,etfs_global__min_vol,etfs_exterior__min_vol,etfs_desenvolvidos_emergentes__max_sharpe,etfs_desenvolvidos_emergentes__min_vol,etfs_latam__max_sharpe,etfs_latam__min_vol,etfs_asia__max_sharpe,etfs_asia__min_vol,etfs_europa__max_sharpe,etfs_europa__min_vol,etfs_oceania__max_sharpe,etfs_oceania__min_vol,etfs_brasil__max_sharpe,etfs_brasil__min_vol
2023-08-31,-0.12795667576587433,-0.1367799819622012,-0.1303359312760577,-0.13884669708005415,-0.05462685200000916,-0.06129684528420709,-0.09264052826383506,-0.12442083192443243,-0.05701158381724725,-0.07045441372406447,-0.08010954799385406,-0.11244010353958034,-0.1062742626720159,-0.1425737779011429,-0.0880031368845875,-0.09472710504499049,-0.12868871927139247,0.0,0.0,-0.18246927995645779,-0.18246927995645779,-0.10721254839162442,-0.2361827827547871,-0.2361827827547871,-0.009221944629993484,-0.009221944629993484,-0.2924416755528413,-0.2924416755528413,-0.15894126053111823,-0.15894126053111823,-0.2797517130868421,-0.2797517130868421,-0.1959340992703017,-0.1959340992703017
2023-09-30,-0.1275534828258188,-0.142281637667665,-0.13115239789232314,-0.14544487659695038,-0.06745468741905014,-0.07906653665098218,-0.09404877100251186,-0.13115534956169195,-0.0705518691938195,-0.08797931158621386,-0.08283822835596466,-0.12103842096135897,-0.10601705942610407,-0.14841509804432051,-0.10346219456001504,-0.09632594395037519,-0.13647223597337932,0.0,0.0,-0.19288306694319723,-0.19288306694319723,-0.12085709352664864,-0.2402828437875757,-0.2402828437875757,-0.06720509227111493,-0.06720509227111493,-0.2941978201314184,-0.2941978201314184,-0.1710154957605241,-0.1710154957605241,-0.2781074664029948,-0.2781074664029948,-0.20280435256623852,-0.20280435256623852
2023-10-31,-0.12235244278906887,-0.13615112326788426,-0.13563810277555044,-0.1485904330617367,-0.09256465801565672,-0.10278378830219181,-0.11279856312854841,-0.14677039802777303,-0.1060049059002719,-0.12121227798199286,-0.10782214822324465,-0.14267379882432207,-0.1343723183080089,-0.17336748068757635,-0.13359823362037093,-0.1306984667827027,-0.1670966227299766,-0.030742754544588302,-0.030742754544588302,-0.2146186614828054,-0.2146186614828054,-0.15385653424947343,-0.2643729975860535,-0.2643729975860535,-0.12800175660393598,-0.12800175660393598,-0.3148364783126607,-0.3148364783126607,-0.1952652858264624,-0.1952652858264624,-0.3108083787756095,-0.3108083787756095,-0.24441679603744126,-0.24441679603744126
2023-11-30,-0.06388644801192656,-0.06844680082210208,-0.06610383775233186,-0.0719596962482153,-0.01969448231469828,-0.023912839795417473,-0.06880795873564816,-0.09704945410560573,-0.024306375315570006,-0.03612420590256982,-0.06345965941956944,-0.09215148466299872,-0.08761679559845215,-0.12020193622683051,-0.06428638583910795,-0.08289594533027855,-0.11306852780562004,0.0,0.0,-0.16877965595380284,-0.16877965595380284,-0.09977327595545293,-0.2247250107430424,-0.2247250107430424,0.0,0.0,-0.28805546201410015,-0.28805546201410015,-0.1392996078285389,-0.1392996078285389,-0.2635833237564218,-0.2635833237564218,-0.14761197435101692,-0.14761197435101692
2023-12-31,-0.02504503959769222,-0.025545109023031976,-0.023802686961833075,-0.026117379794840967,0.0,0.0,-0.03797096700090341,-0.06142924498983238,0.0,0.0,-0.03364120867576559,-0.057062586074341004,-0.05486661024859241,-0.08287026089902849,-0.030608683499450562,-0.05059463308469114,-0.0761833739252964,0.0,0.0,-0.13527957919788902,-0.13527957919788902,-0.06466475206689581,-0.19695626728813265,-0.19695626728813265,0.0,0.0,-0.26449551356943757,-0.26449551356943757,-0.10990471178070094,-0.10990471178070094,-0.20944261713462098,-0.20944261713462098,-0.09663859896404337,-0.09663859896404337
2024-01-31,-0.02653474357535346,-0.030676045501872196,-0.024680097080203134,-0.02945135325772208,-0.0025188275071765798,-0.0044481046607223185,-0.046175903590723766,-0.0746814735853335,-0.0016141711302114503,-0.003889376697992719,-0.04272261740335226,-0.07084610646028866,-0.06632288504745676,-0.09854852795878055,-0.021462308767492888,-0.061789724558038994,-0.09100837357325153,0.0,0.0,-0.11981745945472344,-0.11981745945472344,-0.07402550910627981,-0.2020893054896009,-0.2020893054896009,-0.011897348103239613,-0.011897348103239613,-0.28290207292856095,-0.28290207292856095,-0.10328574614014685,-0.10328574614014685,-0.22544060419122536,-0.22544060419122536,-0.1461996925058725,-0.1461996925058725
2024-02-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0127713990726529,-0.04398575073025046,0.0,0.0,-0.017447412385349192,-0.048024649265775876,-0.03200363972753628,-0.06639716375123195,0.0,-0.03485122279633324,-0.06562954197957238,0.0,0.0,-0.08222610170681754,-0.08222610170681754,-0.048708230393949004,-0.1727487923892177,-0.1727487923892177,-0.019808027474233936,-0.019808027474233936,-0.245233873006093,-0.245233873006093,-0.0631212801392208,-0.0631212801392208,-0.22636817437996137,-0.22636817437996137,-0.14120058576208616,-0.14120058576208616
2024-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010420018552743548,0.0,0.0,0.0,-0.017201919335778637,-0.001620378444237014,-0.03878784810367908,0.0,-0.007325101908811971,-0.04058739739806205,0.0,0.0,-0.046902557545841606,-0.046902557545841606,-0.015512339547760545,-0.1433151730912322,-0.1433151730912322,0.0,0.0,-0.22791349999618737,-0.22791349999618737,-0.021428163023445523,-0.021428163023445523,-0.2068812820801167,-0.2068812820801167,-0.13427484785017685,-0.13427484785017685
2024-04-30,-0.010994439774285825,-0.010812432479470058,-0.015325531216923594,-0.015921772993786942,0.0,0.0,0.0,-0.007703817612409791,-0.0004597685044543942,-0.001617603711957738,0.0,-0.012287007451242227,-0.0011808812005137392,-0.039758399647137455,0.0,-0.005051531247394325,-0.040256056896875614,-0.006563462800100339,-0.006563462800100339,-0.05704781907165002,-0.05704781907165002,-0.0009897170697232838,-0.13610926828528802,-0.13610926828528802,0.0,0.0,-0.2147496832385648,-0.2147496832385648,-0.01842971742369548,-0.01842971742369548,-0.21914778404164614,-0.21914778404164614,-0.17481924765926182,-0.17481924765926182
2024-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003671261394301295,0.0,0.0,-0.004759631018084631,0.0,0.0,0.0,0.0,0.0,-0.09327084034636157,-0.09327084034636157,0.0,0.0,-0.1777340466341315,-0.1777340466341315,0.0,0.0,-0.16282823584213812,-0.16282823584213812,-0.20226329383071273,-0.20226329383071273
2024-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03590900064937319,-0.03590900064937319,-0.038539067817537465,-0.038539067817537465,-0.11750098117854968,-0.11750098117854968,0.0,0.0,-0.11828343982503897,-0.11828343982503897,-0.19821104084766206,-0.19821104084766206
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01548266546089605,-0.01548266546089605,-0.09400837513837346,-0.09400837513837346,0.0,0.0,-0.0808889267137225,-0.0808889267137225,-0.17750150513228957,-0.17750150513228957
2024-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07854499073516163,-0.07854499073516163,0.0,0.0,-0.033673037053213895,-0.033673037053213895,-0.1312934336633429,-0.1312934336633429
2024-09-30,-0.009819421884297408,-0.006927796396856589,-0.013672499859887721,-0.010394889696962895,-0.014888709530986532,-0.012276876759691802,-0.008061261872239212,-0.004239062617204636,-0.018736321462391348,-0.015878251131469567,-0.009691082241826465,-0.005425733894032336,-0.008517000695196564,-0.0024337898483208775,-0.014032561456927661,-0.011114240524814356,-0.0053630046263256625,-0.0290775568997248,-0.0290775568997248,-0.01695154176261715,-0.01695154176261715,-0.0015744281625411638,-0.0032067808313852586,-0.0032067808313852586,-0.017532481764340302,-0.017532481764340302,-0.05757956137685749,-0.05757956137685749,-0.018773246385683895,-0.018773246385683895,-0.04310170766705268,-0.04310170766705268,-0.16528226577447014,-0.16528226577447014
2024-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108465668236483,-0.04108465668236483,-0.011648067962582442,-0.011648067962582442,-0.04077478272606938,-0.04077478272606938,-0.17535903588631285,-0.17535903588631285
2024-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016113882639637978,-0.016113882639637978,0.0,0.0,0.0,0.0,-0.20488810199431928,-0.20488810199431928
2024-12-31,-0.003895764211657937,-0.006859601983331576,-0.0035968572780699093,-0.007238215043828489,-0.002366430587558699,-0.005219526559433252,-0.006622870249218704,-0.01312209392369712,-0.0036078104937714572,-0.006655515789614097,-0.00681977588453464,-0.013189931634825514,-0.008271765965426447,-0.013696141603877887,0.0,-0.008459365323977175,-0.013896424527552798,-0.012216628333414414,-0.012216628333414414,-0.003892425701488289,-0.003892425701488289,-0.0008823233405119701,0.0,0.0,0.0,0.0,-0.01575969543885669,-0.01575969543885669,0.0,0.0,-0.04664868266137545,-0.04664868266137545,-0.25269848907414283,-0.25269848907414283
2025-01-31,-0.0011490569795331584,-0.004345360225863182,-0.005015448436758607,-0.008334977026329016,-0.005694940617634425,-0.008295454194729657,-0.008987410315076327,-0.014344982648201055,-0.009734869810865576,-0.012808107549380221,-0.009709534566835432,-0.015504015081222677,-0.012243502877738233,-0.018843297821142024,-0.02112405206795276,-0.013619415965229087,-0.019705622634869635,-0.03830827247959645,-0.03830827247959645,-0.019251153051513148,-0.019251153051513148,-0.017090225372039747,-0.02102204544750219,-0.02102204544750219,0.0,0.0,-0.05400491658043738,-0.05400491658043738,0.0,0.0,-0.08142774378336026,-0.08142774378336026,-0.21074847750525483,-0.21074847750525483
2025-02-28,-0.02788464955247405,-0.030577295371162272,-0.03558290144717102,-0.03822221134484338,-0.01749225981808411,-0.01960881654096791,-0.014224186137547501,-0.014201406828297292,-0.025319006277782496,-0.027169568508664033,-0.010530529706016756,-0.011633890861396101,-0.013617564967346674,-0.01754134410835828,-0.02800660408821054,-0.012525231154693728,-0.015864119888942096,-0.04456295241777486,-0.04456295241777486,-0.020132512133340108,-0.020132512133340108,-0.0045871498842914304,-0.0117975255727778,-0.0117975255727778,0.0,0.0,-0.041064551488825374,-0.041064551488825374,0.0,0.0,-0.12477767722123145,-0.12477767722123145,-0.23674817904000023,-0.23674817904000023
2025-03-31,-0.028672165825870843,-0.03407263159620144,-0.049569447436135894,-0.054828510946658415,-0.02058344417047775,-0.024867002871807098,-0.0023864976041455543,-0.0035904778009272498,-0.04036348761397002,-0.044445530799123834,0.0,-0.000805960729393318,-0.009638794929310746,-0.015549241142916781,-0.06276992495196432,-0.00905939243296816,-0.015105521850567794,-0.08815480316047286,-0.08815480316047286,-0.056906157598816676,-0.056906157598816676,-0.014908978361996117,-0.020704195050598173,-0.020704195050598173,-0.005191270261745151,-0.005191270261745151,-0.05351874977621118,-0.05351874977621118,0.0,0.0,-0.14975138502917007,-0.14975138502917007,-0.18821173702565663,-0.18821173702565663
2025-04-30,-0.016916334132491606,-0.013139635556210671,-0.04097513642553663,-0.03812697478443805,-0.017290412007374245,-0.014960926400772956,-0.0019395154474519671,0.0,-0.04030270985181861,-0.038172349563378005,-0.0013498280231812876,0.0,-0.01218704590738573,-0.004969043868196299,-0.07605394200532822,-0.013537474346952294,-0.0068757773179699555,-0.14956244918760764,-0.14956244918760764,-0.06390918000713008,-0.06390918000713008,-0.01173446543604273,-0.023240176709433902,-0.023240176709433902,0.0,0.0,-0.06506442841334181,-0.06506442841334181,0.0,0.0,-0.1431443066327569,-0.1431443066327569,-0.13929934696745205,-0.13929934696745205
2025-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013173914097989514,0.0,0.0,-0.09489596912418552,-0.09489596912418552,-0.004106499112234485,-0.004106499112234485,0.0,0.0,0.0,0.0,0.0,-0.0045970808464507185,-0.0045970808464507185,0.0,0.0,-0.09827076208015328,-0.09827076208015328,-0.10555056328257006,-0.10555056328257006
2025-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029961174159590653,0.0,0.0,-0.07689461474178483,-0.07689461474178483,0.0,0.0,0.0,0.0,0.0,-0.03797987385781876,-0.03797987385781876,0.0,0.0,-0.010987374007456974,-0.010987374007456974,-0.09622635346994302,-0.09622635346994302,-0.0935671561877025,-0.0935671561877025
2025-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036886484715943024,-0.036886484715943024,0.0,0.0,0.0,0.0,0.0,-0.047800665805528886,-0.047800665805528886,0.0,0.0,-0.012362154536367242,-0.012362154536367242,-0.09111268824369023,-0.09111268824369023,-0.14303887903638723,-0.14303887903638723
2025-08-31,-0.0037387847310724753,-0.001026602382774744,-0.007919179259142983,-0.004784085352053324,0.0,0.0,0.0,0.0,-6.92632542040883e-05,0.0,0.0,0.0,0.0,0.0,-0.00943089634700589,0.0,0.0,-0.04420567126314923,-0.04420567126314923,0.0,0.0,0.0,0.0,0.0,-0.04506651074987633,-0.04506651074987633,-0.006377747839491632,-0.006377747839491632,-0.011552873869268954,-0.011552873869268954,-0.10147363160622491,-0.10147363160622491,-0.09143655927233241,-0.09143655927233241
2025-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008721120104464575,0.0,0.0,-0.03332667076134466,-0.03332667076134466,0.0,0.0,0.0,0.0,0.0,-0.06863161992231115,-0.06863161992231115,0.0,0.0,-0.013415309081330373,-0.013415309081330373,-0.10739867826214178,-0.10739867826214178,-0.0664171602486675,-0.0664171602486675
2025-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034408415015676486,-0.0034408415015676486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017957334998978114,-0.0017957334998978114,-0.10152265615363865,-0.10152265615363865,-0.054426785425740865,-0.054426785425740865
2025-11-30,-0.007549427348313764,-0.007267066911344933,-0.014071266968921803,-0.012999234200204324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075288003893684285,0.0,0.0,-0.0041800541444818595,-0.0041800541444818595,-0.0008847158989431225,-0.0008847158989431225,0.0,-0.008655199673687664,-0.008655199673687664,0.0,0.0,-0.017532907866278258,-0.017532907866278258,0.0,0.0,-0.12385852866389946,-0.12385852866389946,0.0,0.0
2025-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08832391506354109,-0.08832391506354109,-0.010442910347378653,-0.010442910347378653
2026-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014766735803208753,-0.014766735803208753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02039608762309053,-0.02039608762309053,-0.09444029895713923,-0.09444029895713923,0.0,0.0
2026-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025622023250302384,-0.025622023250302384,0.0,0.0,0.0,0.0,-0.06067007525888668,-0.06067007525888668,0.0,0.0
2026-03-31,-0.005505409682276752,-0.03262086335043246,0.0,-0.02487478383123387,-0.014957240705791075,-0.03582329904954995,0.0,-0.044673906446693334,-0.007163970493489713,-0.03003734433047267,-0.003200451531006121,-0.04636911762692253,-0.00044995973673223055,-0.041096093372802955,-0.02569167779752224,-0.0032088920069796023,-0.042348607605698474,0.0,0.0,-0.0467553828194871,-0.0467553828194871,-0.04345960484834954,-0.06613368185965596,-0.06613368185965596,-0.04035238752283232,-0.04035238752283232,-0.06655668308907248,-0.06655668308907248,-0.06483622336991168,-0.06483622336991168,-0.12360528607445731,-0.12360528607445731,-0.027617661654915193,-0.027617661654915193
2026-04-30,0.0,-0.011885871954099847,0.0,0.0,-0.0018214690648251652,-0.019936659670016343,0.0,-0.03646802288905304,0.0,-0.008386550382308178,-0.0006695711044369945,-0.03879209260277661,0.0,-0.02852923213400871,-0.0160446764877733,0.0,-0.030065766227714286,-0.024371430431137986,-0.024371430431137986,-0.030534427986722346,-0.030534427986722346,-0.03799317907508004,-0.04232731892781927,-0.04232731892781927,-0.040644188756058686,-0.040644188756058686,-0.04330352677719018,-0.04330352677719018,-0.058081942188167646,-0.058081942188167646,-0.10931992435742366,-0.10931992435742366,0.0,0.0
