data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2020-08-31,2666.3225401518566,403.48622299178896,127.99825818573936,95.69999694824219,5.389999866485596,62959.619924817234,244.0591873748781,110.00431408190252,288.19347117848883,90.46016724623223,141.65961444905224,100.35787484483899,276.06432658147605,157.91074861376,116.51692559584262,150.06419725630622,303.82408835264687,154.72608327974376,175.18165749533364,10605.363605705264,996.2336851919172,245.7069428043378,167.25375567984247,362.915897306073,1537.6718210415565,116.0,1738.346674469125,164.82619550590516,189.10848992165666,400.89106833195183,76.71207862613528,24036.46366238594,99369.0,43835.423249140615,82998.00652634352,18866.6707484785,17494.32395134354,10.629164267346438,9118.449237494788,1181.492998363843,65276.67243578145,839.3278990409406,43401.6928817098,20981.370157292113,2313.82360246582
2020-09-30,2658.57346777368,409.05225649538625,121.02968221071023,91.05000305175781,5.630499839782715,60722.07603532169,230.56897273483264,109.20104470702609,285.80375432236906,89.63304199225877,143.21159932796945,101.23351714176715,293.6011494824197,168.52229025336965,116.46162390907011,158.90350537463928,328.80367265445966,160.5863040890763,175.44342083378615,10627.568447589874,997.2741041296395,254.26243927139876,177.28211160692808,371.69233156741393,1513.4614489384694,110.3499984741211,1747.916575720359,159.28684562232957,193.99112849597077,406.50201018810185,68.42994464990807,23389.576681596693,94603.0,42492.333773523336,84343.3249629885,18935.37096118927,17037.886332215276,11.296475679215963,9406.963765816181,1235.4422837118327,64289.382581274025,857.5980378439573,43660.51219488005,21108.485580430366,2439.2225922649795
2020-10-31,2774.9040539205366,410.40471480591805,125.47577364207427,90.66000366210938,5.7778000831604,78269.09860133892,216.43638582545464,111.17406319033307,302.60817981170476,92.21113284289686,132.5801839017231,101.89147272812988,297.0487134978612,173.93239262908082,114.11668709247351,166.97090436894086,335.1334755969219,165.27827766306018,166.3635327072143,10847.242017184908,1018.048357020416,264.2252089604881,180.46935769814354,399.6718886764029,1505.765795696061,107.80000305175781,1748.922346931431,145.8894520998001,192.00879111504037,408.6013563357483,67.33630214620234,24100.341502128867,93952.0,41663.35652371403,77939.21823122911,18893.174934235867,17961.52234751894,11.597084590543068,10002.664239358623,1269.8770615243266,63861.736557644326,905.7882840637798,46289.77640609277,19950.76029789215,2555.5687273851327
2020-11-30,2755.547167069476,424.11565412974596,140.77517807675576,105.0,5.34250020980835,104851.032613758,254.2495857999802,115.65871798776243,313.0832824158915,97.98669232846805,142.55704406775294,104.24995169442354,303.6734395265921,176.14191235865292,122.5131610012022,183.36224807807412,364.89017199124646,169.53641130101914,184.69642614903933,9486.677361692418,890.4345001863476,267.85011125551137,181.2300902871266,379.4985302423993,1548.6204012403323,126.69999694824219,1793.0676657077129,165.45722782936082,202.92537664061456,424.5482812143018,79.69342758580524,25708.099857720546,108888.0,44558.911127883475,84922.5387733262,19348.55840877397,18149.550820445875,12.536320976578171,11131.603674487676,1356.7847948238705,65543.50384352729,934.4276136298324,47989.964545433104,22315.235344238114,2570.8163619480915
2020-12-31,2764.1198315316888,431.3912115325802,145.95397627276725,115.55000305175781,5.190838813781738,150543.25749223866,268.8854465935983,126.90085492536855,315.25373743757154,101.2115353353438,145.82067271863525,105.8664273285467,310.79446425174683,187.1540910952499,124.78438378282226,190.97646952244395,402.28244390324835,183.13773738340387,186.7472103123764,9826.776831640746,925.8380139943474,278.73286052626645,194.29941505565148,376.9449470847685,1578.4232266730687,135.3000030517578,1806.71114714109,171.34958053028458,208.26531872693522,432.8387788262917,80.90009932623252,26290.829476504354,119306.0,45652.172550201416,87528.56065506069,19497.15429812367,18233.394161659293,13.698043376582447,11497.841531475424,1380.5790073754179,66900.98548625689,992.3839286512778,49033.38087661946,22787.458754495834,2724.410076757295
2021-01-31,2937.3011741578953,450.5361136702413,145.25308527412562,110.55999755859375,5.437989234924316,186612.14155806229,303.87484425596995,131.7107922926425,328.46860196650596,105.14505195555103,151.27298275422618,112.79749336496025,322.8452418216875,204.41293746787778,130.41327890051434,187.03858426611987,431.4762252691071,192.251332079868,191.1369699593888,10045.597779202508,938.6513251593715,300.42913592818877,198.08470734238654,426.83684942821856,1657.8985043302237,130.0,1873.4457073314115,191.30846294418006,216.61005706780998,452.4189062534788,87.92740106504425,27556.09381832299,116007.0,47849.29388999939,88515.8969710567,20197.99708281993,19837.17609407613,14.550699101948934,11539.991714459844,1442.1202417412424,70288.0766600417,1016.5345138242814,51215.39561947541,22940.948321248172,2947.164256194815
2021-02-28,3005.7149509830533,468.4782845866939,149.75568885095254,105.58999633789062,5.528025150299072,256167.36824011616,365.5682880061031,140.51226708212198,308.40781121300097,110.30627972717502,156.46599828031776,120.38458630635978,334.2165087103567,219.47517097890704,137.79012421955758,192.35886474925246,437.97288292092344,205.75552793258794,202.5008035912051,9552.980127270275,894.4897360737377,309.7094521141935,211.08787992092402,431.8712290011754,1683.0980861327262,127.16000366210938,1957.4190800329234,228.36272655044195,225.55221550324495,472.20765183458207,109.45576889968379,29012.43081295397,110035.0,50142.30393614131,92679.71318520326,21068.132511716103,20637.09751709411,14.882688022170191,11791.569732354255,1505.3056195191893,71363.71137160016,1097.9702106045556,49785.49495298388,24446.33108906122,3176.4094657649757
2021-03-31,3023.18147888886,503.07846086756035,154.11064610682115,112.0199966430664,5.771599769592285,340055.91737620905,366.7274546439512,159.9680017247356,320.60641823288825,116.48223482669528,170.6580791872293,126.97879469513828,350.477128699662,235.06541087811274,148.31413420824902,216.4923453994743,466.26333207297284,229.35970770775748,221.62693003183813,9891.367966943653,923.2251378937362,321.50746010518196,226.5659384894534,422.8969408385019,1787.425945477764,134.14999389648438,2136.4469200577005,233.92293161616544,242.00987323973823,507.06933329124877,117.67377876335013,29796.72473515151,116634.0,53198.0983507256,101507.40686716512,22929.930388619425,21060.4240711109,15.604503846225574,13246.245579031063,1526.1679862117162,75558.5545676155,1154.448888028698,50691.786601197884,26507.184954796918,3334.3968315527104
2021-04-30,2842.4130990816384,484.89421675441554,147.67609305593942,114.4000015258789,5.336400032043457,308178.0398895778,358.8729021549225,137.7575411370981,307.4298666058494,112.43449657738711,163.35777339149718,120.4518704864604,318.8476626720294,233.9420172586324,142.47403739955007,207.61208710022402,435.2385649791977,211.85042364758556,213.93892447647158,9431.02003719681,884.0280488507997,302.3914894027439,203.7210163615273,392.34900854490115,1750.3160852415604,140.5,2079.8676123791083,230.90603182933046,230.59599851753228,488.20650435975404,109.53260106435664,29144.543602223508,118894.0,51887.36571287736,97897.55026254244,22312.39530507289,19739.450769820833,15.17963564104348,12779.99569234997,1412.107070773156,73966.55885742791,1053.5936622548945,49237.505205657944,25708.219985293108,3377.2652796552748
2021-05-31,2974.194066043206,482.97714782250114,148.7885921505076,121.25,5.23799991607666,195549.49381221458,364.7358646812281,124.6675618985937,288.032311697978,114.0329628580439,165.7245215773546,121.83398341991597,318.36531217063384,221.8804518235047,145.269186390482,215.67125912132542,434.1643172451222,223.80231482952877,219.67292403063402,9965.675857067108,934.3901750560617,302.17677502291554,215.86464634901859,384.4713130156015,1697.4689198835113,149.36000061035156,2054.999581698852,237.91904293313564,234.44774419425812,486.7910604698336,113.65581979796116,28847.327279351186,126216.0,52243.256118855206,98170.9155400237,22021.96907488024,19610.124118571403,15.080319107352576,13333.900326642673,1375.1539510255752,71692.67802302353,1127.4866566139692,46742.809577095024,25715.2028201567,3236.9452305934033
2021-06-30,2753.2847358766912,462.6351747356457,142.23587274817328,121.80999755859375,4.955100059509277,173630.84823916107,372.2766538613432,118.19212412548404,270.86640970634835,106.278167237444,154.17304154597696,111.14180897008737,298.779165947868,215.24042891668432,135.2399297901993,205.10867603354563,415.8318367033062,196.65077025569917,202.592149653683,8774.491427327273,820.7132470513461,289.3306900306379,204.24987317670457,367.15759606137,1706.2814772881975,150.0,1987.533761143859,247.16039626094062,219.7336346545453,465.9253306291939,112.06532353138755,27215.818853139877,126802.0,48268.41862797737,91555.48073404236,21294.54250574112,18393.644357363228,14.449565650447893,12570.777632888407,1290.6091190055595,72120.48937835265,1048.64884344215,43829.41202250558,23959.048710321425,3156.134480902703
2021-07-31,2673.7640150392995,478.64641678711996,147.38551539524997,117.11000061035156,5.080399990081787,214573.47192484885,387.786940545433,114.36494068935917,276.43518302813936,108.08486830476886,157.70614378544087,111.22286957732922,304.38408851862005,219.4408991535056,139.04137547318533,214.80880167109353,406.0774580481775,199.7665393301595,208.60216081864746,9208.732897989044,862.75356352565,279.90830651073884,211.49705701355742,325.4368835901296,1799.4780485865776,141.8000030517578,2087.540045912392,257.3730627223358,226.42695302475477,480.6580802963763,105.34377328143364,27764.06294157903,121801.0,49897.20369406277,93867.90738290176,22329.677669688128,16967.817137156264,14.244621569423803,13005.09621365578,1266.831634173359,76002.27779615577,1078.5244708311184,44860.65411624278,24694.056629163213,3146.839447494107
2021-08-31,2841.083023990451,498.9198002811063,176.1870830821099,114.08000183105469,5.1828999519348145,244460.2223766744,378.2998564198533,121.91941549055173,296.05704623094243,110.9073545594265,162.8920720048818,112.11811284001487,316.4942529559321,228.69132819952029,142.79830081004002,228.48596480458946,404.6545815912468,208.04887670676544,216.92855502178645,9406.963412761688,879.486305497383,289.5310890519304,234.64168659961433,329.76669521489566,1913.2296830993728,136.3300018310547,2193.036053221789,248.9865184360351,234.02881911948862,501.45620725221306,105.31497340286933,28471.351043888717,118781.0,50768.31117826793,96782.48328434117,23440.59886567318,17214.62705016858,14.226816070041142,13712.058312215027,1323.9723568682384,80762.58911528159,1209.5493900761153,47945.94152400968,25648.03861607425,3269.1321659753216
2021-09-30,2986.141655128508,499.1641134339079,167.25275183965095,106.48999786376953,5.414299964904785,237097.03872369602,425.1308150688783,115.86531495045165,300.98872240127093,110.94214443678538,160.28097110500312,108.98835634081479,339.5669934635407,228.05253936154259,145.739323884236,225.37742360167613,393.3173828371946,206.8269443693498,214.38392281233973,9503.720992767485,889.1363468459167,291.4618354814411,245.57160337304595,328.62537530936606,1885.0628538303135,127.4000015258789,2184.1774812676886,284.575613590805,236.20048828219296,502.3264344011113,119.84307314648504,28488.113251894247,110979.0,51514.7041683211,95814.24608530616,23322.31388232205,17084.44401807245,13.99283419258332,13555.713257390657,1424.3306833211536,79534.0096849529,1283.4685715761573,49397.94125634401,25415.871094794013,3296.7279466664995
2021-10-31,3133.509483121697,548.4972931427947,171.7096063566487,99.68000030517578,5.644899845123291,351270.629108822,476.3166334273228,113.97026171794096,324.4292833198415,123.31007694192067,171.4222406781164,116.283851516906,344.7063180963796,241.6381654222787,158.6839521594702,235.4146581749701,404.1209002030482,215.63588899869865,235.6552744426299,10064.856423854828,940.722524736062,307.1720106960929,256.8194928801295,351.29774815997916,2119.9041688207362,111.19999694824219,2436.9801638749195,322.6060347622297,254.2106561108867,550.6709361793182,137.85222302578313,31133.63569113845,103501.0,56279.94089648011,103436.05650211684,25996.9081872222,18408.192524666665,14.364931944571671,14206.513809453463,1435.937802434768,89474.31410460407,1333.668806847589,53205.913018685904,28023.942190660397,3458.9038231067448
2021-11-30,3125.1411808148314,531.6451733510621,150.85921799528842,98.3499984741211,5.6006999015808105,319270.2825626191,395.24139034535983,116.62739040946235,295.7204116563571,113.09705268902144,160.20859497523634,109.49656307448095,331.65698261299076,246.0992967236598,149.77508440666588,218.88559623179935,381.99079036839976,204.21221713631712,219.21841980612044,9933.401208707888,926.9158337116241,293.4900364979494,247.9218358819253,328.26046441095787,2145.3054699032073,108.80000305175781,2398.47153108551,268.32953143013765,240.50923657942985,532.0711054846906,129.9187333929849,29029.421710968018,101915.0,52642.417273283005,95467.55051295832,25578.39645051956,16850.28309838765,13.353413171352841,12832.060560384765,1369.2201336540384,90372.44511836115,1267.3096388447698,48584.21250812483,25687.88443485461,3517.9507528323115
