data,etfs_todos,etfs_global,etfs_america_norte,etfs_latam,etfs_europa,etfs_asia,etfs_oceania,etfs_brasil,etfs_exterior,etfs_desenvolvidos_emergentes,etfs_com_ouro,etfs_com_btc,etfs_com_petroleo,etfs_com_ouro_btc,etfs_com_ouro_petroleo,etfs_com_btc_petroleo,etfs_com_tudo
2021-11-30,-0.04471191247112309,-0.043174602783481134,-0.02137464880280196,-0.049127672872212036,-0.061053690579279396,-0.039296018904171726,-0.0856571529313297,-0.017462697237612068,-0.047608466293659786,-0.049219815386188914,-0.038221597659747475,-0.04564753761422666,-0.04694906925561181,-0.039646155466919124,-0.039230628630832064,-0.046604093566396505,-0.04387099526265791
2021-12-31,0.028402848063776246,0.03523506243712758,0.025560515053581333,0.056293896160668724,0.050459770583529365,0.015031313796410286,0.029904734155159374,0.03313568595841543,0.029783004492084732,0.025111623987825737,0.02739958013615546,0.028076653492181115,0.031446211322471905,0.02455372187965434,0.026547005187312133,0.027299774534045827,0.03208316480205635
2022-01-31,-0.03086660752610177,-0.07777401862351525,-0.02309698695698948,-0.014889407550345925,-0.03548084412669149,-0.053605128742437294,-0.13217686463407458,0.051943397755495724,-0.04264095534222848,-0.058093419144211456,-0.030643386022354425,-0.03266126851911655,-0.02375840469763246,-0.030970675540138125,-0.023562022512226433,-0.024065299863144908,-0.031600846475741615
2022-02-28,-0.04427592072671893,-0.06465007275654326,-0.03945434601291943,-0.016035768606056114,-0.07933273396968131,-0.06795529441170464,0.009892079402588516,-0.021210042011622687,-0.050430419407543406,-0.06960541444218526,-0.034848946522630875,-0.04314014511287375,-0.04210421497399311,-0.034249084070733155,-0.033007358434759354,-0.04041773266794791,-0.026163452178092475
2022-03-31,-0.03759464420035795,-0.0636217809296581,-0.021838467911130834,0.01847454100200751,-0.08007541111592521,-0.0952166439496761,-0.024605990206548245,0.0753406894456955,-0.05147285071304556,-0.08597893783028937,-0.038491118756618606,-0.034834578216041696,-0.03381550185719337,-0.0350393727109803,-0.0354616008334262,-0.031930433777482906,-0.03442859681032409
2022-04-30,-0.05235235957010098,-0.0416546953246119,-0.04611713765304799,-0.07927202542985191,-0.0239720102097055,-0.02799643988098231,-0.04850665640919266,-0.09551663944161398,-0.04517307652329276,-0.030639574202585007,-0.04338298312313485,-0.05411883951501913,-0.04868482539983019,-0.048299764183306275,-0.04196474267678186,-0.051940313235292454,-0.03873071657829778
2022-05-31,-0.0025826741011975647,-0.02727287201103009,0.008586023805560675,0.04443633987463325,-0.002054863187365778,-0.025205612411088228,-0.05109718022848181,0.012401510063532517,-0.007277628257089294,-0.026645874689252724,-0.009202356909800459,-0.00661107399376208,0.0014313209150344061,-0.010483909368387785,-0.0032281619074682067,-0.00030738578538769745,-0.0178751043204269
2022-06-30,-0.020134946335917905,-0.004106183422783217,-0.03268343576297597,-0.05750936586721045,-0.015975372089455552,0.04246084273311919,-0.009518179372830726,-0.13902524737667615,-0.01426629867018611,0.00967308540559808,-0.01089120899980913,-0.0264324770302744,-0.02075589096029459,-0.021991936027471,-0.01345791925789483,-0.029996724196909214,-0.013478329453947386
2022-07-31,0.04465854076339233,0.06188652591139481,0.10336289193530522,0.05598022138350374,0.034433388795885624,0.016058609740634396,0.07700338615183455,0.04628209105772152,0.05116033797295006,0.02682713106632495,0.03741627934090002,0.047743728713518514,0.04341539280418869,0.044140294222782255,0.03812950321697848,0.049185950112502624,0.036135300520527984
2022-08-31,-0.026966924303565027,-0.06136916147140281,-0.033612075419564125,-0.009687684818211174,-0.07925030759006699,-0.0385006168504058,-0.0445603055198856,0.09116557659503921,-0.03977855677322135,-0.04652998056142282,-0.026093135787789965,-0.02481609644668819,-0.02627593890077584,-0.0227158022992224,-0.025745528494971096,-0.023981908379921056,-0.02522602750697211
2022-09-30,-0.04397624618917114,-0.04824606871570142,-0.048743506068430746,0.001060051312189275,-0.04383382870188622,-0.059999853639021876,-0.06337110796015488,-0.0033905852020068017,-0.0475491193042132,-0.0579555734476776,-0.03298517224730846,-0.039560479280929005,-0.042476900725339446,-0.033914992425522324,-0.03656288823529634,-0.04313288682746416,-0.027889232191379197
2022-10-31,0.031070401428353864,0.04098586395441694,0.10129526699380276,0.07242446563285569,0.06521590545703118,-0.047867070556354745,0.03643036309999903,0.060202407110049094,0.03594469025668682,0.002642730368600632,0.024055104046019148,0.03209896740036097,0.033773467110677934,0.02600551102479657,0.024322822059026767,0.03573673457037989,0.02268528841418423
2022-11-30,0.10522678394370781,0.10026394728442083,0.037795409720568926,0.07091896504995703,0.13788724147223558,0.16996096762437585,0.12648993420313215,-0.07156061163018712,0.11654249444612205,0.13169991742981813,0.09489178509581082,0.09584916041569738,0.09617455458307148,0.08967609153219827,0.09125267808347713,0.0913073066689468,0.08137380623886986
2022-12-31,-0.02006017321809759,-0.030409550522163757,-0.05514993889563848,-0.012306644036752738,-0.01612951935732618,-0.008648038353012604,-0.01871661695781701,-0.029414401950519475,-0.021803828445934093,-0.020308940534480402,-0.012155496719192438,-0.019107573587564024,-0.019121008479894338,-0.01173796387728209,-0.010687749210764728,-0.018613273732522154,-0.009636041852486715
2023-01-31,0.053400010745461864,0.04831635445970324,0.029837629438216877,0.10680701319088454,0.05588868934674955,0.03600533241855624,0.060827969906443013,0.03348414278905232,0.05394779704127375,0.05480217499727358,0.047804157155914365,0.05779098804248541,0.049152667368878834,0.05426964837255045,0.04499128533294403,0.054162202693791996,0.05012337102300123
2023-02-28,-0.037339360146695595,-0.01761696690418111,-0.017250492119392443,-0.0004543838521504438,0.002190507001898533,-0.045207736109856685,-0.054910717617179416,-0.0952695109071161,-0.028985198030238885,-0.036253929567687304,-0.03629888412654643,-0.03560692711473759,-0.035751340454945296,-0.035706827700483224,-0.03535341400062649,-0.035565078116838594,-0.03532606107317281
2023-03-31,0.0036101174478893445,0.007520925925790547,0.020074055208540373,0.0010232237589315413,-0.0012136540060146707,0.01071893654655898,-0.009489611524955532,-0.016204493294667777,0.006626189664383066,0.007285009001642084,0.011658385763987481,0.005725631344906004,0.0028655842388497967,0.012059545804437062,0.011094049862257616,0.004970212645657053,0.013666207549179816
2023-04-30,-0.008791751391041415,-0.00263856710879052,-0.006568574770688875,-0.01577602223033295,0.01966783115703649,-0.021450954605548776,-0.01871422368109954,0.018953052667682546,-0.009869507423441892,-0.012107415632562846,-0.008813275056805174,-0.00780537860917336,-0.007833492770192298,-0.009528363216797016,-0.010083139775923441,-0.008659621858226392,-0.009143393215960827
2023-05-31,-0.012977682302895805,-0.012939642016379387,0.003527362897751028,0.0038377977975219283,-0.044057369939707804,-0.004879932202979516,-0.038688815023053436,0.08413099703600901,-0.01635478335231456,-0.017515584317612964,-0.006893609748425298,-0.007648708796525018,-0.011457327762989187,-0.00445137733061395,-0.008018821659611904,-0.009807020371721901,-0.0038083636364692136
2023-06-30,0.025365206132430908,0.01364732676582015,0.027764620571580394,0.036995724209146444,0.006788904879264533,0.0018859702306716017,0.006733040924666978,0.08927250511910467,0.018437518306798312,0.00800489512300162,0.013929785464420901,0.027808034765495815,0.024992227316607277,0.019816348797046527,0.014237877048907582,0.028259516699975902,0.014992535745043386
2023-07-31,0.020390898167124933,0.005793938214132405,0.02026994880510765,0.018140861479509846,-0.0007067292578738034,0.010993046757495689,0.00035248495108830546,0.03207937723169674,0.015396079311368905,0.01703559508862318,0.01516913959021856,0.01737838296145012,0.0221962762608648,0.014863462397694092,0.01894537274857421,0.021434440616455806,0.016613924226407048
2023-08-31,-0.025157444126333334,-0.00040775126761256214,0.029426558959062335,-0.019285174627440678,-0.010286385621353521,-0.022301727450217627,-0.03957748047638898,-0.06243812583771102,-0.015311535093852698,-0.016877991625604327,-0.01631174084913045,-0.02340162654400154,-0.021154829178423214,-0.017309303469266266,-0.015228916213764918,-0.02141999972069946,-0.0098301665513359
2023-09-30,-0.011405925190146134,-0.011886076221029634,0.003365132844720845,-0.04644175467057433,-0.002657159266060333,-0.0009897988595878994,0.0022828887117445906,-0.008544390813864933,-0.01160286875790876,-0.00536785626222952,-0.01269657988686966,-0.012855094910869676,-0.007945473762334076,-0.014900362081218815,-0.010223575710934107,-0.009378534600382732,-0.01113942352047534
2023-10-31,-0.03682872470316562,-0.028045409527645365,-0.03036360190484956,-0.0634615807688889,-0.030633807260597508,-0.02471447074861077,-0.045298864928931315,-0.052198533202177766,-0.035440827667495026,-0.031709371838566314,-0.021336633030591586,-0.034553023956073486,-0.038723752764139405,-0.021806189154898067,-0.02324328786452778,-0.03630414411123264,-0.015049791831183672
2023-11-30,0.0685135391047528,0.05812644167692807,0.03449605955322908,0.1351456073970053,0.05591501500566163,0.02884307402680828,0.06852238704714608,0.12811934037011896,0.06498426772711713,0.053896861742305346,0.05897391265702639,0.07374417944677868,0.06416166476336513,0.06789373745688365,0.05571437324270854,0.0693734137290653,0.06025204407798678
2023-12-31,0.04184999584918909,0.04131814206954381,0.02275197960431187,0.05579192444520169,0.033478851388997574,0.03436673566625615,0.07351912085691703,0.05980067041435044,0.03972570121052999,0.03581792762529845,0.0358929565903497,0.042693157247356534,0.03894340935271616,0.03661694821632696,0.03260877928997202,0.03884162046075357,0.0312598663250326
2024-01-31,-0.015679490159239612,0.015745075328384005,0.030642013593336126,-0.017057599497361787,0.005465411892506314,-0.012014252456135934,-0.020236338820364463,-0.05486297453598704,-0.004464131321732099,-0.006391978409611587,-0.012034157322441574,-0.013926871492001232,-0.012744699913707436,-0.011540866254596006,-0.010703691455023688,-0.012168297062994628,-0.0044294485664637135
2024-02-29,0.025874945819597178,0.03968544010734107,0.04971072582736013,-0.0043926967405889476,0.03349810849427809,0.04864294076263394,-0.0011975455901190868,0.005855124084528152,0.030517580148827335,0.0367716754547156,0.02398502499409288,0.029128011911233796,0.026639202842939812,0.026669438919662506,0.024908046729391363,0.029902328729955508,0.025350928020653942
2024-03-31,0.03393398310636614,0.03923577186354754,0.05511859043314586,0.05296465537788691,0.046289353539370345,0.017138214125146795,0.02518884520324194,0.008064441820858692,0.03898798166957676,0.03558002578563024,0.041407214067040836,0.03472714027450154,0.03371478230112717,0.04311269865976384,0.04251578050662315,0.03712942070525967,0.04878062730577349
2024-04-30,0.005528271078035074,-0.01036443688793259,-0.006766233754304423,0.011013941801824988,0.016417203070354547,0.014616894495044387,-0.01546616122451494,-0.04683287728028068,0.0075377952655894575,0.008411383719664711,0.01216791481697223,0.00476655276165633,0.005863724753415748,0.01144312819748897,0.013086106299930848,0.005486924121433838,0.014349082751480178
2024-05-31,0.0456653768802339,0.06365801388900608,0.05355188898922862,0.04774793827671774,0.06563508058368739,0.048636828407709304,0.07212574549767548,-0.03325822384199095,0.053865695630505146,0.049587785082376934,0.04280811345306037,0.045746233820888126,0.041552702017710434,0.046117031211048404,0.042383626878728146,0.04462177357404056,0.041001041659123355
2024-06-30,0.04349771676710189,0.05802448190688235,0.08665472670310226,-0.04399334942208863,0.031825807542850776,0.06157508474171166,0.05320866986228112,0.005079687259859744,0.051088296432052684,0.0632623745318831,0.04337370263820932,0.03915834158616548,0.043636394299938666,0.04211179278311089,0.047219823130197895,0.0440139352164388,0.047069285473771795
2024-07-31,0.03444784093421068,0.044512612284453405,0.027582318661182964,0.02245212425879012,0.04787351625452805,0.03245323428318619,0.04241103638100685,0.0258291605028671,0.03684346982377257,0.03939194029106974,0.03911916483344343,0.03291068899987967,0.03175728587275773,0.03858204889367387,0.03824713047055137,0.03262007549721662,0.03955721557840861
2024-08-31,0.029008386154591267,0.02967735221625228,0.008703548195277766,0.004974925778543197,0.0429541208004668,0.022879938923504525,0.05137125537144094,0.056180128908781546,0.026610198858096658,0.02237126022857816,0.028529873686505842,0.029644321772938555,0.02632412494665555,0.03150887527979444,0.027350127715126085,0.028067664424901034,0.028677909044291752
2024-09-30,-0.003868124829015219,-0.01880464375534302,-0.028738883935865153,-0.018300530874563483,-0.025740168452037644,0.02060857430972567,-0.009757226048092649,-0.039125791640390595,-0.008404859425901317,-0.0032067808313853696,-0.0037701370794951095,-0.0044203047207967494,-0.007564358146118301,-0.005351091806622045,-0.007533129684054213,-0.008891956832652955,-0.007847332993307166
2024-10-31,0.019867095439647896,0.02187774784644859,0.057297313811778286,0.04038468327350906,0.007377977480356082,0.016046888620607484,0.002431736956401309,-0.012072069034440802,0.02424798808305251,0.016825980909776272,0.03385726049274135,0.025676248048918004,0.023860661039963458,0.03679213394950756,0.035420893314854845,0.027558680006360862,0.04642533605204683
2024-11-30,0.041781403109215666,0.0668800058403689,0.11036821604853551,0.05107181682255449,0.039832266554509,0.03439424320462511,0.08358048396438489,-0.03580839103687239,0.05414592170162557,0.03345572865942803,0.03903586608736495,0.048902035826042196,0.04172043569530037,0.047090273062312234,0.03838172641338504,0.04924215562969298,0.044094324507179775
2024-12-31,-0.012026666192831948,-0.005134994473286479,-0.012830928387192589,0.004423316074569279,0.0034980057465691513,0.003246249673989992,-0.04664868266137545,-0.06013038818780447,-0.00710778329430061,0.00019050889406563298,-0.008054653155104733,-0.011163844874397704,-0.008839343038625401,-0.007458433722793245,-0.0038691097284510034,-0.008926932514208322,-0.003145161996693722
2025-01-31,-0.007922985610760427,-0.01323735730414265,-0.026117352617746194,0.008660664700668865,0.012976517466190562,-0.04329264218110692,-0.03648084445834093,0.05613532283229916,-0.014929925153369975,-0.02102204544750208,-0.004594931025377148,-0.008579935258231714,-0.009350160171790597,-0.002336948654087311,-0.0024179002476106166,-0.006793724331765876,-0.0020319802339148537
2025-02-28,0.004424285645013503,0.003570613479378141,-0.006386444481417066,0.017147999553651982,0.03351804579616843,0.011727843877539546,-0.04719273105026972,-0.032942225379005985,0.004590828309535349,0.009422602247402878,0.004593234711782872,0.00010193133668817626,0.00254085161254437,0.00027309839745987355,0.0033905760322183215,-0.0008106757991532544,-0.0032272946585427485
2025-03-31,-0.0009953149584488602,-0.031462011927718185,-0.04568706363843468,-0.00047593897762553854,0.0003684202267179814,-0.011043448307951401,-0.02853413030948393,0.06359164915361204,-0.008308536717884356,-0.009013000582682007,0.010583093268871727,-0.0021156709660496036,-0.0002958417316483353,0.00859084005750773,0.011831479937414206,-0.0004115619136846829,0.01276332075195788
2025-04-30,0.004167520819575589,-0.0016040474994992505,-0.0669454690793888,0.057934242589317245,0.005754279084254355,-0.007671063925311509,0.00777076055177095,0.060252645041937836,9.820755298602608e-07,-0.0025895971840365073,0.007383739430772855,0.007743181584414812,-0.0016514999359763997,0.009957385282913022,0.0019650947549278578,0.00025150377890588123,0.005986655648647938
2025-05-31,0.05437491333096242,0.06280346850152238,0.06339655650102752,0.049642484832505655,0.06029191471427989,0.06235559090870696,0.05237001387743734,0.03921082616351379,0.05694471595601857,0.05730632191421747,0.04810699688362244,0.05726099090338179,0.05587665369302791,0.04936199823903645,0.04711967879831205,0.05574887684075998,0.04797889833825187
2025-06-30,0.007986364380104012,0.006284744082492147,0.019303035689019678,-0.025170138007757453,-0.013527976256539018,0.024613235250347972,0.002267208962777323,0.013397523217014817,0.006933875501670138,0.01818405124203326,0.0028237812568098672,0.007061851210607053,0.010361458426246136,0.00046412043411908264,0.0033736944462079577,0.007930429070210115,0.0007387245502558037
2025-07-31,0.005971404248079,0.016010404306000602,0.04321339005641355,-0.00705464875353547,0.006294449960551133,0.021389058002400884,0.005658126064956859,-0.05457847559959916,0.010035559654291126,0.013197628636989922,0.006723972079388918,0.007240762059780212,0.00967730301251386,0.005210399061174912,0.00762988550996371,0.008417046444055713,0.009802010889269977
2025-08-31,0.011417309212977645,0.006116362884354,-0.007240828436543014,0.011349814833666027,0.004646457020282572,-0.0006206629816544343,-0.011399590717702246,0.060215473609853354,0.0024369458800357706,0.006533720280014199,0.01096265596409649,0.005901489826907063,0.005990709992273076,0.009674427891269616,0.010568998547937398,0.005841319294433214,0.004959103556547374
2025-09-30,0.018587461877294643,0.012754066826026292,0.010929772417092535,0.011626676335133805,-0.002572709987296767,0.021807146568286393,-0.006594182279267502,0.027537316495617525,0.012547293751525558,0.02598920506071245,0.02766430997916483,0.014606967727504166,0.015595786972103298,0.021634867116828507,0.02535258621883052,0.012625504686478887,0.025886055365896228
2025-10-31,0.038292126221762694,0.03118016836270751,0.030132093631738972,0.08574921514545998,0.017907227351068998,0.04944135457850983,0.0065830309292648215,0.01284339676393409,0.04889864710899951,0.038302925698656565,0.04131130505323584,0.04510977446730674,0.03841898970909108,0.050856368448828744,0.042571971647900594,0.045300872153020436,0.05367886226441863
2025-11-30,0.00942238535396043,0.0005451957319326512,-0.0001403386506965141,0.030006105227385983,0.0045433214245834954,-0.008708731747826257,-0.024859694752726258,0.061449583928308904,0.0015418194692506583,-0.008655199673687497,0.016566148134068145,0.007621070342482933,0.009746802583918187,0.013594512064878642,0.016600681091408043,0.007597322244090697,0.01273185910304871
2025-12-31,0.0425519123407339,0.04356141357591055,0.019974598991041804,0.060590553493917156,0.06003855804680212,0.029629140657881303,0.04055807739150685,-0.010442910347378598,0.0474237099779409,0.04861701388665962,0.04076050887944939,0.0381846693074416,0.038808157015940904,0.04047072592943814,0.04221440191367734,0.03933842900834201,0.03723585451183082
2026-01-31,0.019989994375246532,-0.009897145315302114,-0.0004104876661833729,0.036272648520864155,-0.014835494866996738,0.01325552381043382,-0.00670894410269024,0.11439094365015501,0.008366152205281668,0.013519647532355239,0.028603745078544598,0.0195674003427154,0.024371403291661747,0.026284999784138896,0.03098516899242304,0.022518959259010034,0.032611674784611334
2026-02-28,0.029650936703053857,0.02755208837676149,0.010260265861365843,0.0007485420260296227,0.03239317658613397,0.05008003425962739,0.037292100851398446,0.029948647336210943,0.0326077241388468,0.04871615371894866,0.03498400862334204,0.025126756833161408,0.028986155867447037,0.027373221100850196,0.03174321695467343,0.02399754249403546,0.03245256350473686
2026-03-31,-0.04920862903711427,-0.05105932841979082,0.024540961331705316,-0.03251838279983673,-0.05610353264261402,-0.058535193034986784,-0.06700011269513856,-0.027617661654915082,-0.05210660328123877,-0.06613368185965585,-0.0503062020545936,-0.04346411314076185,-0.025924429858362328,-0.04807120951022082,-0.03371780247203636,-0.027507450336354003,-0.026457425486473514
2026-04-30,0.013793639476985026,0.01655967614894152,-0.023834584885650517,0.006527734168385167,0.002328218293431502,0.011453319540640938,0.016300145916041342,0.04615971059637969,0.010360186814899313,0.025492259940634088,0.0054964605096154825,0.01153980091090927,0.008693310448151794,0.0077975384086335486,0.005730629158130746,0.00991868149271071,0.0027983150666876324
