data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2022-11-30,2318.8940202482663,444.49926377189695,164.32094615602546,108.58000183105469,5.268199920654297,90447.44017915428,450.0623208292236,126.03045513803227,237.55308303714264,110.10383894304687,124.96323588950327,90.81377742213226,268.4754414787312,186.77183920434618,144.97163989418186,252.08297632950416,294.11689895615564,196.2745509539236,192.27872629868216,9198.277061462402,868.2520160612185,230.65852655300114,230.95310233744385,225.4778070791799,1512.5748279084219,99.9800033569336,2049.513532333658,369.98569811254856,204.27118421818886,445.7790948713955,213.3092829536763,25609.791041122284,112486.0,47647.409410635475,78265.19110338856,21494.835744180717,12539.871134601766,9.828034558071753,14147.541489719413,1061.9825316590286,63376.75887378678,1210.6045295492702,37713.37691868645,21553.011267356807,2533.0720892788736
2022-12-31,2344.574064775725,425.32758954695964,172.4938694359389,105.94999694824219,5.284599781036377,87446.89423373155,453.99998654161755,129.63767710536194,238.38803727908635,105.5952821065921,122.13724421682673,96.9326339982681,263.33834992097763,174.600681869244,143.55082579531427,236.7439377775063,277.8486831416212,190.77817665716248,187.1774503773704,9616.385963514796,896.4795036295473,225.62143007109262,218.58026289991722,231.9551320906121,1380.5202498364815,96.5199966430664,1937.415754941845,370.5032938739241,200.435013483906,427.3243531895059,207.44938914694467,25186.602719556307,110031.0,47432.84512393782,78431.58015575819,20290.22085928917,13403.942991972901,9.243103283477758,13156.048213429749,1036.4474574699998,57812.25206201244,1155.0571228710608,38476.148946742476,21369.461729386356,2435.1954734420856
2023-01-31,2467.830630374644,442.56400835731256,199.68709039872738,109.83999633789062,5.1149001121521,118355.12225078326,432.15789954912543,135.52569238887736,247.7467694314073,114.29607844377097,134.03774237799553,98.46403199181623,274.68637373875936,188.56113292020018,147.59659636620472,267.13876247898224,302.20885391223965,196.6688302689945,203.87110226071673,9869.199766397476,917.6642478525318,237.8757716140335,207.7598030982408,253.24343733376008,1478.398908951218,99.44000244140625,1993.1281904034695,354.5648742134399,211.51718955223987,445.2256904247988,206.43465950877544,26978.03448839276,113532.0,49032.805459798314,83918.0249324888,20851.402296701213,14252.950418098248,10.072304217099775,14858.88671637245,1071.1680328447255,61900.161515850574,1107.3822000166663,39781.049176976354,23095.074857946485,2594.4500119768727
2023-02-28,2455.822821152281,434.9621228290016,198.45111274538067,101.1500015258789,5.199699878692627,120359.29126725066,436.20281964987953,132.35771536878565,236.4907185912507,106.93682927304235,132.6153359972359,92.51544944095531,266.24693261186076,186.89614919278029,148.7076200578431,271.5205585825024,283.16246017132835,181.38382545167588,203.9198782096082,9509.731235086743,882.8050390571443,225.08656267940387,199.92007397896305,229.95840519994636,1497.5018225771782,88.36000061035156,1975.2283746704925,349.47182408646404,207.55261073174552,438.21614033273727,195.29573609360705,25426.97278793482,104932.0,49396.80474327225,84723.37908367068,20643.58796560834,13107.432944405358,9.516514397298735,14920.822721089935,1047.2676860512001,62615.41051254189,1088.6045205672258,38062.84031318471,23370.426415137947,2629.5467065527255
2023-03-31,2426.015210557346,440.2085714482382,192.16532521888803,98.48999786376953,5.092700004577637,145032.37750692666,406.24466226930235,132.72387021741451,236.26140412891618,105.0109344093089,135.45496231066682,91.36749932338353,273.5873881807929,189.9214164461191,145.55725314845222,274.6530622330356,290.2304562846657,183.02679382067436,209.95558352345324,10027.526309013367,933.0845010553894,227.1591625699075,198.6321823360595,234.77934885414652,1605.9144386871485,87.81999969482422,2006.312124026299,338.3590007374878,208.66552636477718,441.4313913834194,191.28710333928393,24541.17070010281,101882.0,48119.16757230647,86768.18951506913,20927.48335421132,13229.899456574582,9.729198469118838,15165.296902656555,1073.0633754309383,67128.65921600349,1076.8265183420806,37947.39412507888,23956.292531196028,2662.469256806799
2023-04-30,2388.9830582483305,436.88589661722654,187.86497468365997,100.9000015258789,4.976200103759766,145647.43864200264,395.806960808899,128.02039959435206,230.81047908101755,103.50330686703091,136.77439367069746,90.49383823257813,268.01208514541213,179.80437106938916,149.59020083108044,274.45616025460185,281.04336489863636,181.93210360276862,211.64080258725153,9903.13570500305,919.6017943609622,221.00733981945086,202.7670371846325,219.43029532398214,1577.1479132015957,89.0,1991.733506947523,335.8935070037842,209.26365639892174,437.46908303227974,192.1013431573083,24107.912553302012,104432.0,48916.09605943691,87386.79506912967,20748.16671143286,12606.611979973968,9.293868177431113,15198.574409220368,1073.1710253323763,65914.69797869772,1099.4306275226052,36763.50892771753,23925.200726076262,2531.283501924092
2023-05-31,2279.1805339397374,437.39986789733666,192.54457174892377,104.83999633789062,5.034800052642822,137045.53655401338,365.82859026301594,128.8440872694082,223.04968590454882,98.97465157578245,131.65637027076718,83.29584085505485,273.47249472796284,191.3657888920552,142.2965300881342,272.99007244203494,294.2422933505841,158.74556857112657,203.59284491742073,9887.843946305162,917.9447824738163,219.00700328171297,208.04855768831294,201.17138004987828,1721.5234855902236,100.5,2024.4908271491004,305.25993256948095,203.82696895856498,437.2656547062361,174.86551776921442,23265.079653996276,108335.0,46524.72928253724,84604.49943597056,21044.608697381802,11714.040844222996,9.831324820313302,15021.396142203826,1112.2108255315106,71766.49229568802,1128.5993839573275,35963.97349666021,22782.477089856286,2731.2893317732323
2023-06-30,2144.008612336319,446.23174798250693,214.9744867973768,114.16999816894531,4.855599880218506,147985.34093298297,363.6844384374235,133.47776307384993,223.15306745957423,100.26160644238371,133.19368128917085,83.25211465617576,277.0109321938962,187.83027500513708,141.8696041929752,275.5459022221021,286.48155985943777,167.31240929729756,209.22413209609113,9328.092811342853,865.6078113919139,220.95367023752442,210.6656197878874,202.63168244945336,1764.9103860029136,109.5,2078.952028048385,308.57336868335733,205.27849412732394,446.1946656500477,180.30048697982784,23143.92791429558,118087.0,46131.07675123215,85162.41238755174,21609.264025911223,11712.069910364226,9.41077796503345,15170.742390004918,1112.9944228640234,73704.17006813968,1135.2287302452105,35103.38297768141,23200.36006791517,2639.5312324884912
2023-07-31,2188.5129786667653,449.68264812215057,213.91339557684842,117.94999694824219,4.723299980163574,138062.58425631188,404.1255347713013,137.76129146875428,221.59335262429158,101.03307738102012,132.96581154275736,83.83263773024191,276.0800946409472,186.05433287379492,142.05677301809737,280.3235763591183,297.0988552281051,182.47393008388462,208.1710898960846,9307.262610912323,861.293780211563,227.7534767683428,209.89636357391282,219.4033957704669,1783.0931657812034,112.9000015258789,2088.5036336636113,345.60385089994816,205.95518718055246,450.19396177738236,189.02219711189537,23287.069820794626,121943.0,46691.32443744433,85350.82230632193,21675.03449246753,12153.260432768264,9.772527070387678,15472.513003731845,1112.5298324818723,74425.03778743744,1134.3458661516008,35078.579404526674,23203.862900917884,2582.9017836812313
2023-08-31,2093.9126497833595,451.8683866642459,224.3216650273389,112.30999755859375,4.888400077819824,126763.41295079514,424.60643374307256,129.82027662795554,207.5976767911343,99.41695827286276,131.04264704002344,78.69804039084738,277.7107610447965,183.38832593576808,141.2826856849406,275.08733732291876,284.18472475717135,165.60559211386135,204.22397883551093,9474.696792138973,880.0098028946231,221.40823124225062,213.399090160161,204.7755984136893,1818.0523499503906,104.19999694824219,2126.3775034182763,366.9232979065855,204.74082032933438,452.68277191890957,198.84956202174362,23020.175512234913,115742.0,46222.17819881742,84726.83967924211,22035.24625859782,11394.672070806264,9.445039193967666,15389.286032987293,1091.410501273378,75775.43332191557,1138.087351927151,33624.19098953512,22830.545572398463,2557.2077536678376
2023-09-30,2146.0623056907516,445.30601810037115,200.91743808875617,113.1500015258789,5.032800197601318,135724.13305233326,479.6761745462718,124.17263948381242,209.14937932382963,99.12776586559539,126.60227146854959,76.55866808921292,279.65223972746026,184.4579904973234,143.81969934792141,267.4587422882614,276.1349393391174,164.0019300414533,198.68133768357802,9301.117922315898,862.8735785198587,221.11838742621148,220.95191628625253,203.2196585038546,1776.6735412657872,101.63999938964844,2085.3460146155703,406.95222704982007,202.81082412195792,446.22517071214315,209.6435707220171,22802.29956079973,116565.0,46730.79887181823,81851.9864142416,21580.897904355545,11455.333353227004,9.07946933437945,14595.981042172643,1073.5698561810277,74058.86395931337,1188.0283993165117,33909.19943332152,22207.938649034128,2558.782998233204
2023-10-31,2083.2621877022507,435.12373052981275,187.58905758059336,109.62000274658203,5.04610013961792,174937.0958058685,441.079631683373,115.13589194486667,197.15500003314992,95.83185052807039,121.99502046125508,75.10491200988918,274.2057945825545,180.6695149967909,139.00419353681536,252.36945378596283,258.12206261326537,163.42997539206772,195.128371306193,10017.517750777886,928.9365562228922,214.01602052949966,216.62615463339534,196.79068694094713,1744.575013159265,94.19999694824219,2045.4670593598566,378.5584155347133,196.46315934590166,434.34432457486764,198.10528241837528,21801.463725569425,113144.0,44918.40544222994,79290.11880565621,21162.3337799632,11033.425783388084,8.526980234236365,13704.257988443715,1044.2325664560267,72713.19424965652,1155.841677284015,31703.72299623261,21742.019425146747,2503.884186797658
2023-11-30,2098.888194165976,460.46000864887174,239.5074118652028,123.56999969482422,4.904099941253662,184947.07590287365,406.206607113716,124.13884612493712,213.92426113902548,100.8140182310899,133.77071698981945,73.12191128008044,282.9869242822879,196.48453463895203,143.46383672252887,283.04244860718427,287.79091955288095,171.78724757747113,210.7439969261759,9995.045970540086,925.6488639116287,224.79056608087922,224.06564438622445,195.23252471857086,1878.912623598415,106.3499984741211,2169.48952479288,343.9735668863068,207.74981777388712,460.1526418503381,191.15186099181847,22919.031304945238,127331.0,46402.09604478814,86960.10829517618,22400.946753826458,10661.344305615057,9.650498340694059,15302.659465875244,1116.9217250284273,78209.94890482025,1184.8629165548634,34208.96945627992,23502.31179979001,2751.853534815284
2023-12-31,2030.2561562831256,477.3167650505966,243.23922992533153,130.38999938964844,4.850200176239014,204994.61986127496,373.6594260179445,129.7064241870994,225.26084796484065,110.2950495632258,138.27056767951854,76.62540210165434,290.73873536452083,206.7148787591468,148.0862635275953,304.88754547641656,303.59221728146076,177.73693832783465,218.45685030168352,10003.05236982298,927.2127588106305,230.93977325435299,235.0378467850678,188.8498218264249,1962.082406793139,113.19999694824219,2243.605680413806,323.2658491471484,216.94911862610934,478.5668002385355,189.19686469105545,25053.29114509723,134185.0,47754.48179387301,89504.01477303356,23134.630685552023,10535.577516038902,9.897314016109705,16338.267640694976,1147.5198901281692,81609.12713569775,1280.6691996633497,36165.38875148526,24159.175134994322,2833.0192356022953
2024-01-31,1945.8635705836045,488.50812803179724,253.33665181197284,123.94999694824219,4.950300216674805,210796.68107853085,404.4890261723631,119.33742725175398,218.29586304946133,109.2413879295018,138.17721116963367,70.59775939938481,306.3158016833622,204.655835623671,148.30718485425677,305.72226192616654,281.20322161117656,170.2490925767779,223.15198927329038,10140.194480408914,932.8840607252496,225.78002340931562,245.19655930022418,172.87650354421203,2039.00778121216,106.37000274658203,2326.379899777996,351.07528230230673,219.02277976905316,488.4436206406681,192.11116862599738,25074.144963963423,127752.0,47956.62852197769,90610.9172265511,23987.42176150251,9789.924542814959,9.317925191910236,16536.665780102718,1218.6166243840707,84834.48404543474,1294.0574498920778,35950.56835685555,24917.28376569273,2842.1455247765207
2024-02-29,2081.330916449503,512.281305040291,241.93059035219085,125.25,4.967299938201904,303990.72316258773,415.36563447554,123.98523254010524,214.24126228366367,111.00878107553035,146.13996365352432,73.77681266828358,320.87688133588745,213.08546460364596,150.28491646050043,300.23718769389234,304.18443876477977,161.8172650823999,237.30192344467287,10161.605241035693,940.3595391738054,235.39314051630208,252.3017503759802,185.1012940552664,2154.1077885541745,106.5,2456.1920241636253,364.401126498291,225.80505634870678,512.1307004111222,199.0802762719486,24822.31811623159,129020.0,47927.13449001312,95126.33818907198,25314.701753077796,10477.28429079568,9.843701920948302,16086.906141161919,1291.4267868253228,89629.21304957289,1317.0022602710756,35423.954708224424,26247.28067977703,2976.9316556129193
