data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2015-01-22,96.20980518404582,99.16030406148204,98.0435564113513,101.81972205013751,97.88557615174321,72.52304661879907,84.17951708309714,98.35748239742195,97.19399424319847,98.41709093171058,99.75142437269959,102.32191859671491,99.97191472820718,102.86503083357113,100.24227852639586,101.91057443420766,102.66267286912274,106.03887626253913,98.92210138442437,107.3522463077599,107.45275975917164,103.243141609772,107.19421649084215,103.33882855379272,98.92204962369297,95.92464645669112,98.20483445688933,85.68063942488727,99.8853609338166,99.06096761237485,95.03009953603643,96.78477913986954,101.91911279683377,98.73757451923993,100.40039272812675,98.1209900249707,101.25063907166694,98.65548549365228,99.98886053159562,98.20549939312869,98.81392366226292,104.60020646791459,96.09217931448232,102.63635021523217,97.74337168501148
2015-01-23,95.51323511512727,97.55464398545826,95.95239156908288,100.08464011203554,96.89054787840077,71.6237485706458,83.78748800270458,96.30048080808196,95.5947350138556,96.45212579915625,98.59536491866851,101.80119494106673,98.611489952475,102.33822208588599,98.73503453924137,99.93721624114046,101.61908436366893,103.54217370436646,97.17992118236944,105.59925786014244,105.5111579154292,101.48654063339183,105.37127718432788,101.88352628799662,98.13298306843527,94.90580257101206,96.67358660003582,82.81243662531489,98.27874744427794,97.326809658934,93.39403658151996,96.29551092597588,100.54213390501319,97.39543120272907,99.07597611717654,96.59021246115856,101.55070948381034,98.17487160520047,98.95164604553925,97.4849702561619,97.98765998652517,104.33748354893706,94.76323302621012,101.0367978663462,97.93064521818135
2015-01-26,96.38095546716215,98.48999806662354,97.21044075837973,99.85188383980046,97.15815324262128,84.34105033020131,82.93400916689454,96.49252381946587,96.22652709993737,97.07023465165653,101.28950612287963,102.79260301619375,100.00555797148294,103.01106253698057,100.47652597105625,100.59930619752377,102.07732038184723,105.77099893361306,99.26853414129168,104.80956461267698,104.7465012969952,101.80852878314317,106.20580082929652,101.99094225403738,98.29075436411868,92.94501739456472,97.16762565613253,82.40614263640553,99.86484793164132,98.25998955504916,94.99579408348913,96.29551092597588,100.13398746701847,97.7558200603805,99.48520065914896,97.10576170180104,102.04843694224297,98.44332694916126,99.10540499413275,98.27739976268859,98.20271588375627,104.33748354893706,94.29155013658824,100.99514236146221,98.51169796789709
2015-01-27,95.17076203135714,97.88712423360896,98.59726574723014,100.1692802240711,97.23730260622284,81.32379518708741,85.48334309501914,96.79318815651497,96.94282953096558,97.32529949461937,100.5521897076588,103.35019957435105,100.25977275662079,103.02989725177989,100.61283622077619,100.22768088076077,101.75171156716685,104.31079502340293,99.03259738566679,105.90338872558421,106.03366408163598,101.49494376944538,105.84438343218385,100.41019777967234,95.82042725776007,92.82968183503803,95.96401734120133,84.1354419397629,100.02361044414043,97.72378059112148,95.0120716712952,96.20035231272254,100.1628463060686,97.84317653754246,98.33823747016972,95.88377073860629,101.73197255222266,99.85332586224686,99.44603684073712,99.41570808006543,95.74916826586906,105.81326537587479,95.2487208265347,100.18643145715077,99.3428204207859
2015-01-28,93.60524892485445,96.1906535219056,95.63967295520865,98.0321698613883,96.83778163599973,71.90319748736897,83.1926186890699,95.70745307716243,96.52011665679397,96.39959831983597,98.82564435504516,102.7367957368682,99.67579726474737,101.82873947886782,98.95236154510431,97.99220604676316,100.97962160179053,104.24817511477809,96.23300713341379,104.99469289202,104.76611711401931,99.97630897081825,104.96336693830261,98.55259333551581,94.93751828962007,91.58015949716982,94.3441465313414,80.6251212360417,98.30228786051552,96.09483656871308,90.8957595506446,95.93929998901439,98.31588060686016,98.39911658659773,99.75299666147414,94.20111786506769,101.52667565867081,100.15189626729047,97.62197626934895,99.75221334574131,94.78071711478603,105.54362712639265,96.02239025472026,100.43878550540359,98.86795975371524
2015-01-29,92.4912601531707,97.24690031969668,94.99860684405687,98.13796596557005,96.98101071257163,71.88579532147803,84.45014736845758,95.5045572597796,95.12114908018702,96.76158834692431,101.46032821062974,103.69217193527945,100.68452379625474,101.52497244914665,99.75032786466248,97.16533571197431,100.91626694461888,105.39490534773776,99.00856338053221,102.5905342936694,102.65977272833346,100.29069590653654,105.85258556908607,99.3929995536797,95.99181212555533,91.71472253870814,95.35701378495366,81.32947903074535,99.78568867694823,97.04569718620743,91.33503988880723,96.02459408608352,98.45399076517151,97.9017784711539,99.38708923588486,95.23995362606829,100.60123027986498,99.05169520888752,96.34653719255995,99.05210268424646,95.86017250713559,106.24086403128385,93.9172119862537,100.20213421937937,98.13011692386769
2015-01-30,91.97575716109193,96.94449912756285,96.42088385843114,96.50868013164984,98.00241312103786,70.43791036651066,92.04445594321207,94.76963550607978,95.33162383635829,97.20420277605177,100.76860463950841,103.4947867807019,100.00421000160544,99.90473753536541,98.99011367182422,95.24248514368058,99.686244681902,104.2828492248564,98.1620517149199,105.64594028267025,106.0518706743138,98.9069184071536,103.51686617297764,98.27543140154609,96.25065890568257,89.94617551669825,95.14957632852324,87.80306814980753,99.19851779287723,96.6621436755005,93.09795555541737,96.03569695882686,96.69360158311345,97.69529769159216,100.5120219117737,94.99263328811422,101.30409938633922,98.69403209680631,94.96627026527669,99.84463458003336,96.10711103048283,104.87878138479867,94.10820067898254,101.13366104975425,97.91412788829422
2015-02-02,92.26879958059806,101.17248492559081,100.8019650530015,97.90520969333497,100.9648799860033,76.35021775771851,97.97637998287469,99.73515420612281,98.54456693164126,102.19839549775533,106.10934342515144,108.05013388698048,104.10321607531267,104.88452657370586,102.88692892086198,99.49961568235445,104.41589147597341,110.67826437028934,102.9386519153022,108.64365506594571,108.34607490030433,103.60875426491741,108.87197741152663,102.65234696074785,100.0233177127379,91.06112747989236,99.23975038905287,94.51816026957202,103.53654824216956,100.9143353378426,98.84476407806142,99.50260910786331,98.22518139841688,101.13273784074761,104.41383464288516,99.13267908619896,104.24726027058297,101.83726818728141,94.96627026527669,102.97967982313637,99.97079301745441,107.53045254184661,96.86380597637698,104.34051200103826,101.00309214354446
2015-02-03,95.97847772267373,104.46512360818201,106.2427114817377,100.804064920887,102.65339974283646,74.05543705362989,105.36438419659595,103.22646818264987,102.86062691349859,106.13710347568815,109.95352576226034,109.25684382793976,105.66185313667118,107.73797879858739,107.19403371950176,102.70659745614662,106.95018077953826,115.43860339335113,107.22439757363593,109.03244742300005,108.92526431184741,107.12616153396665,110.52386773024779,105.86005131285464,102.67333816076724,92.00307610379643,102.35854078319424,101.25992211708217,106.76603928262605,104.09146887734826,103.24710065401173,102.90689388128472,100.93172823218997,103.82608622393938,107.30284573663262,102.24592220129605,106.30049657361937,103.58703049475835,100.4642128508831,103.19207919925802,102.6269411296951,109.32353219519861,99.48648649429157,108.00188598184033,102.94345339387694
2015-02-04,93.97952183838962,102.61029502977439,103.1744164369224,101.07914124913987,101.42846269704333,73.03813511396409,97.3655743083446,101.58288164494384,100.94214894378055,104.31986465010428,106.8568060061385,107.90368413702642,104.94149589917257,106.85970736688316,104.94948987622001,100.7800656036322,106.17450754968772,110.45180846107372,103.68670376684415,108.08203719147133,108.09670829677948,105.39066123853277,108.13698347795125,105.42427321350797,101.35947825670107,92.11841166332312,100.75204333031134,93.21832200318244,104.7385399216863,102.39264449512223,100.33164263489465,102.4020882198879,101.62640171503958,103.38421529589527,107.29474160700114,100.60597939148508,105.54291202119097,103.56011769819298,100.84310471433781,103.96034476283522,101.21170969626108,107.81289718215687,98.71703550997414,107.83474294416055,102.60468856092801
2015-02-05,94.61641668707725,105.54184021235203,106.53851909015448,101.31189752137493,103.20745427412403,71.1276057779715,103.48184768294406,104.7787417823527,103.88456032268442,108.06428823777394,110.39565499861214,109.44418697629992,107.69869068639335,109.0102967492742,108.40825607261064,104.40213535045481,107.58401804554505,115.98043204361252,107.2706958118952,109.82108540804767,110.18264155666525,107.90372292744186,110.23738347374186,107.12959429334794,104.02958281222143,92.84890198391389,103.55408603395688,98.74499678092903,107.6982994763767,105.42789301665844,103.5578090600346,104.83895418346884,101.48829155672823,105.46943900458253,107.75834292309973,103.4240820402492,107.79864585213423,105.19898528478065,102.9524711905148,105.09686984112443,103.84032502571966,109.11728884180947,101.09121385006934,108.15093210411769,104.88802933971546
2015-02-06,92.83397657897487,104.78372737157702,105.66642066789586,100.08464011203554,103.33183056177266,72.90418870727837,105.85926837058915,104.09219468431961,102.88855732824452,107.4931720735274,107.72570016062868,109.42499263059655,106.91078800574547,107.13586965649613,107.38177149475334,104.43870855421298,106.05159792394308,112.98008318228506,104.79074690421209,107.50518402438539,107.46220299799083,106.30380477921673,109.41819886891031,104.91491029176892,103.52253067702419,92.27220218687309,103.39212816300937,101.14986082565873,106.53953300468855,104.5726196139356,103.70859761677951,105.65202745173474,100.57717678100263,106.4041646667002,108.77332697821028,103.19477202230803,107.54857190956639,105.74252951800207,104.39836245116392,105.86995985787328,103.29372310183082,108.83705954230385,101.09121385006934,109.41591301671477,104.19230549221912
