data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2025-08-20,2882.958093421579,722.3602896223019,442.7449222953983,131.8000030517578,5.497600078582764,628236.8316300251,367.45956911965914,175.51692864409506,247.97409348595102,144.31912194815322,233.04326397565455,112.65717003073314,422.0376951927683,308.9547686007736,225.0138368589287,329.9565429488248,383.69089444932615,297.6809387032972,331.34499399406195,18380.675565858604,1695.2398797005299,334.2758911306828,295.7708800334167,325.4385300424474,3099.5827607117244,101.98999786376953,3478.5675262851873,404.1835393223264,316.31144519518784,719.3756001265137,230.3428665737738,31607.8810005188,134667.0,68800.73227007501,155223.5948854126,35161.43944947305,17719.74029239104,12.36792165699773,16989.083128868602,1596.0973382305383,127816.83957701549,1581.5265556121433,42381.23867065999,34989.256520732306,4314.010756611232
2025-08-21,2874.248862914029,715.8584843537683,442.57138568093796,131.6300048828125,5.469161033630371,614837.785150975,370.09811713143426,173.84601386595205,246.1512815486676,144.43291656637484,230.14230630949896,112.18038033874655,414.89890462676703,306.2584762373335,223.5279019873742,330.2888278513383,380.9572007892493,295.1039280311852,327.033293389326,18250.042919023428,1680.6185407578305,332.00908161975167,292.9829549025235,324.1872825552782,3069.272542547493,101.33000183105469,3446.6897183662513,405.42889240152,313.17898533654807,713.0650696308876,230.72722680639708,31752.750326759648,134511.0,68550.8091975213,154833.26240825467,34839.485114322975,17579.075500555336,12.30049255008079,17093.800239941105,1582.1156053226441,126570.49718095176,1576.5329552917265,42056.47217607857,34813.00151515193,4328.0157147092805
2025-08-22,2911.8798488944512,727.0972277191468,446.61138733130065,135.14999389648438,5.464799880981445,638693.4909210652,370.1309142838436,178.60821521407343,247.03420397039736,146.4669308402299,233.12836208880617,113.73231175640831,421.52143007134146,311.70925084979535,225.601399926687,336.727850344585,392.89293650539184,304.66130087817146,331.8555096181808,18440.420184711926,1697.257473655336,337.9752874786718,292.8039876293333,332.4049206322161,3114.138092723675,104.69999694824219,3496.829516322585,407.89265978100593,318.00149227769725,724.6776929085609,235.24057695369265,31456.79727672413,137968.0,68351.4350294033,154490.10701508075,35340.3698521927,17708.61274689436,12.372357933237323,17249.480633638566,1570.0987737917167,128412.51868297532,1556.9346191954562,41499.17161495586,34801.712034218945,4255.737252889391
2025-08-25,2937.419585863431,716.6340410948033,427.7766814544884,135.11000061035156,5.421299934387207,597017.139900215,372.9854520303343,176.7003086108707,244.21131760291246,143.00905879508718,228.3451474458161,112.98458596014825,413.09716516028857,307.15476393432255,222.26322584889203,328.24953202694815,385.6297887036271,299.923144738932,322.9912160433014,18290.38198334747,1679.6812858754129,333.52652260868126,288.57579302575687,329.5983012546276,3080.437616618292,104.31999969482422,3453.727073733753,410.66347002983093,311.5506567846387,714.2039030306478,233.9770587942803,31511.2056936468,138025.0,68351.4350294033,153919.58892221376,34909.48414053535,17894.237775529036,12.583513128846393,17033.492609999375,1575.8414803435444,126997.25456766784,1549.9542812971858,41590.402865088705,34520.98901842721,4334.101545670965
2025-08-26,2926.4140889693526,716.6021531289589,429.22356650358415,134.94000244140625,5.4096999168396,604818.8202180713,363.6400350135955,174.86677921151022,241.3918243314347,143.447693040408,227.91066327463523,112.48074968080618,411.5353104812457,307.73883950910385,221.52228363002723,326.1140389321372,383.0057388029636,297.9991344220107,320.9619015178232,18331.309666493675,1688.2590774072887,332.33431472724806,284.27972650264746,329.3206002567458,3086.188567639474,104.69999694824219,3460.767033054377,400.58829535106634,310.98974838742834,714.5430563817426,233.10652915164064,31300.101806384046,137771.0,67438.43830787903,151618.76442481205,34978.794763315236,17657.55229627574,12.382120115971249,16812.877602145076,1551.210985914775,127264.75428503379,1525.9322049340005,41002.07243070428,33795.858022405766,4318.857554696753
2025-08-27,2885.970444598315,719.7193633808638,426.02458651721827,136.1999969482422,5.43120002746582,604069.2689048052,369.5931784437562,176.15708529330004,239.56248785088246,144.178011132557,227.5129658356018,111.61223377670831,411.6526579777419,310.36393909088656,221.9764128260358,330.07460151051055,384.9528766537551,295.47589489023085,321.7538291997553,18491.06414390076,1698.3905141796567,331.7866651635777,286.1156191043701,322.0444459706341,3103.216445820057,105.75,3482.4381202475633,405.6020197086182,311.8542745995219,717.7043762368849,236.65897209523246,31589.38233089447,139206.0,67756.39616799355,151902.7789141424,35201.77932762634,17547.55646207952,12.418022897922869,17055.520465683076,1566.1066124570061,127990.84304569289,1525.9322049340005,40924.00485928918,34068.664510434726,4359.649974854292
2025-08-28,2911.1498878296984,720.8305154903792,433.0842816085351,138.30999755859375,5.417699813842773,609733.96740444,371.7625761060481,175.88118190287787,240.03693729959195,144.29903043355807,227.6517486576995,111.80722603567119,414.0761624397419,310.265842757326,220.94629526032804,332.3372695719445,390.1954532070522,293.56001454030775,322.66950759410975,18592.462485681754,1706.7379657414858,332.18675265092315,284.64595317935164,323.5454321669022,3114.880451160716,108.08999633789062,3486.0838227014756,407.62772242007486,312.34945740245166,718.752501570998,237.8699524417243,31653.539547920227,141049.0,67325.05563394306,151575.78331707045,35225.12497093063,17382.98014890356,12.43346096194182,17165.69904052536,1575.114412795956,128418.17241985351,1514.2582393805692,40972.61111266312,34027.3002904607,4294.547858811187
2025-08-29,2919.468766236611,716.0198363181262,430.55982105701696,138.5,5.413000106811523,586827.866509214,368.7335821432498,176.96917843785923,239.77527229420957,144.12063226889586,226.69645025497448,110.97599038524277,408.4470185119135,304.40741533896653,220.17049203065108,328.9685233828204,382.4452327586623,295.9740923347272,320.3006901772678,18803.138206724543,1721.7129836195381,330.3556170495649,281.3677430741882,327.86374225216423,3076.1530509953154,107.43000030517578,3462.2878806361696,405.108908170776,310.49194016682304,714.1781971674063,238.95897773769684,31696.514057046734,141422.0,67185.69583036471,150993.11376063898,34969.38680135831,17406.876743903966,12.457200150072056,17018.40736901574,1574.0047295162221,126747.67053814605,1509.5328414437724,41192.11060455704,33807.51579299965,4301.795054233016
2025-09-01,2952.6303950886195,716.0198363181262,430.55982105701696,138.2899932861328,5.432400226593018,593492.9502429217,368.7335821432498,176.96917843785923,239.77527229420957,144.12063226889586,226.69645025497448,110.97599038524277,408.4470185119135,304.40741533896653,220.17049203065108,328.9685233828204,382.4452327586623,295.9740923347272,320.3006901772678,18803.138206724543,1721.7129836195381,330.3556170495649,281.3677430741882,327.86374225216423,3076.1530509953154,107.5199966430664,3462.2878806361696,405.108908170776,310.49194016682304,714.1781971674063,238.95897773769684,31705.28908986016,141125.0,67457.50804122258,152521.14105014037,34969.38680135831,17837.07585896866,12.29346384717944,17119.598694898188,1557.5256887386786,126747.67053814605,1517.1442534526534,41870.20857706416,34055.07911912631,4278.963822954716
2025-09-02,2942.6217695403543,714.3120212025024,425.9416522905958,137.3699951171875,5.438399791717529,604753.2434013672,376.01095828001417,177.36605355871143,243.6927935172771,143.13932397965073,223.19193243109112,112.18173562975699,409.6820932819646,301.832184241066,218.21581238851468,335.68810251841023,382.5377682839535,295.19726761895254,318.1981901999661,19303.05568962847,1770.6885682692955,331.37120256777416,284.70022079807313,331.17517504232273,3064.6883166114567,106.72000122070312,3452.7571771396324,417.4515796299129,309.1858822870672,712.3800017940739,240.42552978742788,31703.704825702123,140335.0,67168.27393416036,149505.59748382214,34890.27161219297,17764.28826178424,12.385679924583927,17403.301710304455,1564.5995891154598,126340.06038636714,1518.994966755251,42112.966720743825,33679.43907288136,4264.867763752497
2025-09-03,2920.3971462405025,721.1034407035913,422.1051052185794,136.8699951171875,5.4670000076293945,610790.795047693,369.5691921737671,180.04203447671898,245.6221556505443,142.97831497499828,224.42034614219665,111.97713986001872,410.67721827788773,306.9737688762689,220.8651611091591,336.8634168671997,389.84295640799246,299.08223494878257,320.8452928709994,19644.02416047058,1793.9414625865174,334.4572770132254,287.67353456207275,331.24252818366585,3105.0431170040974,106.91000366210938,3489.7258497186704,409.0956205812836,311.5062794302321,718.7686039235996,236.26977418683964,31106.255676081404,139864.0,67090.6455526352,149903.4324250929,35252.63618786819,17726.817288706545,12.483578564619275,17391.117284639506,1543.4769780532224,128008.9296044223,1535.452275380137,41899.41497888012,33831.06511323713,4285.595388296603
2025-09-04,2872.9477819627136,723.4170953448775,431.35122140320163,138.00999450683594,5.4481000900268555,603233.2636407539,364.96821339250164,181.31968503546886,244.07365368833416,144.090987231717,225.2244585530243,110.85102800572531,413.4587648834786,308.88152930682554,221.22402962072374,337.14213528986875,389.3477879309503,292.2112707778797,320.922095694983,19426.835567038273,1779.839831711899,332.23000418338415,286.51558456582643,324.5535874294146,3122.3170019302634,108.6500015258789,3506.7256202636054,404.14006634082034,312.34559438138604,721.3885226764687,237.0228631436621,31428.74739778042,140993.0,67490.91783347446,150826.97849015426,35423.983058994636,17481.216875100276,12.548982597677842,17413.695597271202,1567.5925732008036,128755.00263170712,1530.0370689676718,42079.90554080004,33925.82709709788,4287.944586111681
2025-09-05,2906.3383811718163,723.5202453802412,431.1886472493461,139.64999389648438,5.443999767303467,602383.9331893995,356.5819847583771,183.51581500131942,247.97541051268126,144.1431142458987,225.05495121101376,111.71703519520179,415.5090291146189,313.3855005055102,221.91206226149006,340.9479506518528,392.03639043897056,298.9594950643914,321.0576558782577,19670.259693400585,1802.2360565107374,335.93975080793825,285.7011052960206,329.95648887191237,3124.468765618658,110.30000305175781,3493.938050851575,395.39768814685885,313.5998181233026,721.5436222347489,232.27137013778702,31468.373640706064,142640.0,67394.58676455123,149632.089411892,35285.28449177742,17726.55042572692,12.534425988693489,17566.467961143702,1578.6159709328786,128763.87487897184,1527.2203436837492,42121.43199071439,33723.20804974157,4344.447967217059
2025-09-08,2903.838690292891,722.7812372401531,383.3913073116273,138.8000030517578,5.412199974060059,606552.9888475612,357.31342411904916,179.20804029174542,249.7868904631141,143.67363090395156,225.63460948603824,112.21810898134936,422.3681735142818,315.5392856153485,221.46535489710368,340.6556890380598,392.71070340953884,304.4998585724643,322.1813001793089,19690.125254163053,1812.1128349549253,336.956541693271,286.2512533246918,333.10864060697713,3121.370057305321,109.11000061035156,3482.0619359354605,395.30709106036375,314.7820351322225,721.2256922158704,230.38595470481232,31347.255070786923,141792.0,67338.22333350871,150773.45888341684,35153.050132981036,17774.98940414912,12.576643809245796,17510.738458586624,1592.1260667946626,128606.32367188856,1520.3863373023864,42328.07438697266,33963.32916574669,4358.913571711419
2025-09-09,2894.627064359339,724.9375844159731,385.4175216506628,138.60000610351562,5.420300006866455,604529.023992382,359.8537141475754,176.61370944652845,249.73253179676976,143.30243802810128,224.83404180360412,113.22632133369734,418.2979815273684,319.32815087182644,222.00950772257238,341.7505316016777,397.1683145595307,303.3624328996357,322.50259850043585,19747.779279679642,1810.7054070606537,338.6862086291221,285.704008399498,337.1949355219931,3134.8981965555286,108.87000274658203,3495.33557551555,397.79581419564056,314.4058103264215,723.0000852100275,231.84258912655423,31454.306905388832,141618.0,67809.97826457024,151169.20503412746,35300.2992866619,18021.060902663623,12.75181844037646,17611.141879716888,1599.3888124654186,129218.8723383043,1532.1039390901085,42709.05715115253,34218.098211792996,4441.729070089958
2025-09-10,2908.913701655069,728.332303011448,399.35881792269356,139.16000366210938,5.433599948883057,619187.8348749503,366.7136489426957,178.07577920852964,251.3647085971843,144.8293665086021,223.15794824242403,114.03060669092156,420.89568427281847,324.99493764083127,222.5009681704796,342.69569619013055,407.3365159921741,307.71302046942765,321.6271685807169,19797.8653043753,1821.668771925033,341.92063132925796,288.85017245352174,335.7140807284668,3143.6188016762026,109.25,3514.0414778789273,405.94424720644383,315.3896510368577,726.3281987334267,236.47164028026054,31564.513261152897,142349.0,67776.00887069479,150145.798604656,35492.49242235208,18264.09602431697,12.982396894299844,17630.42174091062,1615.6812074609916,129587.38970589824,1538.1596596498364,42748.846529371025,34062.70709811011,4510.0240520943935
