data,carteira,base100
2021-10-28,etfs_todos,349.20188742421436
2021-10-29,etfs_todos,352.52675794096314
2021-11-01,etfs_todos,355.0044962817727
2021-11-02,etfs_todos,356.7230318240716
2021-11-03,etfs_todos,359.8419226587624
2021-11-04,etfs_todos,352.23606720710177
2021-11-05,etfs_todos,356.95485057944995
2021-11-08,etfs_todos,354.7076069801813
2021-11-09,etfs_todos,354.67993093365834
2021-11-10,etfs_todos,347.4226987961681
2021-11-11,etfs_todos,350.70602120447643
2021-11-12,etfs_todos,345.5013782529358
2021-11-15,etfs_todos,348.9374268912665
2021-11-16,etfs_todos,346.60268320236855
2021-11-17,etfs_todos,346.90079485067935
2021-11-18,etfs_todos,347.858396702003
2021-11-19,etfs_todos,347.47624525500953
2021-11-22,etfs_todos,350.29307996783643
2021-11-23,etfs_todos,349.05652054151466
2021-11-24,etfs_todos,346.92524902206037
2021-11-25,etfs_todos,347.3803399798928
2021-11-26,etfs_todos,335.72110147493066
2021-11-29,etfs_todos,339.8785400699917
2021-11-30,etfs_todos,336.9429783891873
2021-12-01,etfs_todos,336.3852516155474
2021-12-02,etfs_todos,345.82698308876843
2021-12-03,etfs_todos,340.80080836495983
2021-12-06,etfs_todos,344.554566716515
2021-12-07,etfs_todos,352.60319434817364
2021-12-08,etfs_todos,350.2543657142759
2021-12-09,etfs_todos,342.3755217427705
2021-12-10,etfs_todos,345.87673421132797
2021-12-13,etfs_todos,343.2064298633113
2021-12-14,etfs_todos,345.3900156131111
2021-12-15,etfs_todos,348.50670662170006
2021-12-16,etfs_todos,348.61558782826455
2021-12-17,etfs_todos,346.2737305582121
2021-12-20,etfs_todos,342.0272918459547
2021-12-21,etfs_todos,349.529530414954
2021-12-22,etfs_todos,352.566920762543
2021-12-23,etfs_todos,349.50947591931714
2021-12-24,etfs_todos,349.50947591931714
2021-12-27,etfs_todos,353.81122936532336
2021-12-28,etfs_todos,350.4674937945422
2021-12-29,etfs_todos,350.29486151283106
2021-12-30,etfs_todos,355.61208437456133
2021-12-31,etfs_todos,347.3400503064357
2022-01-03,etfs_todos,348.60778746915264
2022-01-04,etfs_todos,355.4684648319493
2022-01-05,etfs_todos,350.6463842148895
2022-01-06,etfs_todos,352.2515496492546
2022-01-07,etfs_todos,352.1882672944453
2022-01-10,etfs_todos,347.9739639709799
2022-01-11,etfs_todos,355.4187107155098
2022-01-12,etfs_todos,354.52238702593405
2022-01-13,etfs_todos,349.1408770221426
2022-01-14,etfs_todos,349.38167240874856
2022-01-17,etfs_todos,349.226930578518
2022-01-18,etfs_todos,343.3748541741606
2022-01-19,etfs_todos,347.08965726004146
2022-01-20,etfs_todos,339.1727037877994
2022-01-21,etfs_todos,334.54592935423995
2022-01-24,etfs_todos,333.3719384007668
2022-01-25,etfs_todos,334.90619503310273
2022-01-26,etfs_todos,330.38111641565445
2022-01-27,etfs_todos,327.83344920968045
2022-01-28,etfs_todos,328.2020945750901
2022-01-31,etfs_todos,333.0858141995432
2022-02-01,etfs_todos,332.52306036134837
2022-02-02,etfs_todos,330.6060334809006
2022-02-03,etfs_todos,325.50804753013074
2022-02-04,etfs_todos,327.46719766695264
2022-02-07,etfs_todos,330.2989182241977
2022-02-08,etfs_todos,329.24711553917507
2022-02-09,etfs_todos,333.7155037059108
2022-02-10,etfs_todos,329.66576216117073
2022-02-11,etfs_todos,327.3258927430506
2022-02-14,etfs_todos,325.15480978235837
2022-02-15,etfs_todos,328.6520134106949
2022-02-16,etfs_todos,327.5777540880969
2022-02-17,etfs_todos,321.70695217977425
2022-02-18,etfs_todos,321.3399316419403
2022-02-21,etfs_todos,320.805205013312
2022-02-22,etfs_todos,314.72683320977393
2022-02-23,etfs_todos,309.5518942172574
2022-02-24,etfs_todos,304.08552799751345
2022-02-25,etfs_todos,317.0884286338484
2022-02-28,etfs_todos,317.0956502141666
2022-03-01,etfs_todos,313.3273004186612
2022-03-02,etfs_todos,317.20984401725593
2022-03-03,etfs_todos,311.2562999496698
2022-03-04,etfs_todos,302.8608451547792
2022-03-07,etfs_todos,294.76788883224657
2022-03-08,etfs_todos,298.63452109196913
2022-03-09,etfs_todos,304.65965181991714
2022-03-10,etfs_todos,300.1477825760648
2022-03-11,etfs_todos,295.88746712308705
2022-03-14,etfs_todos,296.32478584318756
2022-03-15,etfs_todos,301.1349937021501
2022-03-16,etfs_todos,316.09108252535736
2022-03-17,etfs_todos,313.8239172171306
2022-03-18,etfs_todos,315.6822732796167
2022-03-21,etfs_todos,313.2884301063899
2022-03-22,etfs_todos,312.1061741977913
2022-03-23,etfs_todos,308.0532263307696
2022-03-24,etfs_todos,306.6784484936296
2022-03-25,etfs_todos,306.9206073175487
2022-03-28,etfs_todos,301.2721489857499
2022-03-29,etfs_todos,307.40075296690435
2022-03-30,etfs_todos,305.8669531731838
2022-03-31,etfs_todos,303.2026506999932
2022-04-01,etfs_todos,304.62829380310575
2022-04-04,etfs_todos,302.17951949923025
2022-04-05,etfs_todos,293.7191237255629
2022-04-06,etfs_todos,293.7194150015607
2022-04-07,etfs_todos,297.089137206255
2022-04-08,etfs_todos,299.2063145390113
2022-04-11,etfs_todos,291.7959723256287
2022-04-12,etfs_todos,290.52369518369227
2022-04-13,etfs_todos,292.4228178841124
2022-04-14,etfs_todos,290.6006087962852
2022-04-15,etfs_todos,290.6006087962852
2022-04-18,etfs_todos,290.6216743803258
2022-04-19,etfs_todos,288.82429996031806
2022-04-20,etfs_todos,289.9131251132845
2022-04-21,etfs_todos,282.41611831090376
2022-04-22,etfs_todos,277.2479115338183
2022-04-25,etfs_todos,284.9810311756457
2022-04-26,etfs_todos,282.9544020729217
2022-04-27,etfs_todos,291.273211436834
2022-04-28,etfs_todos,293.73102583599604
2022-04-29,etfs_todos,288.16469818875646
2022-05-02,etfs_todos,289.529766684842
2022-05-03,etfs_todos,297.9824473635714
2022-05-04,etfs_todos,297.3066358469007
2022-05-05,etfs_todos,284.710424611213
2022-05-06,etfs_todos,287.89218477955524
2022-05-09,etfs_todos,280.97638279709577
2022-05-10,etfs_todos,286.4849707218118
2022-05-11,etfs_todos,283.538645993973
2022-05-12,etfs_todos,283.5821429180527
2022-05-13,etfs_todos,291.12274354680454
2022-05-16,etfs_todos,287.92211037088055
2022-05-17,etfs_todos,294.231684598749
2022-05-18,etfs_todos,280.06292531939084
2022-05-19,etfs_todos,284.5251272439649
2022-05-20,etfs_todos,283.93313098658035
2022-05-23,etfs_todos,285.52250174473204
2022-05-24,etfs_todos,279.5010547599667
2022-05-25,etfs_todos,280.90248993346233
2022-05-26,etfs_todos,285.29872420926546
2022-05-27,etfs_todos,286.45029472454485
2022-05-30,etfs_todos,286.2887243359421
2022-05-31,etfs_todos,285.2323359169313
2022-06-01,etfs_todos,282.2177515903088
2022-06-02,etfs_todos,292.21992718952146
2022-06-03,etfs_todos,287.0563745703303
2022-06-06,etfs_todos,285.97560775158433
2022-06-07,etfs_todos,287.87736268663144
2022-06-08,etfs_todos,289.9898174483274
2022-06-09,etfs_todos,285.2756110288974
2022-06-10,etfs_todos,279.4209098009183
2022-06-13,etfs_todos,273.0582620211002
2022-06-14,etfs_todos,278.8909979387037
2022-06-15,etfs_todos,283.6533356904486
2022-06-16,etfs_todos,272.717192130484
2022-06-17,etfs_todos,271.7409591176266
2022-06-20,etfs_todos,271.57500453232836
2022-06-21,etfs_todos,283.2879862251561
2022-06-22,etfs_todos,276.7107317821286
2022-06-23,etfs_todos,279.4880902660025
2022-06-24,etfs_todos,288.3493456162383
2022-06-27,etfs_todos,289.0908282677982
2022-06-28,etfs_todos,286.28480389445303
2022-06-29,etfs_todos,285.84149336093606
2022-06-30,etfs_todos,279.3203189877221
2022-07-01,etfs_todos,283.09044779408697
2022-07-04,etfs_todos,282.9286076428319
2022-07-05,etfs_todos,283.35150412011745
2022-07-06,etfs_todos,285.8399585348857
2022-07-07,etfs_todos,293.50451246692796
2022-07-08,etfs_todos,288.70569014261645
2022-07-11,etfs_todos,278.5018606999103
2022-07-12,etfs_todos,283.3161946524151
2022-07-13,etfs_todos,286.03447124191666
2022-07-14,etfs_todos,280.374153552489
2022-07-15,etfs_todos,286.30288270519355
2022-07-18,etfs_todos,286.88486325915653
2022-07-19,etfs_todos,294.3909719829802
2022-07-20,etfs_todos,293.12819676141174
2022-07-21,etfs_todos,298.3037491686669
2022-07-22,etfs_todos,297.4598941182014
2022-07-25,etfs_todos,299.5666570768828
2022-07-26,etfs_todos,289.3824959854788
2022-07-27,etfs_todos,296.21079356261316
2022-07-28,etfs_todos,293.4014242315302
2022-07-29,etfs_todos,292.5611224022766
2022-08-01,etfs_todos,290.92281918699865
2022-08-02,etfs_todos,288.9153470369733
2022-08-03,etfs_todos,296.5773000603415
2022-08-04,etfs_todos,298.9688228730422
2022-08-05,etfs_todos,294.6506067264511
2022-08-08,etfs_todos,294.20170950960835
2022-08-09,etfs_todos,289.9799830470139
2022-08-10,etfs_todos,296.4327088406372
2022-08-11,etfs_todos,295.4364192146119
2022-08-12,etfs_todos,303.0746808486362
2022-08-15,etfs_todos,297.5258482694334
2022-08-16,etfs_todos,298.80794772741257
2022-08-17,etfs_todos,298.88733765097595
2022-08-18,etfs_todos,298.85713806303085
2022-08-19,etfs_todos,293.91164130462835
2022-08-22,etfs_todos,290.69128995455293
2022-08-23,etfs_todos,292.10491470333295
2022-08-24,etfs_todos,290.08432835823385
2022-08-25,etfs_todos,295.12730087615927
2022-08-26,etfs_todos,288.48789571688707
2022-08-29,etfs_todos,285.6176147307233
2022-08-30,etfs_todos,280.87950075825444
2022-08-31,etfs_todos,283.9992824930247
2022-09-01,etfs_todos,285.2081690865799
2022-09-02,etfs_todos,288.24123449164773
2022-09-05,etfs_todos,288.4877152907899
2022-09-06,etfs_todos,281.616059928106
2022-09-07,etfs_todos,288.7383189494345
2022-09-08,etfs_todos,289.06329919349065
2022-09-09,etfs_todos,293.3476993828606
2022-09-12,etfs_todos,293.4491834250613
2022-09-13,etfs_todos,280.42671061328474
2022-09-14,etfs_todos,287.1045288058246
2022-09-15,etfs_todos,282.29173346895215
2022-09-16,etfs_todos,284.36977588830257
2022-09-19,etfs_todos,286.78580146910576
2022-09-20,etfs_todos,279.67893527958705
2022-09-21,etfs_todos,274.58785282465345
2022-09-22,etfs_todos,274.9385058173971
2022-09-23,etfs_todos,263.8036511198727
2022-09-26,etfs_todos,266.1728191057578
2022-09-27,etfs_todos,271.52188154156653
2022-09-28,etfs_todos,275.9182945937538
2022-09-29,etfs_todos,271.18912663931116
2022-09-30,etfs_todos,270.89406842697645
2022-10-03,etfs_todos,278.9530503438706
2022-10-04,etfs_todos,275.4574509812194
2022-10-05,etfs_todos,274.8292976373892
2022-10-06,etfs_todos,273.7545097378434
2022-10-07,etfs_todos,269.9840417743582
2022-10-10,etfs_todos,266.6164892191437
2022-10-11,etfs_todos,263.06913448237043
2022-10-12,etfs_todos,267.4071322559746
2022-10-13,etfs_todos,271.25532997369737
2022-10-14,etfs_todos,263.9167338384111
2022-10-17,etfs_todos,274.0714613622921
2022-10-18,etfs_todos,272.85801517949454
2022-10-19,etfs_todos,268.7109578058305
2022-10-20,etfs_todos,269.95141672705904
2022-10-21,etfs_todos,272.7627875193076
2022-10-24,etfs_todos,266.7599330660338
2022-10-25,etfs_todos,277.44506078665313
2022-10-26,etfs_todos,280.20737221042367
2022-10-27,etfs_todos,282.66577354036644
2022-10-28,etfs_todos,282.6356931805016
2022-10-31,etfs_todos,278.97192762763694
2022-11-01,etfs_todos,276.7571670995679
2022-11-02,etfs_todos,271.24051852036774
2022-11-03,etfs_todos,270.6868424248638
2022-11-04,etfs_todos,278.7332725704815
2022-11-07,etfs_todos,277.4510043507361
2022-11-08,etfs_todos,283.67938900284184
2022-11-09,etfs_todos,277.5731121498812
2022-11-10,etfs_todos,290.79647551798683
2022-11-11,etfs_todos,304.80123918865627
2022-11-14,etfs_todos,299.7816900622315
2022-11-15,etfs_todos,306.0288657167639
2022-11-16,etfs_todos,302.2699102292976
2022-11-17,etfs_todos,304.9544292467212
2022-11-18,etfs_todos,305.8780765994585
2022-11-21,etfs_todos,301.98947325897166
2022-11-22,etfs_todos,301.2196888193293
2022-11-23,etfs_todos,305.9332517254471
2022-11-24,etfs_todos,306.8354706643972
2022-11-25,etfs_todos,303.82923752931663
2022-11-28,etfs_todos,304.74994235588196
2022-11-29,etfs_todos,306.086923346207
2022-11-30,etfs_todos,308.3125132025174
2022-12-01,etfs_todos,303.4367294576315
2022-12-02,etfs_todos,304.0409216993793
2022-12-05,etfs_todos,300.6588707906293
2022-12-06,etfs_todos,302.61183371174263
2022-12-07,etfs_todos,299.9623792560946
2022-12-08,etfs_todos,299.6749171613593
2022-12-09,etfs_todos,299.24977106372717
2022-12-12,etfs_todos,300.41153220747054
2022-12-13,etfs_todos,307.7935973471809
2022-12-14,etfs_todos,305.37937965640975
2022-12-15,etfs_todos,297.72111297773284
2022-12-16,etfs_todos,298.1233804832161
2022-12-19,etfs_todos,298.54770646180157
2022-12-20,etfs_todos,299.25538782280495
2022-12-21,etfs_todos,297.7443966024344
2022-12-22,etfs_todos,294.9484202175328
2022-12-23,etfs_todos,295.6692757732379
2022-12-26,etfs_todos,295.4545968970373
2022-12-27,etfs_todos,298.9948748395926
2022-12-28,etfs_todos,300.34702570168713
2022-12-29,etfs_todos,302.7276386159063
2022-12-30,etfs_todos,301.29945081670206
2023-01-02,etfs_todos,300.552276434607
2023-01-03,etfs_todos,304.1123249927556
2023-01-04,etfs_todos,315.9260476473072
2023-01-05,etfs_todos,312.42790005064995
2023-01-06,etfs_todos,315.27440944747644
2023-01-09,etfs_todos,310.1239536543604
2023-01-10,etfs_todos,313.96040446909024
2023-01-11,etfs_todos,314.0374682196924
2023-01-12,etfs_todos,314.1537666559818
2023-01-13,etfs_todos,312.5551519921673
2023-01-16,etfs_todos,312.2410782402372
2023-01-17,etfs_todos,314.8582031294671
2023-01-18,etfs_todos,309.7678661877079
2023-01-19,etfs_todos,314.8267051425522
2023-01-20,etfs_todos,318.74512489793403
2023-01-23,etfs_todos,322.54417681446574
2023-01-24,etfs_todos,322.961536657452
2023-01-25,etfs_todos,320.3555631961161
2023-01-26,etfs_todos,319.1959577155818
2023-01-27,etfs_todos,316.77484231322757
2023-01-30,etfs_todos,315.6003423467533
2023-01-31,etfs_todos,318.0134292430526
2023-02-01,etfs_todos,318.45675056842333
2023-02-02,etfs_todos,317.27517093057907
2023-02-03,etfs_todos,311.8990271687685
2023-02-06,etfs_todos,314.4956377855864
2023-02-07,etfs_todos,316.5822681481321
2023-02-08,etfs_todos,319.1229475746692
2023-02-09,etfs_todos,317.79184263109926
2023-02-10,etfs_todos,322.13012060718984
2023-02-13,etfs_todos,320.48346334903187
2023-02-14,etfs_todos,317.4685459762642
2023-02-15,etfs_todos,318.218250630634
2023-02-16,etfs_todos,318.9048999190444
2023-02-17,etfs_todos,316.64916549749796
2023-02-20,etfs_todos,316.64916549749796
2023-02-21,etfs_todos,309.452060993511
2023-02-22,etfs_todos,308.1123760344137
2023-02-23,etfs_todos,309.1235249949705
2023-02-24,etfs_todos,303.18299896525593
2023-02-27,etfs_todos,308.8455571238429
2023-02-28,etfs_todos,306.9078213958864
2023-03-01,etfs_todos,312.49780065697905
2023-03-02,etfs_todos,308.77875984792263
2023-03-03,etfs_todos,314.8247696624184
2023-03-06,etfs_todos,314.48629564855247
2023-03-07,etfs_todos,307.1268955941848
2023-03-08,etfs_todos,310.9412082601762
2023-03-09,etfs_todos,303.9035819820213
2023-03-10,etfs_todos,301.74475667857894
2023-03-13,etfs_todos,303.17829820981416
2023-03-14,etfs_todos,307.37616710786614
2023-03-15,etfs_todos,300.3720721859024
2023-03-16,etfs_todos,306.87725863745027
2023-03-17,etfs_todos,300.7825524747429
2023-03-20,etfs_todos,305.01884802944284
2023-03-21,etfs_todos,306.4132943563811
2023-03-22,etfs_todos,306.1194050550745
2023-03-23,etfs_todos,306.5315335690604
2023-03-24,etfs_todos,309.90643680263355
2023-03-27,etfs_todos,308.4082343678888
2023-03-28,etfs_todos,308.29573206163514
2023-03-29,etfs_todos,309.04567934618035
2023-03-30,etfs_todos,310.7906633058894
2023-03-31,etfs_todos,309.0295186502912
2023-04-03,etfs_todos,308.6697352759971
2023-04-04,etfs_todos,308.1646903730703
2023-04-05,etfs_todos,306.4909546989881
2023-04-06,etfs_todos,304.8677232664491
2023-04-07,etfs_todos,304.8677232664491
2023-04-10,etfs_todos,306.8219404765093
2023-04-11,etfs_todos,310.13133726757746
2023-04-12,etfs_todos,306.82821394024444
2023-04-13,etfs_todos,305.9920645279218
2023-04-14,etfs_todos,305.2138792044731
2023-04-17,etfs_todos,304.3086865227083
2023-04-18,etfs_todos,306.3637140470548
2023-04-19,etfs_todos,306.5510685095495
2023-04-20,etfs_todos,311.06283680056623
2023-04-21,etfs_todos,308.2140479470443
2023-04-24,etfs_todos,308.4813864015068
2023-04-25,etfs_todos,303.0987466562747
2023-04-26,etfs_todos,304.5543476641747
2023-04-27,etfs_todos,307.9482610209358
2023-04-28,etfs_todos,306.0686661838092
2023-05-01,etfs_todos,305.7754579748137
2023-05-02,etfs_todos,302.37780714372843
2023-05-03,etfs_todos,305.037499798406
2023-05-04,etfs_todos,302.73331445467426
2023-05-05,etfs_todos,307.3499549934913
2023-05-08,etfs_todos,306.40929256230555
2023-05-09,etfs_todos,308.3077692292804
2023-05-10,etfs_todos,307.6980021454362
2023-05-11,etfs_todos,303.8809814996651
2023-05-12,etfs_todos,301.88746389246955
2023-05-15,etfs_todos,304.47318730989105
2023-05-16,etfs_todos,299.5000757337415
2023-05-17,etfs_todos,305.1070052032552
2023-05-18,etfs_todos,305.2318563641042
2023-05-19,etfs_todos,307.42380327161476
2023-05-22,etfs_todos,309.739009527284
2023-05-23,etfs_todos,304.67599132133245
2023-05-24,etfs_todos,302.39996786718854
2023-05-25,etfs_todos,301.4092024772486
2023-05-26,etfs_todos,309.26966401946004
2023-05-29,etfs_todos,309.19620917797477
2023-05-30,etfs_todos,305.77532189871977
2023-05-31,etfs_todos,303.8092704795645
2023-06-01,etfs_todos,310.18613826788106
2023-06-02,etfs_todos,312.34397250126233
2023-06-05,etfs_todos,308.7377704364225
2023-06-06,etfs_todos,309.95558811754466
2023-06-07,etfs_todos,308.29969139275147
2023-06-08,etfs_todos,311.0175830008877
2023-06-09,etfs_todos,311.6414906959532
2023-06-12,etfs_todos,309.8446148947359
2023-06-13,etfs_todos,311.0056203795059
2023-06-14,etfs_todos,312.94521465101946
2023-06-15,etfs_todos,313.18616205512313
2023-06-16,etfs_todos,312.54997121858804
2023-06-19,etfs_todos,312.8024168930013
2023-06-20,etfs_todos,307.2743320712857
2023-06-21,etfs_todos,307.8786537255576
2023-06-22,etfs_todos,304.50577572989823
2023-06-23,etfs_todos,301.239204539044
2023-06-26,etfs_todos,302.2765708953338
2023-06-27,etfs_todos,303.32439046882195
2023-06-28,etfs_todos,305.27539245068505
2023-06-29,etfs_todos,307.89943561486103
2023-06-30,etfs_todos,311.09267255091567
2023-07-03,etfs_todos,308.79085118558135
2023-07-04,etfs_todos,308.71316912129146
2023-07-05,etfs_todos,310.86013405842823
2023-07-06,etfs_todos,304.9881137649654
2023-07-07,etfs_todos,312.38045483706804
2023-07-10,etfs_todos,309.46108949626756
2023-07-11,etfs_todos,313.72503437040916
2023-07-12,etfs_todos,316.0548551984968
2023-07-13,etfs_todos,318.27834790937317
2023-07-14,etfs_todos,314.51597972303904
2023-07-17,etfs_todos,315.04581261018535
2023-07-18,etfs_todos,316.8157439965198
2023-07-19,etfs_todos,317.0036489091642
2023-07-20,etfs_todos,313.97541464947676
2023-07-21,etfs_todos,314.7341009749701
2023-07-24,etfs_todos,315.48934678813106
2023-07-25,etfs_todos,313.7835204479262
2023-07-26,etfs_todos,316.14465837629746
2023-07-27,etfs_todos,312.43410249393116
2023-07-28,etfs_todos,317.0274768350529
2023-07-31,etfs_todos,316.62993431496716
2023-08-01,etfs_todos,313.34749711975144
2023-08-02,etfs_todos,310.9091659000699
2023-08-03,etfs_todos,311.88579144858795
2023-08-04,etfs_todos,318.64132748971497
2023-08-07,etfs_todos,317.89483111015835
2023-08-08,etfs_todos,315.9860965549268
2023-08-09,etfs_todos,315.88225816828185
2023-08-10,etfs_todos,316.9663616253158
2023-08-11,etfs_todos,313.99369840250534
2023-08-14,etfs_todos,313.40476962353046
2023-08-15,etfs_todos,313.078096019502
2023-08-16,etfs_todos,311.8633704730507
2023-08-17,etfs_todos,310.4145158398092
2023-08-18,etfs_todos,309.4537790765164
2023-08-21,etfs_todos,309.49163340737164
2023-08-22,etfs_todos,310.3948254289093
2023-08-23,etfs_todos,312.3603741857582
2023-08-24,etfs_todos,303.9320579531753
2023-08-25,etfs_todos,306.4748345854708
2023-08-28,etfs_todos,308.5746274726391
2023-08-29,etfs_todos,312.54391502711417
2023-08-30,etfs_todos,310.91673816615247
2023-08-31,etfs_todos,310.539843095605
2023-09-01,etfs_todos,316.4662773754499
2023-09-04,etfs_todos,316.37954494660664
2023-09-05,etfs_todos,312.164821214263
2023-09-06,etfs_todos,312.447752803992
2023-09-07,etfs_todos,311.0160251635732
2023-09-08,etfs_todos,310.6303906335286
2023-09-11,etfs_todos,313.8619269279705
2023-09-12,etfs_todos,310.3748907930433
2023-09-13,etfs_todos,311.49585530936156
2023-09-14,etfs_todos,312.1196072959822
2023-09-15,etfs_todos,307.8432632887069
2023-09-18,etfs_todos,307.45627953178246
2023-09-19,etfs_todos,305.9086781296022
2023-09-20,etfs_todos,305.5892382532693
2023-09-21,etfs_todos,300.7565890667774
2023-09-22,etfs_todos,305.03156236563785
2023-09-25,etfs_todos,303.91010842287204
2023-09-26,etfs_todos,301.455326748612
2023-09-27,etfs_todos,302.4531540995149
2023-09-28,etfs_todos,307.88459701098583
2023-09-29,etfs_todos,306.9073650466204
2023-10-02,etfs_todos,303.9056731385527
2023-10-03,etfs_todos,300.784036636962
2023-10-04,etfs_todos,306.89938698519876
2023-10-05,etfs_todos,306.7668060325008
2023-10-06,etfs_todos,311.04503343842094
2023-10-09,etfs_todos,310.210158890286
2023-10-10,etfs_todos,314.0299459077564
2023-10-11,etfs_todos,310.62065327303054
2023-10-12,etfs_todos,307.44025864838954
2023-10-13,etfs_todos,305.1536633117702
2023-10-16,etfs_todos,308.11249844989163
2023-10-17,etfs_todos,307.58106527092434
2023-10-18,etfs_todos,302.66487939930585
2023-10-19,etfs_todos,301.3637097781152
2023-10-20,etfs_todos,298.1035318595416
2023-10-23,etfs_todos,296.2773115510364
2023-10-24,etfs_todos,297.4521009905757
2023-10-25,etfs_todos,293.04378785087107
2023-10-26,etfs_todos,292.13259790127233
2023-10-27,etfs_todos,290.5708037771889
2023-10-30,etfs_todos,291.04163856236426
2023-10-31,etfs_todos,296.04324871215596
2023-11-01,etfs_todos,299.00919130196945
2023-11-02,etfs_todos,300.5099690159287
2023-11-03,etfs_todos,305.691047368642
2023-11-06,etfs_todos,302.5610055784756
2023-11-07,etfs_todos,300.76988416230967
2023-11-08,etfs_todos,298.6646617025488
2023-11-09,etfs_todos,298.74978077192105
2023-11-10,etfs_todos,302.73569231343174
2023-11-13,etfs_todos,300.57087890213216
2023-11-14,etfs_todos,309.73189955763206
2023-11-15,etfs_todos,308.55912014107935
2023-11-16,etfs_todos,306.88648865554404
2023-11-17,etfs_todos,308.89608677890175
2023-11-20,etfs_todos,310.4876374961895
2023-11-21,etfs_todos,310.7778240412571
2023-11-22,etfs_todos,313.2931188461517
2023-11-23,etfs_todos,313.46513472695176
2023-11-24,etfs_todos,315.10245047939856
2023-11-27,etfs_todos,314.71185152077464
2023-11-28,etfs_todos,315.85963614465345
2023-11-29,etfs_todos,313.86049700333103
2023-11-30,etfs_todos,316.74964168194174
2023-12-01,etfs_todos,320.6560136017277
2023-12-04,etfs_todos,315.82456639110853
2023-12-05,etfs_todos,317.37480143971817
2023-12-06,etfs_todos,316.26532575185195
2023-12-07,etfs_todos,316.7123911116477
2023-12-08,etfs_todos,317.61435872321033
2023-12-11,etfs_todos,317.0884004830611
2023-12-12,etfs_todos,320.12670866039974
2023-12-13,etfs_todos,327.36536392343385
2023-12-14,etfs_todos,328.53024355671874
2023-12-15,etfs_todos,326.34970159295636
2023-12-18,etfs_todos,327.01209999874254
2023-12-19,etfs_todos,328.61810595639855
2023-12-20,etfs_todos,322.3250195733022
2023-12-21,etfs_todos,330.2315591550837
2023-12-22,etfs_todos,327.83713480491923
2023-12-25,etfs_todos,327.83713480491923
2023-12-26,etfs_todos,329.08949291540546
2023-12-27,etfs_todos,327.1786824209236
2023-12-28,etfs_todos,327.92640220247876
2023-12-29,etfs_todos,329.4572224725507
2024-01-01,etfs_todos,329.4572224725507
2024-01-02,etfs_todos,325.26365322710353
2024-01-03,etfs_todos,327.14168813043847
2024-01-04,etfs_todos,325.2740972410378
2024-01-05,etfs_todos,324.73832619678944
2024-01-08,etfs_todos,324.6806189132264
2024-01-09,etfs_todos,321.76349730712764
2024-01-10,etfs_todos,324.1933003089238
2024-01-11,etfs_todos,323.91801655295745
2024-01-12,etfs_todos,323.808648757523
2024-01-15,etfs_todos,323.8712145543423
2024-01-16,etfs_todos,316.8687992606161
2024-01-17,etfs_todos,317.0136471894843
2024-01-18,etfs_todos,319.70610098300557
2024-01-19,etfs_todos,322.0617803308989
2024-01-22,etfs_todos,319.7547240075438
2024-01-23,etfs_todos,326.6391818428784
2024-01-24,etfs_todos,327.0487090989404
2024-01-25,etfs_todos,327.1538549726015
2024-01-26,etfs_todos,327.2846430203979
2024-01-29,etfs_todos,327.75146011034667
2024-01-30,etfs_todos,328.5259218654999
2024-01-31,etfs_todos,326.17398818237535
2024-02-01,etfs_todos,329.8693664854285
2024-02-02,etfs_todos,326.2611210306715
2024-02-05,etfs_todos,325.8365384539006
2024-02-06,etfs_todos,331.01990541438073
2024-02-07,etfs_todos,331.7051903543654
2024-02-08,etfs_todos,330.2970270768966
2024-02-09,etfs_todos,332.7812557497954
2024-02-12,etfs_todos,331.2918576027499
2024-02-13,etfs_todos,325.5170113559318
2024-02-14,etfs_todos,328.9249419559457
2024-02-15,etfs_todos,332.6186220068193
2024-02-16,etfs_todos,333.84123103680736
2024-02-19,etfs_todos,333.83274561091844
2024-02-20,etfs_todos,332.90614028864434
2024-02-21,etfs_todos,331.3576799861512
2024-02-22,etfs_todos,335.67996818228323
2024-02-23,etfs_todos,336.7452206779578
2024-02-26,etfs_todos,337.3890071015689
2024-02-27,etfs_todos,337.7399442492738
2024-02-28,etfs_todos,332.1627817210962
2024-02-29,etfs_todos,335.7939967986636
2024-03-01,etfs_todos,339.3289502832014
2024-03-04,etfs_todos,336.5727411114901
2024-03-05,etfs_todos,333.93120737275314
2024-03-06,etfs_todos,338.5489979372706
2024-03-07,etfs_todos,339.989518880734
2024-03-08,etfs_todos,338.71591019892577
2024-03-11,etfs_todos,341.33610249692885
2024-03-12,etfs_todos,344.27586835146747
2024-03-13,etfs_todos,344.6348577333425
2024-03-14,etfs_todos,342.7333877879019
2024-03-15,etfs_todos,342.65202528573104
2024-03-18,etfs_todos,341.5333036079044
2024-03-19,etfs_todos,345.0284467207036
2024-03-20,etfs_todos,349.5540027916512
2024-03-21,etfs_todos,345.6628457731602
2024-03-22,etfs_todos,344.651493659144
2024-03-25,etfs_todos,346.36028420793036
2024-03-26,etfs_todos,344.2128280327172
2024-03-27,etfs_todos,346.8194330337569
2024-03-28,etfs_todos,348.043565072255
2024-03-29,etfs_todos,348.043565072255
2024-04-01,etfs_todos,348.9349044823073
2024-04-02,etfs_todos,351.24898831110454
2024-04-03,etfs_todos,353.2317889397361
2024-04-04,etfs_todos,349.83440141187174
2024-04-05,etfs_todos,352.7805836736704
