data,carteira,drawdown
2022-05-04,etfs_america_norte,-0.11262766560912452
2022-05-05,etfs_america_norte,-0.14928560500442178
2022-05-06,etfs_america_norte,-0.12696247875791955
2022-05-09,etfs_america_norte,-0.1631100258766477
2022-05-10,etfs_america_norte,-0.14318094830082084
2022-05-11,etfs_america_norte,-0.15721766472274412
2022-05-12,etfs_america_norte,-0.1564980593943236
2022-05-13,etfs_america_norte,-0.1298893860081578
2022-05-16,etfs_america_norte,-0.13955548656413075
2022-05-17,etfs_america_norte,-0.12266283587200844
2022-05-18,etfs_america_norte,-0.17658155565736133
2022-05-19,etfs_america_norte,-0.17586315233050465
2022-05-20,etfs_america_norte,-0.18164116888831017
2022-05-23,etfs_america_norte,-0.1732323564607623
2022-05-24,etfs_america_norte,-0.1913503370342181
2022-05-25,etfs_america_norte,-0.17889665241269515
2022-05-26,etfs_america_norte,-0.1619515895672341
2022-05-27,etfs_america_norte,-0.15059362201188164
2022-05-30,etfs_america_norte,-0.15059362201188164
2022-05-31,etfs_america_norte,-0.1599796363596544
2022-06-01,etfs_america_norte,-0.16364545399327457
2022-06-02,etfs_america_norte,-0.13631947322486948
2022-06-03,etfs_america_norte,-0.14823873846280267
2022-06-06,etfs_america_norte,-0.15042864028441993
2022-06-07,etfs_america_norte,-0.1333419985167985
2022-06-08,etfs_america_norte,-0.12474923291346474
2022-06-09,etfs_america_norte,-0.14058750032358736
2022-06-10,etfs_america_norte,-0.16296722989560763
2022-06-13,etfs_america_norte,-0.18794729063431226
2022-06-14,etfs_america_norte,-0.1666682518085303
2022-06-15,etfs_america_norte,-0.16146217672267305
2022-06-16,etfs_america_norte,-0.20778542049991156
2022-06-17,etfs_america_norte,-0.21841073595647442
2022-06-20,etfs_america_norte,-0.21841073595647442
2022-06-21,etfs_america_norte,-0.17018590338117334
2022-06-22,etfs_america_norte,-0.19231728853624597
2022-06-23,etfs_america_norte,-0.18453149135672475
2022-06-24,etfs_america_norte,-0.15584246707499216
2022-06-27,etfs_america_norte,-0.1501749050577441
2022-06-28,etfs_america_norte,-0.15768348124888554
2022-06-29,etfs_america_norte,-0.16267411794505515
2022-06-30,etfs_america_norte,-0.18772382660975506
2022-07-01,etfs_america_norte,-0.16775505612701347
2022-07-04,etfs_america_norte,-0.16775505612701347
2022-07-05,etfs_america_norte,-0.1614823238998585
2022-07-06,etfs_america_norte,-0.1545856151200271
2022-07-07,etfs_america_norte,-0.1272933134746933
2022-07-08,etfs_america_norte,-0.1417286139387509
2022-07-11,etfs_america_norte,-0.16719730772527974
2022-07-12,etfs_america_norte,-0.15847451177823235
2022-07-13,etfs_america_norte,-0.15172079629238522
2022-07-14,etfs_america_norte,-0.1638145442426857
2022-07-15,etfs_america_norte,-0.1438541566871232
2022-07-18,etfs_america_norte,-0.1441026094131993
2022-07-19,etfs_america_norte,-0.11448797587347359
2022-07-20,etfs_america_norte,-0.108970712984372
2022-07-21,etfs_america_norte,-0.09746799134727291
2022-07-22,etfs_america_norte,-0.10350818783045368
2022-07-25,etfs_america_norte,-0.09406645278359216
2022-07-26,etfs_america_norte,-0.1291428312747327
2022-07-27,etfs_america_norte,-0.10382296006322977
2022-07-28,etfs_america_norte,-0.11358360393562417
2022-07-29,etfs_america_norte,-0.10152529021579804
2022-08-01,etfs_america_norte,-0.11075707760269382
2022-08-02,etfs_america_norte,-0.1120988076391155
2022-08-03,etfs_america_norte,-0.09177779376477457
2022-08-04,etfs_america_norte,-0.10094319732823931
2022-08-05,etfs_america_norte,-0.11018532505003742
2022-08-08,etfs_america_norte,-0.11788819847914567
2022-08-09,etfs_america_norte,-0.12653615815166053
2022-08-10,etfs_america_norte,-0.10782278362004272
2022-08-11,etfs_america_norte,-0.10455435672268898
2022-08-12,etfs_america_norte,-0.08013753668742862
2022-08-15,etfs_america_norte,-0.09698336089943782
2022-08-16,etfs_america_norte,-0.09412291747559731
2022-08-17,etfs_america_norte,-0.08901811042444518
2022-08-18,etfs_america_norte,-0.07507945820003792
2022-08-19,etfs_america_norte,-0.08495695784245827
2022-08-22,etfs_america_norte,-0.0996703143364841
2022-08-23,etfs_america_norte,-0.09198827073686122
2022-08-24,etfs_america_norte,-0.09574210566368635
2022-08-25,etfs_america_norte,-0.08265316090143127
2022-08-26,etfs_america_norte,-0.10935621796712514
2022-08-29,etfs_america_norte,-0.11781606756130636
2022-08-30,etfs_america_norte,-0.14032194003336362
2022-08-31,etfs_america_norte,-0.13070603258034386
2022-09-01,etfs_america_norte,-0.1267198080102404
2022-09-02,etfs_america_norte,-0.11869151575757586
2022-09-05,etfs_america_norte,-0.11869151575757586
2022-09-06,etfs_america_norte,-0.13907784142861335
2022-09-07,etfs_america_norte,-0.11573466753972661
2022-09-08,etfs_america_norte,-0.11108481512367474
2022-09-09,etfs_america_norte,-0.09839510898935488
2022-09-12,etfs_america_norte,-0.09781996751488287
2022-09-13,etfs_america_norte,-0.14409843113948706
2022-09-14,etfs_america_norte,-0.11602961078584795
2022-09-15,etfs_america_norte,-0.13640809784827046
2022-09-16,etfs_america_norte,-0.13271842059055272
2022-09-19,etfs_america_norte,-0.1272892841659523
2022-09-20,etfs_america_norte,-0.14811713112043512
2022-09-21,etfs_america_norte,-0.16707976087877185
2022-09-22,etfs_america_norte,-0.16917186487150604
2022-09-23,etfs_america_norte,-0.20593991571815973
2022-09-26,etfs_america_norte,-0.19419274814791987
2022-09-27,etfs_america_norte,-0.17169010059935608
2022-09-28,etfs_america_norte,-0.15031803308863
2022-09-29,etfs_america_norte,-0.16500510129277624
2022-09-30,etfs_america_norte,-0.17288003266819585
2022-10-03,etfs_america_norte,-0.14067955641490926
2022-10-04,etfs_america_norte,-0.1516916913501234
2022-10-05,etfs_america_norte,-0.14462406757408552
2022-10-06,etfs_america_norte,-0.14153545465517592
2022-10-07,etfs_america_norte,-0.15862924227570352
2022-10-10,etfs_america_norte,-0.17278727136647998
2022-10-11,etfs_america_norte,-0.1823528868226154
2022-10-12,etfs_america_norte,-0.16452658500417827
2022-10-13,etfs_america_norte,-0.13937705341119555
2022-10-14,etfs_america_norte,-0.17023698563942136
2022-10-17,etfs_america_norte,-0.139633455863878
2022-10-18,etfs_america_norte,-0.13964884725580717
2022-10-19,etfs_america_norte,-0.14042369870489135
2022-10-20,etfs_america_norte,-0.1392139375745962
2022-10-21,etfs_america_norte,-0.12603923525917005
2022-10-24,etfs_america_norte,-0.12689140642033092
2022-10-25,etfs_america_norte,-0.09147363977288636
2022-10-26,etfs_america_norte,-0.09479224518908058
2022-10-27,etfs_america_norte,-0.08918519598599062
2022-10-28,etfs_america_norte,-0.07932139386543569
2022-10-31,etfs_america_norte,-0.09123992775988776
2022-11-01,etfs_america_norte,-0.11155188746099598
2022-11-02,etfs_america_norte,-0.1423435115637145
2022-11-03,etfs_america_norte,-0.14555159000562357
2022-11-04,etfs_america_norte,-0.1380700212869742
2022-11-07,etfs_america_norte,-0.13350264765237552
2022-11-08,etfs_america_norte,-0.1166708302047762
2022-11-09,etfs_america_norte,-0.14564023224222145
2022-11-10,etfs_america_norte,-0.09527582403452683
2022-11-11,etfs_america_norte,-0.050230760202363944
2022-11-14,etfs_america_norte,-0.0668479390316683
2022-11-15,etfs_america_norte,-0.047298473508555317
2022-11-16,etfs_america_norte,-0.0604487225994188
2022-11-17,etfs_america_norte,-0.049571225014416354
2022-11-18,etfs_america_norte,-0.04656366325659811
2022-11-21,etfs_america_norte,-0.06239836049129055
2022-11-22,etfs_america_norte,-0.05504593254928436
2022-11-23,etfs_america_norte,-0.046352745828459496
2022-11-24,etfs_america_norte,-0.046352745828459496
2022-11-25,etfs_america_norte,-0.056374120511437975
2022-11-28,etfs_america_norte,-0.05924276560876163
2022-11-29,etfs_america_norte,-0.06505048839486893
2022-11-30,etfs_america_norte,-0.05675799591675801
2022-12-01,etfs_america_norte,-0.07313109663291795
2022-12-02,etfs_america_norte,-0.07619623912050855
2022-12-05,etfs_america_norte,-0.09004330207376166
2022-12-06,etfs_america_norte,-0.0981056891983858
2022-12-07,etfs_america_norte,-0.10838529380353468
2022-12-08,etfs_america_norte,-0.10900292201561235
2022-12-09,etfs_america_norte,-0.11690392495970636
2022-12-12,etfs_america_norte,-0.09939865622916211
2022-12-13,etfs_america_norte,-0.0731715760536722
2022-12-14,etfs_america_norte,-0.08426216153429156
2022-12-15,etfs_america_norte,-0.10646652370690846
2022-12-16,etfs_america_norte,-0.1106915906249003
2022-12-19,etfs_america_norte,-0.11828582323623504
2022-12-20,etfs_america_norte,-0.11616720420569893
2022-12-21,etfs_america_norte,-0.11770984786271765
2022-12-22,etfs_america_norte,-0.13562811463606939
2022-12-23,etfs_america_norte,-0.129913810086982
2022-12-26,etfs_america_norte,-0.129913810086982
2022-12-27,etfs_america_norte,-0.12333945579635541
2022-12-28,etfs_america_norte,-0.12500481687958664
2022-12-29,etfs_america_norte,-0.11388404065179791
2022-12-30,etfs_america_norte,-0.10997262083244885
2023-01-02,etfs_america_norte,-0.10997262083244885
2023-01-03,etfs_america_norte,-0.11111410061652327
2023-01-04,etfs_america_norte,-0.08773987122791349
2023-01-05,etfs_america_norte,-0.09845735859298999
2023-01-06,etfs_america_norte,-0.09121158251928918
2023-01-09,etfs_america_norte,-0.11181384089138358
2023-01-10,etfs_america_norte,-0.10010908116465023
2023-01-11,etfs_america_norte,-0.09979774001358177
2023-01-12,etfs_america_norte,-0.0983210579416548
2023-01-13,etfs_america_norte,-0.10356763940475111
2023-01-16,etfs_america_norte,-0.10356763940475111
2023-01-17,etfs_america_norte,-0.09615062677851205
2023-01-18,etfs_america_norte,-0.11836072336101144
2023-01-19,etfs_america_norte,-0.10494108860932327
2023-01-20,etfs_america_norte,-0.09041689980111767
2023-01-23,etfs_america_norte,-0.07371664618679408
2023-01-24,etfs_america_norte,-0.07594211531892747
2023-01-25,etfs_america_norte,-0.08845064418943971
2023-01-26,etfs_america_norte,-0.08157956386761
2023-01-27,etfs_america_norte,-0.08571743375409147
2023-01-30,etfs_america_norte,-0.0948058342266781
2023-01-31,etfs_america_norte,-0.08179114087984818
2023-02-01,etfs_america_norte,-0.08571440994555912
2023-02-02,etfs_america_norte,-0.08069038870434952
2023-02-03,etfs_america_norte,-0.0908436455623679
2023-02-06,etfs_america_norte,-0.07863563547427355
2023-02-07,etfs_america_norte,-0.05902773925269045
2023-02-08,etfs_america_norte,-0.059355010517486484
2023-02-09,etfs_america_norte,-0.0692843436065943
2023-02-10,etfs_america_norte,-0.042147983697747415
2023-02-13,etfs_america_norte,-0.047981606472574434
2023-02-14,etfs_america_norte,-0.055759721288390574
2023-02-15,etfs_america_norte,-0.05162985637124495
2023-02-16,etfs_america_norte,-0.060250174205624396
2023-02-17,etfs_america_norte,-0.07461124124605378
2023-02-20,etfs_america_norte,-0.07461124124605378
2023-02-21,etfs_america_norte,-0.09837841595066144
2023-02-22,etfs_america_norte,-0.10060438472458133
2023-02-23,etfs_america_norte,-0.09455719611753566
2023-02-24,etfs_america_norte,-0.10583789537442245
2023-02-27,etfs_america_norte,-0.08928717454458113
2023-02-28,etfs_america_norte,-0.09657073007861583
2023-03-01,etfs_america_norte,-0.08790366067216604
2023-03-02,etfs_america_norte,-0.09046791166221657
2023-03-03,etfs_america_norte,-0.07141353727624955
2023-03-06,etfs_america_norte,-0.07163536067883636
2023-03-07,etfs_america_norte,-0.09299159571903737
2023-03-08,etfs_america_norte,-0.08744358395844531
2023-03-09,etfs_america_norte,-0.11050990330656008
2023-03-10,etfs_america_norte,-0.11945127721883975
2023-03-13,etfs_america_norte,-0.11485245222762253
2023-03-14,etfs_america_norte,-0.0950866985230191
2023-03-15,etfs_america_norte,-0.11057279499947659
2023-03-16,etfs_america_norte,-0.08823177161555451
2023-03-17,etfs_america_norte,-0.10781190445077626
2023-03-20,etfs_america_norte,-0.08962894659003373
2023-03-21,etfs_america_norte,-0.07821655747557554
2023-03-22,etfs_america_norte,-0.09326859515448072
2023-03-23,etfs_america_norte,-0.09388525986839136
2023-03-24,etfs_america_norte,-0.07908763869405666
2023-03-27,etfs_america_norte,-0.08309482820997482
2023-03-28,etfs_america_norte,-0.08909159236330444
2023-03-29,etfs_america_norte,-0.08075250850794713
2023-03-30,etfs_america_norte,-0.0801219688132212
2023-03-31,etfs_america_norte,-0.07610484681016139
2023-04-03,etfs_america_norte,-0.06733794810826799
2023-04-04,etfs_america_norte,-0.07560294766679565
2023-04-05,etfs_america_norte,-0.07342344278186219
2023-04-06,etfs_america_norte,-0.08166725963807986
2023-04-07,etfs_america_norte,-0.08166725963807986
2023-04-10,etfs_america_norte,-0.07519782158328081
2023-04-11,etfs_america_norte,-0.07218193249856897
2023-04-12,etfs_america_norte,-0.08714264545852224
2023-04-13,etfs_america_norte,-0.09133972535097856
2023-04-14,etfs_america_norte,-0.09028288163750275
2023-04-17,etfs_america_norte,-0.09583395781919113
2023-04-18,etfs_america_norte,-0.08869237338693248
2023-04-19,etfs_america_norte,-0.08174125327642012
2023-04-20,etfs_america_norte,-0.07198312688023467
2023-04-21,etfs_america_norte,-0.07808766282330004
2023-04-24,etfs_america_norte,-0.07366989865037066
2023-04-25,etfs_america_norte,-0.09280700510394291
2023-04-26,etfs_america_norte,-0.092753263036227
2023-04-27,etfs_america_norte,-0.07926760961363688
2023-04-28,etfs_america_norte,-0.08209324134917939
2023-05-01,etfs_america_norte,-0.08440396723669863
2023-05-02,etfs_america_norte,-0.1034255937636287
2023-05-03,etfs_america_norte,-0.1040953052006709
2023-05-04,etfs_america_norte,-0.11835880585414904
2023-05-05,etfs_america_norte,-0.10082520186165855
2023-05-08,etfs_america_norte,-0.1055841359336035
2023-05-09,etfs_america_norte,-0.09853395636347273
2023-05-10,etfs_america_norte,-0.10125088050232012
2023-05-11,etfs_america_norte,-0.11210733542274198
2023-05-12,etfs_america_norte,-0.1155081561122564
2023-05-15,etfs_america_norte,-0.11306897975581054
2023-05-16,etfs_america_norte,-0.12774137671295682
2023-05-17,etfs_america_norte,-0.10577910859873463
2023-05-18,etfs_america_norte,-0.09551757888096413
2023-05-19,etfs_america_norte,-0.08941106525746889
2023-05-22,etfs_america_norte,-0.08358408242459014
2023-05-23,etfs_america_norte,-0.0932163682426348
2023-05-24,etfs_america_norte,-0.09470816822370454
2023-05-25,etfs_america_norte,-0.09241818979243432
2023-05-26,etfs_america_norte,-0.06777459570430788
2023-05-29,etfs_america_norte,-0.06777459570430788
2023-05-30,etfs_america_norte,-0.07260271719990441
2023-05-31,etfs_america_norte,-0.07845041456386559
2023-06-01,etfs_america_norte,-0.06447148155845317
2023-06-02,etfs_america_norte,-0.05598436551390007
2023-06-05,etfs_america_norte,-0.06906447718154218
2023-06-06,etfs_america_norte,-0.07178100446418656
2023-06-07,etfs_america_norte,-0.07246988599946935
2023-06-08,etfs_america_norte,-0.06610633020291412
2023-06-09,etfs_america_norte,-0.06612765116039543
2023-06-12,etfs_america_norte,-0.06946103415045635
2023-06-13,etfs_america_norte,-0.06689056405589944
2023-06-14,etfs_america_norte,-0.06737285535176263
2023-06-15,etfs_america_norte,-0.06532833618627887
2023-06-16,etfs_america_norte,-0.06993356952345553
2023-06-19,etfs_america_norte,-0.06993356952345553
2023-06-20,etfs_america_norte,-0.08511097802041112
2023-06-21,etfs_america_norte,-0.08605030115561874
2023-06-22,etfs_america_norte,-0.09060051876157704
2023-06-23,etfs_america_norte,-0.09666755142869188
2023-06-26,etfs_america_norte,-0.09353813079051143
2023-06-27,etfs_america_norte,-0.08782194783301545
2023-06-28,etfs_america_norte,-0.07569275908679107
2023-06-29,etfs_america_norte,-0.06381999959163587
2023-06-30,etfs_america_norte,-0.05231802274307307
2023-07-03,etfs_america_norte,-0.06443365666762035
2023-07-04,etfs_america_norte,-0.06443365666762035
2023-07-05,etfs_america_norte,-0.055764140340025414
2023-07-06,etfs_america_norte,-0.06629958470164077
2023-07-07,etfs_america_norte,-0.04758418185914459
2023-07-10,etfs_america_norte,-0.053489498754136
2023-07-11,etfs_america_norte,-0.03762126502462204
2023-07-12,etfs_america_norte,-0.037287047717350474
2023-07-13,etfs_america_norte,-0.037428597371753414
2023-07-14,etfs_america_norte,-0.05054820615944411
2023-07-17,etfs_america_norte,-0.048447034083824225
2023-07-18,etfs_america_norte,-0.0367480007451253
2023-07-19,etfs_america_norte,-0.03352859191776658
2023-07-20,etfs_america_norte,-0.043184000530047006
2023-07-21,etfs_america_norte,-0.03991502736718766
2023-07-24,etfs_america_norte,-0.03674287164668155
2023-07-25,etfs_america_norte,-0.042519176716134366
2023-07-26,etfs_america_norte,-0.03868391003078808
2023-07-27,etfs_america_norte,-0.04617600245601705
2023-07-28,etfs_america_norte,-0.03520734935286718
2023-07-31,etfs_america_norte,-0.032071404452600594
2023-08-01,etfs_america_norte,-0.03496935669675394
2023-08-02,etfs_america_norte,-0.03719291278793335
2023-08-03,etfs_america_norte,-0.031673691223515044
2023-08-04,etfs_america_norte,-0.01291648646213106
2023-08-07,etfs_america_norte,-0.013142300147760522
2023-08-08,etfs_america_norte,-0.013004156813009482
2023-08-09,etfs_america_norte,-0.01476281036578464
2023-08-10,etfs_america_norte,-0.013451192301135229
2023-08-11,etfs_america_norte,-0.012747006520028137
2023-08-14,etfs_america_norte,-0.0046763198183438215
2023-08-15,etfs_america_norte,-0.008747123644706534
2023-08-16,etfs_america_norte,-0.013357689729996847
2023-08-17,etfs_america_norte,-0.014789098313034654
2023-08-18,etfs_america_norte,-0.014053257544577757
2023-08-21,etfs_america_norte,-0.01040572885050628
2023-08-22,etfs_america_norte,-0.01197055766046018
2023-08-23,etfs_america_norte,-0.012259289539499285
2023-08-24,etfs_america_norte,-0.0422968638801593
2023-08-25,etfs_america_norte,-0.02946918734358006
2023-08-28,etfs_america_norte,-0.024785792134910167
2023-08-29,etfs_america_norte,-0.011656465037788832
2023-08-30,etfs_america_norte,-0.011164432051628204
2023-08-31,etfs_america_norte,-0.002868170231320466
2023-09-01,etfs_america_norte,0.0
2023-09-04,etfs_america_norte,0.0
2023-09-05,etfs_america_norte,-0.0028090422358481026
2023-09-06,etfs_america_norte,-0.001695106659753809
2023-09-07,etfs_america_norte,-0.0033621940246314486
2023-09-08,etfs_america_norte,0.0
2023-09-11,etfs_america_norte,0.0
2023-09-12,etfs_america_norte,-0.008453548806219957
2023-09-13,etfs_america_norte,-0.005840784120628717
2023-09-14,etfs_america_norte,-0.00272527641301179
2023-09-15,etfs_america_norte,-0.026666503912687434
2023-09-18,etfs_america_norte,-0.023629253503950176
2023-09-19,etfs_america_norte,-0.030692696832050115
2023-09-20,etfs_america_norte,-0.038938982697003355
2023-09-21,etfs_america_norte,-0.051972312244189744
2023-09-22,etfs_america_norte,-0.04120752861020616
2023-09-25,etfs_america_norte,-0.03453339934077515
2023-09-26,etfs_america_norte,-0.03929255545832899
2023-09-27,etfs_america_norte,-0.026942896876011924
2023-09-28,etfs_america_norte,-0.011013193869492066
2023-09-29,etfs_america_norte,-0.020051022838168064
2023-10-02,etfs_america_norte,-0.02202033799715819
2023-10-03,etfs_america_norte,-0.028737521387338538
2023-10-04,etfs_america_norte,-0.012100729765325502
2023-10-05,etfs_america_norte,-0.017460385972336012
2023-10-06,etfs_america_norte,-0.004119111432399181
2023-10-09,etfs_america_norte,0.0
2023-10-10,etfs_america_norte,0.0
2023-10-11,etfs_america_norte,-0.016927882907040948
2023-10-12,etfs_america_norte,-0.019961918099144493
2023-10-13,etfs_america_norte,-0.019222147018758573
2023-10-16,etfs_america_norte,-0.009445260432947022
2023-10-17,etfs_america_norte,-0.00918545281447336
2023-10-18,etfs_america_norte,-0.014949868665853128
2023-10-19,etfs_america_norte,-0.01784597377581565
2023-10-20,etfs_america_norte,-0.03094330503143472
2023-10-23,etfs_america_norte,-0.04177176880818556
2023-10-24,etfs_america_norte,-0.044375049217750706
2023-10-25,etfs_america_norte,-0.06133142862408203
2023-10-26,etfs_america_norte,-0.0727918747836982
2023-10-27,etfs_america_norte,-0.08185407989840832
2023-10-30,etfs_america_norte,-0.07991631055351645
2023-10-31,etfs_america_norte,-0.05795021171271264
2023-11-01,etfs_america_norte,-0.05214768688533511
2023-11-02,etfs_america_norte,-0.04628222699379125
2023-11-03,etfs_america_norte,-0.04299657806954116
2023-11-06,etfs_america_norte,-0.054926927000344405
2023-11-07,etfs_america_norte,-0.060940008453389316
2023-11-08,etfs_america_norte,-0.06684473721550155
2023-11-09,etfs_america_norte,-0.06540805627581547
2023-11-10,etfs_america_norte,-0.0453465777410369
2023-11-13,etfs_america_norte,-0.05220169488731674
2023-11-14,etfs_america_norte,-0.033926472235688676
2023-11-15,etfs_america_norte,-0.04182396737627303
2023-11-16,etfs_america_norte,-0.04809435937539752
2023-11-17,etfs_america_norte,-0.040713321011676795
2023-11-20,etfs_america_norte,-0.04245425664332736
2023-11-21,etfs_america_norte,-0.039259218904498905
2023-11-22,etfs_america_norte,-0.027434126699208528
2023-11-23,etfs_america_norte,-0.027434126699208528
2023-11-24,etfs_america_norte,-0.025714226120648664
2023-11-27,etfs_america_norte,-0.0280471290242591
2023-11-28,etfs_america_norte,-0.027872925483801714
2023-11-29,etfs_america_norte,-0.03591606329796537
2023-11-30,etfs_america_norte,-0.026507941031138182
2023-12-01,etfs_america_norte,-0.018184668420749284
2023-12-04,etfs_america_norte,-0.028591676706906655
2023-12-05,etfs_america_norte,-0.025433399700551362
2023-12-06,etfs_america_norte,-0.036477007283630014
2023-12-07,etfs_america_norte,-0.036941797075981
2023-12-08,etfs_america_norte,-0.028898096727787093
2023-12-11,etfs_america_norte,-0.02782072859752971
2023-12-12,etfs_america_norte,-0.019585877858767087
2023-12-13,etfs_america_norte,-0.0007796910801507462
2023-12-14,etfs_america_norte,0.0
2023-12-15,etfs_america_norte,-0.0014794206202149995
2023-12-18,etfs_america_norte,0.0
2023-12-19,etfs_america_norte,0.0
2023-12-20,etfs_america_norte,-0.01859250459681583
2023-12-21,etfs_america_norte,-0.000624077510065435
2023-12-22,etfs_america_norte,-0.00515751442010326
2023-12-25,etfs_america_norte,-0.00515751442010326
2023-12-26,etfs_america_norte,-0.0013509546732379807
2023-12-27,etfs_america_norte,-0.013079017748420019
2023-12-28,etfs_america_norte,-0.015556462867023058
2023-12-29,etfs_america_norte,-0.013767948925566542
2024-01-01,etfs_america_norte,-0.013767948925566542
2024-01-02,etfs_america_norte,-0.01719631907520791
2024-01-03,etfs_america_norte,-0.0038167351254814186
2024-01-04,etfs_america_norte,-0.013079696622587567
2024-01-05,etfs_america_norte,-0.01670695142011447
2024-01-08,etfs_america_norte,-0.0161177690125891
2024-01-09,etfs_america_norte,-0.019539911032389834
2024-01-10,etfs_america_norte,-0.011415149639052546
2024-01-11,etfs_america_norte,-0.01279108835086562
2024-01-12,etfs_america_norte,-0.013089281278781062
2024-01-15,etfs_america_norte,-0.013089281278781062
2024-01-16,etfs_america_norte,-0.023673565873124636
2024-01-17,etfs_america_norte,-0.017511440576657655
2024-01-18,etfs_america_norte,-0.008654185975446982
2024-01-19,etfs_america_norte,0.0
2024-01-22,etfs_america_norte,-0.00197875104209444
2024-01-23,etfs_america_norte,0.0
2024-01-24,etfs_america_norte,-0.0003195934102340203
2024-01-25,etfs_america_norte,0.0
2024-01-26,etfs_america_norte,-0.003324105811430833
2024-01-29,etfs_america_norte,0.0
2024-01-30,etfs_america_norte,0.0
2024-01-31,etfs_america_norte,-0.018183248125124174
2024-02-01,etfs_america_norte,-0.009765493395177294
2024-02-02,etfs_america_norte,-0.0076870701157614185
2024-02-05,etfs_america_norte,-0.006542269614600804
2024-02-06,etfs_america_norte,-0.0017428672823962543
2024-02-07,etfs_america_norte,0.0
2024-02-08,etfs_america_norte,0.0
2024-02-09,etfs_america_norte,0.0
2024-02-12,etfs_america_norte,-0.005559403740699298
2024-02-13,etfs_america_norte,-0.01881852764327907
2024-02-14,etfs_america_norte,-0.012635796172514535
2024-02-15,etfs_america_norte,0.0
2024-02-16,etfs_america_norte,-0.004055891819458868
2024-02-19,etfs_america_norte,-0.004055891819458868
2024-02-20,etfs_america_norte,-0.014596635140606384
2024-02-21,etfs_america_norte,-0.015449566853526164
2024-02-22,etfs_america_norte,0.0
2024-02-23,etfs_america_norte,0.0
2024-02-26,etfs_america_norte,0.0
2024-02-27,etfs_america_norte,-0.0029326135346259274
2024-02-28,etfs_america_norte,-0.015084463161046058
2024-02-29,etfs_america_norte,-0.0024737877036969946
2024-03-01,etfs_america_norte,0.0
2024-03-04,etfs_america_norte,-0.008527536925207468
2024-03-05,etfs_america_norte,-0.016859926227331457
2024-03-06,etfs_america_norte,-0.009684084890373312
2024-03-07,etfs_america_norte,-0.0013202732503068138
2024-03-08,etfs_america_norte,-0.008917631359539158
2024-03-11,etfs_america_norte,0.0
2024-03-12,etfs_america_norte,0.0
2024-03-13,etfs_america_norte,0.0
2024-03-14,etfs_america_norte,0.0
2024-03-15,etfs_america_norte,-0.0005611136003494943
2024-03-18,etfs_america_norte,0.0
2024-03-19,etfs_america_norte,0.0
2024-03-20,etfs_america_norte,0.0
2024-03-21,etfs_america_norte,-0.00807258131896682
2024-03-22,etfs_america_norte,-0.007378991305507121
2024-03-25,etfs_america_norte,-0.0011414734047107133
2024-03-26,etfs_america_norte,-0.011112910622963712
2024-03-27,etfs_america_norte,-0.0034557482493295932
2024-03-28,etfs_america_norte,0.0
2024-03-29,etfs_america_norte,0.0
2024-04-01,etfs_america_norte,0.0
2024-04-02,etfs_america_norte,0.0
2024-04-03,etfs_america_norte,0.0
2024-04-04,etfs_america_norte,-0.0144182468022509
2024-04-05,etfs_america_norte,0.0
2024-04-08,etfs_america_norte,-0.0023156564052152495
2024-04-09,etfs_america_norte,-0.0067273303582896515
2024-04-10,etfs_america_norte,-0.015119619196525713
2024-04-11,etfs_america_norte,0.0
2024-04-12,etfs_america_norte,-0.01063505412268928
2024-04-15,etfs_america_norte,-0.018156575274181352
2024-04-16,etfs_america_norte,-0.008841230424388447
2024-04-17,etfs_america_norte,0.0
2024-04-18,etfs_america_norte,-0.013587267911165823
2024-04-19,etfs_america_norte,-0.017594926033820735
2024-04-22,etfs_america_norte,-0.01585884046922792
2024-04-23,etfs_america_norte,-0.01299009698354725
2024-04-24,etfs_america_norte,-0.018525939362817323
2024-04-25,etfs_america_norte,-0.01698676265366239
2024-04-26,etfs_america_norte,-0.009328188707195983
2024-04-29,etfs_america_norte,-0.012892604215509196
2024-04-30,etfs_america_norte,-0.033823086151684834
2024-05-01,etfs_america_norte,-0.02793648237001989
2024-05-02,etfs_america_norte,-0.018809782796851526
2024-05-03,etfs_america_norte,-0.024205474202236843
2024-05-06,etfs_america_norte,-0.022315263098180216
2024-05-07,etfs_america_norte,-0.02144678768134678
2024-05-08,etfs_america_norte,-0.022301261289368046
2024-05-09,etfs_america_norte,-0.012503207590261134
2024-05-10,etfs_america_norte,-0.0028561547571761547
2024-05-13,etfs_america_norte,-0.006332164095454118
2024-05-14,etfs_america_norte,0.0
2024-05-15,etfs_america_norte,0.0
2024-05-16,etfs_america_norte,-0.0011573350570102114
2024-05-17,etfs_america_norte,0.0
2024-05-20,etfs_america_norte,-0.0046573593935403945
2024-05-21,etfs_america_norte,-0.004597971556449698
2024-05-22,etfs_america_norte,-0.00834050211832782
2024-05-23,etfs_america_norte,-0.009643416261808868
2024-05-24,etfs_america_norte,-0.005414263020496746
2024-05-27,etfs_america_norte,-0.005414263020496746
2024-05-28,etfs_america_norte,0.0
2024-05-29,etfs_america_norte,-0.012559277754095932
2024-05-30,etfs_america_norte,-0.009557296799685311
2024-05-31,etfs_america_norte,0.0
2024-06-03,etfs_america_norte,0.0
2024-06-04,etfs_america_norte,-0.0010350459621067953
2024-06-05,etfs_america_norte,0.0
2024-06-06,etfs_america_norte,0.0
