data,etfs_com_tudo,etfs_com_ouro_btc,etfs_com_btc_petroleo,etfs_com_btc,etfs_com_ouro_petroleo,etfs_com_ouro,etfs_america_norte,etfs_com_petroleo,etfs_todos,etfs_exterior,etfs_global,etfs_desenvolvidos_emergentes,etfs_latam,etfs_asia,etfs_europa,etfs_oceania,etfs_brasil
2020-12-03,-0.02478890097242703,-0.024720754299384473,-0.02486183479091708,-0.02479403694753357,-0.025514614170189964,-0.025476603378505325,-0.04159013136070333,-0.02562108302752608,-0.025586332254542876,-0.03120237909306922,-0.030702545150002702,-0.030480791332521573,-0.016409329601043354,-0.034049772086008345,-0.026209895062829336,-0.03846058535899677,-0.07947713702819381
2020-12-04,-0.027926742617140565,-0.027877381272759294,-0.027545598233240987,-0.027479139230170868,-0.026882337677729295,-0.02679295989184982,-0.03238974604717215,-0.026446323733083643,-0.026335447535373757,-0.0326031488110996,-0.03386634820545331,-0.03297759926842625,-0.018263329641213688,-0.03474421219086521,-0.030953904440827795,-0.04779642311401899,-0.07332868485351385
2020-12-07,-0.029557454756102053,-0.02940589948540595,-0.02982256628406421,-0.029675677940901868,-0.029587411161872135,-0.02943470368315837,-0.03813316278483869,-0.029867733029721122,-0.02972078833894176,-0.03641485953021195,-0.0373511100880326,-0.03617571001863562,-0.029064371408344947,-0.036739425629544464,-0.035963038304648864,-0.048813631596067,-0.07182838549158488
2020-12-08,-0.03810476978011812,-0.03788880185989807,-0.038418805644700016,-0.03820691109829211,-0.036382487985211154,-0.03609238443583118,-0.04188518189629764,-0.03664409547440162,-0.03635328686295547,-0.0435728910137948,-0.04496504120260669,-0.04537964490750268,-0.03368375416043268,-0.04894227367274828,-0.04283368696111867,-0.04947756646911283,-0.0721198020197088
2020-12-09,-0.0392098401826767,-0.039109143926759016,-0.03908638603640713,-0.03897673451604333,-0.038160538075631356,-0.0380176657931075,-0.04728429849122551,-0.03799304216176824,-0.03783754311503151,-0.044310310594894764,-0.04474773895858364,-0.04428508992912439,-0.04269286920077242,-0.04602051899879456,-0.039580142004404406,-0.04760613708646111,-0.08140030045985036
2020-12-10,-0.02296755061189648,-0.023518199421783237,-0.022506774779058603,-0.0230610832456154,-0.021054716197717926,-0.021555406944780864,-0.026944787354663435,-0.020501363057410016,-0.021000231761377552,-0.02733793891553682,-0.03294136079771526,-0.027867705524097897,-0.016325042186446148,-0.029755494860562504,-0.029908730468399702,-0.028030977540799418,-0.06795093156749099
2020-12-11,-0.052669348019203754,-0.05309471415946543,-0.05237527808026521,-0.05280581593946454,-0.050486700396841555,-0.050846114490518124,-0.05903608618373901,-0.05009598990455455,-0.05045430894913783,-0.05956656685838135,-0.06286516195815006,-0.059848216342009875,-0.050818850855017805,-0.06118430254151708,-0.06644821502532106,-0.05546481963869454,-0.06473689205909894
2020-12-14,-0.04531582887438479,-0.046016089657410664,-0.044824397375799796,-0.04553310893195839,-0.04554454843492228,-0.046286056129701936,-0.06173794710799785,-0.04504560665265733,-0.045797636537919684,-0.05430766471097703,-0.056969794542016894,-0.05459548831448435,-0.04540253668497529,-0.05470668782490351,-0.05734423245388465,-0.053255616112933946,-0.0672272293620172
2020-12-15,-0.024819427719103948,-0.0255610701504021,-0.02443624931557231,-0.025192252203127152,-0.02498124496154608,-0.025763251505836693,-0.03796155424412484,-0.02459220701845255,-0.02539092558734224,-0.03290484288260065,-0.035387795720577375,-0.03411544742180317,-0.023288185480160872,-0.03782943586705223,-0.03275692258608931,-0.0359180558509532,-0.060060956479065064
2020-12-16,-0.02359105530168082,-0.024230768628194288,-0.023081056733967653,-0.02372604190331251,-0.0270506810136385,-0.027855870534836624,-0.044581580750598815,-0.026663055609008945,-0.027485990639099067,-0.03644195969212072,-0.040067368852117036,-0.037993288746361875,-0.023327155799145682,-0.04361330455819412,-0.03118002817659793,-0.03923185262030893,-0.04649166036292618
2020-12-17,-0.012496041825490689,-0.013230313296654916,-0.011980848807401023,-0.012724014159908759,-0.018228224949561667,-0.019220414943682984,-0.041407871394939066,-0.017927072504126507,-0.01894839784765867,-0.02729509061887614,-0.03280438357277238,-0.030375808971829343,0.0,-0.03937572212206619,-0.022251167645862657,-0.02817490621706631,-0.04560889231621568
