data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IBIT,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SMLL.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^IPSA,^JN0U.JO,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2015-11-19,3617.06201171875,58.0099983215332,19.360000610351562,46.70000076293945,3.7671000957489014,326.14898681640625,44.18000030517578,33.31999969482422,35.09000015258789,19.200000762939453,26.979999542236328,20.399999618530273,50.2400016784668,27.6200008392334,34.70000076293945,54.880001068115234,52.880001068115234,56.06999969482422,36.09000015258789,1078.0,103.55999755859375,,42.209999084472656,27.260000228881836,47.29999923706055,113.70999908447266,46.79999923706055,,208.5500030517578,103.68000030517578,38.0099983215332,59.439998626708984,33.810001373291016,5242.60009765625,48139.0,6329.89990234375,11085.4404296875,2081.239990234375,22500.220703125,3802.739990234375,,1988.9100341796875,44620.6015625,19859.810546875,4655.35009765625,7842.75,5995.25,3448.929931640625,8477.2001953125
2015-11-20,3630.5,58.13999938964844,19.729999542236328,,3.761199951171875,322.0220031738281,44.65999984741211,33.84000015258789,35.34000015258789,19.350000381469727,26.860000610351562,20.670000076293945,50.47999954223633,27.719999313354492,34.36000061035156,55.5,53.150001525878906,56.31999969482422,35.88999938964844,1076.4000244140625,103.08999633789062,,42.61000061035156,27.440000534057617,48.02000045776367,114.4800033569336,,,209.30999755859375,103.44000244140625,37.93000030517578,59.54999923706055,33.45000076293945,5256.10009765625,,6334.60009765625,11119.830078125,2089.169921875,22754.720703125,3844.659912109375,,1989.8599853515625,44895.01953125,19879.810546875,4686.35986328125,7856.5498046875,6008.52001953125,3452.449951171875,8465.4501953125
2015-11-21,,,,,,326.927001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-22,,,,,,324.5360107421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-23,3610.31494140625,57.90999984741211,19.149999618530273,46.459999084472656,3.6995999813079834,323.0459899902344,44.83000183105469,33.18000030517578,35.33000183105469,19.229999542236328,26.719999313354492,20.559999465942383,50.2400016784668,27.559999465942383,34.08000183105469,55.20000076293945,53.029998779296875,56.11000061035156,35.66999816894531,1066.800048828125,102.26000213623047,,42.2599983215332,27.1299991607666,47.630001068115234,114.1500015258789,46.970001220703125,,209.07000732421875,104.16000366210938,37.70000076293945,59.310001373291016,33.689998626708984,5276.39990234375,48150.0,6305.5,11092.3095703125,2086.590087890625,22665.900390625,3805.580078125,,2003.699951171875,44779.140625,,4674.7900390625,7849.25,6077.6201171875,3445.260009765625,8485.73046875
2015-11-24,3616.113037109375,57.959999084472656,19.100000381469727,46.790000915527344,3.7288999557495117,320.0459899902344,46.119998931884766,33.18000030517578,35.709999084472656,19.350000381469727,26.540000915527344,20.5,50.47999954223633,27.5,34.099998474121094,55.130001068115234,53.72999954223633,56.58000183105469,35.58000183105469,1074.300048828125,102.94000244140625,,42.43000030517578,27.290000915527344,47.63999938964844,114.05000305175781,46.470001220703125,,209.35000610351562,106.55999755859375,37.75,59.45000076293945,34.40999984741211,5226.39990234375,48284.0,6277.2001953125,10933.990234375,2089.139892578125,22587.630859375,3774.800048828125,,2016.2900390625,44576.23046875,19924.890625,4669.41015625,7831.60009765625,6101.27001953125,3409.60009765625,8400.1396484375
2015-11-25,3647.929931640625,58.0099983215332,18.75,45.40999984741211,3.696199893951416,328.20599365234375,46.16999816894531,32.95000076293945,35.599998474121094,19.15999984741211,26.889999389648438,20.420000076293945,50.15999984741211,27.360000610351562,34.34000015258789,54.66999816894531,53.72999954223633,55.619998931884766,35.810001373291016,1070.5,102.45999908447266,,42.189998626708984,27.209999084472656,47.47999954223633,114.1500015258789,45.7599983215332,,209.32000732421875,107.12000274658203,37.810001373291016,59.470001220703125,34.130001068115234,5193.7001953125,46867.0,6337.60009765625,11169.5400390625,2088.8701171875,22498.0,3760.31005859375,,2009.4200439453125,44138.75,19847.580078125,4672.8798828125,,6069.14013671875,3462.06005859375,8386.1298828125
2015-11-26,3635.552001953125,,,45.650001525878906,3.7393999099731445,352.6839904785156,,,,,,,,,,,,,,,,,,,,,45.79999923706055,,,,,,,5210.7001953125,47146.0,6393.10009765625,11320.76953125,,22488.939453125,3757.010009765625,,2030.6800537109375,44374.51953125,19944.41015625,,7883.7998046875,6087.89990234375,3498.6201171875,8484.900390625
2015-11-27,3436.302978515625,57.93000030517578,18.68000030517578,44.59000015258789,3.7383999824523926,358.0419921875,44.86000061035156,32.52000045776367,35.5,19.020000457763672,27.170000076293945,20.0,49.91999816894531,26.860000610351562,34.36000061035156,54.2599983215332,53.40999984741211,53.560001373291016,36.09000015258789,1056.199951171875,101.25,,41.400001525878906,27.219999313354492,46.2599983215332,114.30999755859375,44.939998626708984,,209.55999755859375,104.23999786376953,37.79999923706055,59.43000030517578,33.8849983215332,5202.60009765625,45873.0,6375.2001953125,11293.759765625,2090.110107421875,22068.3203125,3719.010009765625,,2028.989990234375,44247.98046875,19883.939453125,4680.47021484375,7942.7001953125,6101.02001953125,3488.989990234375,8398.400390625
2015-11-28,,,,,,357.3810119628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-29,,,,,,371.29400634765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,3445.405029296875,57.7599983215332,18.889999389648438,43.70000076293945,3.841399908065796,377.3210144042969,44.61000061035156,32.439998626708984,35.77000045776367,19.09000015258789,27.25,20.09000015258789,49.52000045776367,27.059999465942383,34.36000061035156,53.59000015258789,52.81999969482422,53.38999938964844,36.119998931884766,1065.800048828125,101.91999816894531,,41.369998931884766,27.459999084472656,46.75,114.0199966430664,43.56999969482422,,208.69000244140625,103.44000244140625,37.75,59.290000915527344,34.0099983215332,5166.5,45120.0,6356.10009765625,11382.23046875,2080.409912109375,21996.419921875,3655.300048828125,,1991.969970703125,43418.55078125,19747.470703125,4664.509765625,7935.25,6100.14990234375,3506.449951171875,8320.6103515625
2015-12-01,3456.30908203125,58.33000183105469,18.770000457763672,43.529998779296875,3.8666000366210938,362.4880065917969,44.439998626708984,32.220001220703125,36.70000076293945,19.6299991607666,27.270000457763672,20.350000381469727,50.279998779296875,27.6200008392334,34.70000076293945,54.400001525878906,53.7400016784668,52.939998626708984,36.220001220703125,1063.800048828125,102.27999877929688,,41.70000076293945,27.579999923706055,46.95000076293945,115.16000366210938,43.459999084472656,,210.67999267578125,103.5999984741211,38.15999984741211,59.91999816894531,34.279998779296875,5266.10009765625,45047.0,6395.7001953125,11261.240234375,2102.6298828125,22381.349609375,3633.580078125,,2023.9300537109375,43984.8984375,20012.400390625,4716.16015625,7954.89990234375,6150.68017578125,3479.639892578125,8463.2998046875
2015-12-02,3536.905029296875,57.7400016784668,18.469999313354492,43.459999084472656,3.850600004196167,359.18701171875,42.4900016784668,31.90999984741211,36.22999954223633,19.43000030517578,26.829999923706055,20.299999237060547,49.880001068115234,27.219999313354492,34.20000076293945,53.43000030517578,52.7400016784668,52.349998474121094,35.720001220703125,1054.199951171875,100.69000244140625,,41.2400016784668,27.1299991607666,46.560001373291016,114.44999694824219,43.0,,208.52999877929688,99.83999633789062,37.7599983215332,59.279998779296875,33.220001220703125,5258.2998046875,44915.0,6420.89990234375,11190.01953125,2079.510009765625,22479.689453125,3605.10009765625,,2009.2900390625,43417.05078125,19938.130859375,4686.22021484375,7931.35009765625,6143.31982421875,3468.659912109375,8457.400390625
2015-12-03,3584.823974609375,57.099998474121094,18.270000457763672,44.970001220703125,3.8322999477386475,361.0459899902344,43.84000015258789,32.15999984741211,36.38999938964844,19.299999237060547,26.670000076293945,20.170000076293945,49.400001525878906,27.100000381469727,33.779998779296875,52.5099983215332,52.16999816894531,51.18000030517578,35.380001068115234,1061.699951171875,101.76000213623047,,41.02000045776367,26.739999771118164,46.2599983215332,112.51000213623047,44.72999954223633,,205.61000061035156,102.16000366210938,37.58000183105469,58.61000061035156,32.55500030517578,5227.7001953125,46393.0,6275.0,10789.240234375,2049.6201171875,22417.009765625,3605.110107421875,,1994.0699462890625,43027.30078125,19939.900390625,4606.75,7864.14990234375,6125.669921875,3343.340087890625,8456.0595703125
2015-12-04,3524.991943359375,57.91999816894531,18.239999771118164,44.099998474121094,3.7558999061584473,363.1830139160156,43.0,32.18000030517578,36.88999938964844,19.389999389648438,26.93000030517578,20.420000076293945,49.68000030517578,27.440000534057617,34.02000045776367,52.79999923706055,52.29999923706055,50.84000015258789,35.79999923706055,1084.5,104.0199966430664,,41.279998779296875,27.049999237060547,46.75,115.13999938964844,43.459999084472656,,209.6199951171875,99.68000030517578,37.849998474121094,59.470001220703125,32.349998474121094,5151.60009765625,45361.0,6238.2998046875,10752.099609375,2091.68994140625,22235.890625,3612.820068359375,,1974.4000244140625,42994.23046875,19504.48046875,4716.1201171875,7781.89990234375,6094.81982421875,3330.75,8398.599609375
2015-12-05,,,,,,388.9490051269531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-06,,,,,,388.7829895019531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-07,3536.927001953125,57.41999816894531,17.760000228881836,43.95000076293945,3.750999927520752,395.5360107421875,40.72999954223633,31.700000762939453,35.939998626708984,19.010000228881836,26.989999771118164,20.270000457763672,49.560001373291016,27.200000762939453,33.63999938964844,51.68000030517578,51.099998474121094,49.97999954223633,35.70000076293945,1076.4000244140625,102.66999816894531,,40.630001068115234,26.670000076293945,46.27000045776367,114.62000274658203,43.619998931884766,,208.35000610351562,93.76000213623047,37.540000915527344,58.95000076293945,31.1200008392334,5155.7001953125,45223.0,6223.5,10886.08984375,2077.070068359375,22203.220703125,3590.0,,1963.6700439453125,42655.23828125,19698.150390625,4693.6201171875,7765.39990234375,6064.43017578125,3360.2099609375,8454.26953125
2015-12-08,3470.070068359375,56.849998474121094,17.65999984741211,43.04999923706055,3.759500026702881,415.56298828125,40.2599983215332,31.329999923706055,35.65999984741211,18.6299991607666,26.520000457763672,19.969999313354492,48.91999816894531,26.799999237060547,33.02000045776367,50.81999969482422,50.54999923706055,49.65999984741211,35.13999938964844,1076.300048828125,102.83999633789062,,40.16999816894531,26.40999984741211,45.619998931884766,114.62999725341797,42.689998626708984,,206.9499969482422,93.44000244140625,36.970001220703125,58.349998474121094,30.799999237060547,5108.60009765625,44443.0,6135.2001953125,10673.599609375,2063.590087890625,21905.130859375,,,1949.0400390625,42236.73828125,19492.599609375,4694.77001953125,7701.7001953125,6035.0,3297.4599609375,8343.8603515625
2015-12-09,3472.43896484375,56.54999923706055,17.860000610351562,44.650001525878906,3.814500093460083,417.56298828125,40.11000061035156,31.579999923706055,36.439998626708984,18.600000381469727,26.399999618530273,19.899999618530273,48.36000061035156,26.3799991607666,33.060001373291016,50.849998474121094,50.369998931884766,48.20000076293945,34.97999954223633,1077.5999755859375,102.63999938964844,,39.810001373291016,26.209999084472656,45.209999084472656,112.88999938964844,43.38999938964844,,205.33999633789062,92.4800033569336,36.88999938964844,58.04999923706055,31.204999923706055,5080.5,46108.0,6126.7001953125,10592.490234375,2047.6199951171875,21803.759765625,3559.159912109375,,1948.239990234375,42398.05859375,19301.0703125,4622.14013671875,7612.5,6053.5498046875,3277.2099609375,8229.6201171875
2015-12-10,3455.4951171875,56.5099983215332,17.979999542236328,44.31999969482422,3.7427000999450684,415.47900390625,39.72999954223633,31.420000076293945,36.459999084472656,18.610000610351562,26.40999984741211,19.850000381469727,48.79999923706055,26.34000015258789,32.959999084472656,50.5,50.599998474121094,45.45000076293945,34.880001068115234,1073.0999755859375,102.55000305175781,,39.52000045776367,26.450000762939453,44.91999816894531,113.4000015258789,42.849998474121094,,205.8699951171875,90.95999908447266,36.880001068115234,57.97999954223633,31.405000686645508,5037.7001953125,45631.0,6088.10009765625,10598.9296875,2052.22998046875,21704.609375,3564.320068359375,,1952.0699462890625,42447.76953125,19046.55078125,4643.0498046875,7683.2998046875,6040.56005859375,3269.969970703125,8216.169921875
2015-12-11,3434.5810546875,55.41999816894531,17.510000228881836,43.91999816894531,3.807800054550171,451.93798828125,37.93000030517578,31.020000457763672,36.130001068115234,18.09000015258789,25.780000686645508,19.510000228881836,48.040000915527344,25.65999984741211,32.36000061035156,49.279998779296875,49.650001525878906,42.650001525878906,34.2400016784668,1076.9000244140625,103.11000061035156,,38.470001220703125,25.889999389648438,43.65999984741211,110.79000091552734,42.91999816894531,,201.8800048828125,88.55999755859375,36.220001220703125,56.810001373291016,30.229999542236328,5029.5,45263.0,5952.7998046875,10340.0595703125,2012.3699951171875,21464.05078125,3533.070068359375,,1948.6199951171875,42000.62890625,19230.48046875,4537.56005859375,7610.4501953125,6069.9501953125,3203.2099609375,8115.89013671875
2015-12-12,,,,,,434.99700927734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-13,,,,,,433.7550048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-14,3520.66796875,55.619998931884766,17.239999771118164,43.43000030517578,3.812700033187866,444.1820068359375,37.91999816894531,30.860000610351562,36.470001220703125,18.100000381469727,25.75,19.59000015258789,48.47999954223633,25.940000534057617,32.2599983215332,49.5,50.130001068115234,46.439998626708984,34.18000030517578,1064.699951171875,101.79000091552734,,39.029998779296875,26.3799991607666,44.20000076293945,111.62999725341797,42.099998474121094,,202.89999389648438,89.27999877929688,36.29999923706055,56.9900016784668,30.389999389648438,4928.60009765625,44747.0,5874.10009765625,10139.33984375,2021.93994140625,21309.849609375,3532.72998046875,,1927.8199462890625,41901.9609375,18883.419921875,4570.16015625,7650.0498046875,6035.25,3139.239990234375,8040.16015625
2015-12-15,3510.35400390625,56.16999816894531,17.809999465942383,43.5,3.884399890899658,465.3210144042969,38.45000076293945,31.329999923706055,36.880001068115234,18.1299991607666,26.040000915527344,19.68000030517578,48.279998779296875,26.299999237060547,32.41999816894531,51.130001068115234,50.869998931884766,47.59000015258789,34.56999969482422,1062.9000244140625,101.5199966430664,,39.65999984741211,26.690000534057617,44.939998626708984,112.30999755859375,42.310001373291016,,205.02999877929688,91.19999694824219,36.439998626708984,57.58000183105469,31.155000686645508,4909.60009765625,44872.0,6017.7998046875,10450.3798828125,2043.4100341796875,21274.369140625,3570.22998046875,,1932.969970703125,42905.19921875,18565.900390625,4597.330078125,7700.89990234375,6040.5498046875,3241.510009765625,8073.35009765625
2015-12-16,3516.18701171875,57.150001525878906,17.8700008392334,43.7400016784668,3.905900001525879,454.9339904785156,37.189998626708984,31.989999771118164,37.029998779296875,18.649999618530273,26.479999542236328,19.920000076293945,49.47999954223633,26.700000762939453,32.959999084472656,52.13999938964844,52.209999084472656,48.33000183105469,35.20000076293945,1078.0,102.75,,40.36000061035156,27.219999313354492,45.689998626708984,113.9800033569336,41.849998474121094,,208.02999877929688,87.91999816894531,37.18000030517578,58.4900016784668,30.950000762939453,5028.39990234375,45016.0,6061.2001953125,10469.259765625,2073.070068359375,21701.2109375,3619.5400390625,,1969.4000244140625,43429.71875,19049.91015625,4664.56005859375,7750.89990234375,6070.93994140625,3246.780029296875,8184.66015625
2015-12-17,3579.9990234375,56.36000061035156,17.90999984741211,43.7400016784668,3.892899990081787,456.0780029296875,37.18000030517578,32.290000915527344,36.45000076293945,18.309999465942383,26.399999618530273,19.799999237060547,49.0,26.5,32.52000045776367,52.119998931884766,50.88999938964844,47.779998779296875,34.869998931884766,1050.800048828125,100.5,,39.88999938964844,27.260000228881836,45.119998931884766,112.31999969482422,42.29999923706055,,204.86000061035156,85.91999816894531,36.75,57.66999816894531,30.190000534057617,5102.0,45261.0,6102.5,10738.1201171875,2041.8900146484375,21872.060546875,3663.050048828125,,1977.9599609375,43503.51953125,19353.560546875,4598.14013671875,7844.35009765625,6088.330078125,3306.469970703125,8319.669921875
2015-12-18,3578.964111328125,55.560001373291016,17.559999465942383,42.58000183105469,3.876300096511841,463.6159973144531,36.880001068115234,32.150001525878906,36.68000030517578,18.530000686645508,26.09000015258789,19.850000381469727,48.400001525878906,26.420000076293945,32.08000183105469,51.310001373291016,51.09000015258789,47.58000183105469,34.20000076293945,1066.199951171875,102.04000091552734,,39.7400016784668,27.229999542236328,45.349998474121094,109.83000183105469,41.029998779296875,,200.02000427246094,85.27999877929688,36.36000061035156,56.900001525878906,29.395000457763672,5106.7001953125,43911.0,6052.39990234375,10608.1904296875,2005.550048828125,21755.560546875,3626.469970703125,,1975.3199462890625,42936.62890625,18986.80078125,4514.830078125,7761.9501953125,6107.83984375,3260.719970703125,8257.3203125
2015-12-19,,,,,,462.3219909667969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-20,,,,,,442.68499755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-21,3642.471923828125,55.310001373291016,17.559999465942383,41.95000076293945,3.9783999919891357,438.6390075683594,36.349998474121094,32.27000045776367,36.27000045776367,18.239999771118164,26.270000457763672,19.670000076293945,48.20000076293945,25.81999969482422,31.65999984741211,50.90999984741211,50.66999816894531,47.40999984741211,34.33000183105469,1081.9000244140625,103.1500015258789,,39.529998779296875,27.329999923706055,45.150001525878906,111.05000305175781,40.900001525878906,,201.6699981689453,85.27999877929688,36.369998931884766,56.970001220703125,29.424999237060547,5109.0,43200.0,6034.7998046875,10497.76953125,2021.1500244140625,21791.6796875,3600.8798828125,,1981.18994140625,43160.609375,18916.01953125,4560.5498046875,7834.4501953125,6120.81982421875,3213.010009765625,8282.169921875
2015-12-22,3651.76708984375,55.7400016784668,18.020000457763672,42.22999954223633,4.01140022277832,436.5719909667969,36.11000061035156,32.15999984741211,36.52000045776367,18.3799991607666,26.3799991607666,19.81999969482422,48.560001373291016,26.020000457763672,31.8799991607666,51.08000183105469,51.13999938964844,48.20000076293945,34.540000915527344,1074.800048828125,102.61000061035156,,39.86000061035156,27.25,45.279998779296875,111.77999877929688,40.86000061035156,,203.5,86.16000366210938,36.63999938964844,57.470001220703125,29.770000457763672,5116.7001953125,43470.0,6083.10009765625,10488.75,2038.969970703125,21830.01953125,3608.0400390625,,1992.56005859375,43328.71875,18886.69921875,4589.259765625,7786.10009765625,6147.97021484375,3214.320068359375,8292.740234375
2015-12-23,3636.089111328125,56.540000915527344,18.31999969482422,42.75,3.9851999282836914,442.4010009765625,37.36000061035156,32.790000915527344,36.939998626708984,18.719999313354492,26.790000915527344,20.030000686645508,49.08000183105469,26.239999771118164,32.720001220703125,51.16999816894531,51.560001373291016,48.9900016784668,35.119998931884766,1069.4000244140625,102.30999755859375,,40.34000015258789,27.639999389648438,45.95000076293945,112.61000061035156,41.5099983215332,,206.02000427246094,90.08000183105469,37.2400016784668,58.27000045776367,31.065000534057617,5141.7998046875,44015.0,6241.0,10727.6396484375,2064.2900390625,22040.58984375,3661.239990234375,,1999.219970703125,43579.671875,,4624.58984375,7865.9501953125,6195.33984375,3286.679931640625,8315.7001953125
2015-12-24,3612.485107421875,56.470001220703125,18.3700008392334,,3.940999984741211,454.9849853515625,37.88999938964844,32.470001220703125,37.209999084472656,18.729999542236328,26.790000915527344,20.030000686645508,48.47999954223633,26.139999389648438,32.779998779296875,50.939998626708984,51.15999984741211,48.900001525878906,35.029998779296875,1077.199951171875,103.05000305175781,,40.16999816894531,27.56999969482422,45.810001373291016,112.58999633789062,,,205.67999267578125,90.4000015258789,37.13999938964844,58.150001525878906,30.78499984741211,5207.60009765625,,6254.60009765625,,2060.989990234375,22138.130859375,3655.260009765625,,1990.6500244140625,43528.26953125,18789.689453125,4622.77001953125,7861.0498046875,6225.52978515625,,8324.3603515625
2015-12-25,3628.0009765625,,,,3.9130001068115234,455.65301513671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18769.060546875,,,,,8363.2802734375
2015-12-26,,,,,,417.27398681640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-27,,,,,,422.822998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-28,3533.779052734375,56.29999923706055,18.350000381469727,42.5,3.9082000255584717,422.27899169921875,36.619998931884766,32.33000183105469,36.9900016784668,18.690000534057617,26.729999542236328,19.829999923706055,48.52000045776367,26.139999389648438,32.619998931884766,50.86000061035156,50.56999969482422,48.619998931884766,34.959999084472656,1070.5,102.2699966430664,,39.939998626708984,27.59000015258789,45.209999084472656,112.52999877929688,41.54999923706055,,205.2100067138672,87.44000244140625,37.029998779296875,58.02000045776367,30.225000381469727,,43764.0,,10653.91015625,2056.5,21919.619140625,3655.39990234375,,1964.06005859375,43396.16015625,18873.349609375,4621.35009765625,7925.14990234375,,3256.489990234375,8358.490234375
2015-12-29,3563.736083984375,56.790000915527344,18.209999084472656,42.41999816894531,3.85509991645813,432.9830017089844,37.790000915527344,32.33000183105469,37.619998931884766,19.200000762939453,27.040000915527344,19.969999313354492,49.2400016784668,25.8799991607666,32.81999969482422,50.540000915527344,50.68000030517578,48.16999816894531,35.290000915527344,1077.5,102.19999694824219,,40.02000045776367,27.530000686645508,45.29999923706055,114.30000305175781,41.22999954223633,,207.39999389648438,90.08000183105469,37.41999816894531,58.54999923706055,30.434999465942383,5267.2998046875,43654.0,6314.60009765625,10860.1396484375,2078.360107421875,21999.619140625,3664.639892578125,,1966.31005859375,43391.78125,18982.23046875,4691.080078125,7928.9501953125,6292.43994140625,3314.280029296875,8293.91015625
2015-12-30,3572.8759765625,56.380001068115234,18.15999984741211,42.130001068115234,3.8640999794006348,426.6199951171875,36.459999084472656,32.130001068115234,37.599998474121094,19.15999984741211,26.6200008392334,19.90999984741211,48.959999084472656,25.5,32.599998474121094,49.75,50.08000183105469,46.90999984741211,34.900001525878906,1060.0999755859375,101.41999816894531,,39.45000076293945,27.329999923706055,44.7599983215332,113.2699966430664,41.529998779296875,,205.92999267578125,87.44000244140625,37.189998626708984,58.119998931884766,30.024999618530273,5319.89990234375,43350.0,6274.10009765625,10743.009765625,2063.360107421875,21882.150390625,3680.2099609375,,1961.31005859375,43012.37109375,19033.7109375,4652.009765625,7896.25,6319.39013671875,3287.97998046875,8279.990234375
2015-12-31,3539.181884765625,55.81999969482422,18.079999923706055,,3.956700086593628,430.5669860839844,37.279998779296875,31.920000076293945,37.47999954223633,18.959999084472656,26.190000534057617,19.81999969482422,48.47999954223633,25.540000915527344,32.279998779296875,49.83000183105469,49.66999816894531,46.709999084472656,34.43000030517578,1060.300048828125,101.45999908447266,,39.38999938964844,27.5,44.619998931884766,111.86000061035156,,,203.8699951171875,88.0,36.720001220703125,57.619998931884766,30.15999984741211,5295.89990234375,,6242.2998046875,,2043.93994140625,21914.400390625,,,,42977.5,,4593.27001953125,7946.35009765625,6324.259765625,,8338.0595703125
2016-01-01,,,,,3.950000047683716,434.3340148925781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-02,,,,,,433.43798828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-03,,,,,,430.010986328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-04,3296.258056640625,54.83000183105469,17.799999237060547,41.099998474121094,3.9491000175476074,433.09100341796875,37.220001220703125,31.56999969482422,37.20000076293945,18.700000762939453,25.559999465942383,19.389999389648438,47.720001220703125,24.760000228881836,31.760000228881836,49.06999969482422,48.5099983215332,45.61000061035156,33.70000076293945,1075.0999755859375,102.88999938964844,,38.38999938964844,26.920000076293945,43.06999969482422,109.5,39.939998626708984,,201.02000427246094,87.83999633789062,36.16999816894531,56.650001525878906,30.149999618530273,5270.5,42141.0,6093.39990234375,10283.4404296875,2012.6600341796875,21327.119140625,3621.239990234375,,1918.760009765625,42113.69921875,18450.98046875,4497.85986328125,7791.2998046875,,3164.760009765625,8114.259765625
2016-01-05,3287.7109375,54.880001068115234,17.829999923706055,41.18000030517578,4.037300109863281,431.9599914550781,36.41999816894531,31.799999237060547,36.720001220703125,18.420000076293945,25.31999969482422,19.459999084472656,48.31999969482422,24.68000030517578,31.68000030517578,48.91999816894531,48.720001220703125,45.77000045776367,33.400001525878906,1078.4000244140625,103.18000030517578,,38.47999954223633,27.18000030517578,43.029998779296875,109.30999755859375,39.61000061035156,,201.36000061035156,85.27999877929688,36.130001068115234,56.65999984741211,30.264999389648438,5184.39990234375,42419.0,6137.2001953125,10310.099609375,2016.7099609375,21188.720703125,3626.1298828125,,1930.530029296875,42041.6796875,18374.0,4484.18017578125,7784.64990234375,6278.10009765625,3178.010009765625,8075.10986328125
2016-01-06,3361.840087890625,54.04999923706055,17.520000457763672,40.5,4.026899814605713,429.1050109863281,34.22999954223633,31.549999237060547,36.209999084472656,17.889999389648438,25.030000686645508,19.110000610351562,47.47999954223633,24.1200008392334,31.100000381469727,47.91999816894531,47.75,44.380001068115234,32.83000183105469,1091.9000244140625,104.66999816894531,,37.790000915527344,26.780000686645508,42.310001373291016,108.26000213623047,39.279998779296875,,198.82000732421875,80.87999725341797,35.470001220703125,55.81999969482422,29.100000381469727,5123.10009765625,41773.0,6073.39990234375,10214.01953125,1990.260009765625,20980.810546875,3614.969970703125,,1925.4300537109375,41691.19140625,18191.3203125,4443.990234375,7741.0,6262.52001953125,3139.320068359375,7990.39013671875
2016-01-07,3125.001953125,52.790000915527344,17.1299991607666,39.470001220703125,4.019899845123291,458.0480041503906,33.75,30.450000762939453,35.79999923706055,17.1299991607666,24.530000686645508,18.739999771118164,46.7599983215332,23.559999465942383,30.239999771118164,46.04999923706055,46.9900016784668,42.13999938964844,32.369998931884766,1107.699951171875,106.1500015258789,,36.650001525878906,25.93000030517578,40.58000183105469,104.87000274658203,38.599998474121094,,194.0500030517578,79.19999694824219,34.79999923706055,54.52000045776367,28.389999389648438,5010.2998046875,40695.0,5954.10009765625,9979.849609375,1943.0899658203125,20333.33984375,3557.77001953125,,1904.3299560546875,40661.5703125,17767.33984375,4305.72021484375,7568.2998046875,6213.39013671875,3084.679931640625,7852.06005859375
2016-01-08,3186.412109375,52.18000030517578,16.809999465942383,39.34000015258789,4.041500091552734,453.2300109863281,33.54999923706055,30.040000915527344,34.88999938964844,16.8799991607666,24.290000915527344,18.43000030517578,45.7599983215332,23.440000534057617,30.040000915527344,45.369998931884766,46.72999954223633,41.27000045776367,32.040000915527344,1097.800048828125,105.68000030517578,,36.29999923706055,25.81999969482422,39.97999954223633,104.01000213623047,38.7599983215332,,191.9199981689453,78.4000015258789,34.369998931884766,53.880001068115234,28.024999618530273,4990.7998046875,40612.0,5912.39990234375,9849.33984375,1922.030029296875,20453.7109375,3559.159912109375,,1917.6199951171875,40265.37109375,17697.9609375,4270.77978515625,7601.35009765625,6158.10009765625,3033.469970703125,7893.97021484375
2016-01-09,,,,,,447.6109924316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-10,,,,,,447.9909973144531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
