data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IBIT,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SMLL.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^IPSA,^JN0U.JO,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2022-06-28,3409.2099609375,79.7822494506836,24.234033584594727,97.05000305175781,5.236800193786621,20280.634765625,117.9800033569336,21.610883712768555,41.661685943603516,18.98529624938965,22.09471893310547,18.96966552734375,48.541297912597656,36.12239456176758,26.409839630126953,41.822078704833984,54.320343017578125,36.2171516418457,32.06468963623047,1817.5,169.6199951171875,,44.585628509521484,38.78530502319336,50.95732498168945,277.0054626464844,93.61000061035156,,361.7550354003906,84.72000122070312,36.75999069213867,79.946044921875,33.25541305541992,6763.60009765625,100591.0,7323.39990234375,13231.8203125,3821.550048828125,22418.970703125,,4142.81005859375,2422.090087890625,48435.44921875,27049.470703125,11637.76953125,15850.2001953125,11018.6201171875,3549.2900390625,15439.919921875
2022-06-29,3361.52001953125,79.5658187866211,23.964704513549805,96.0,5.266600131988525,20104.0234375,116.26000213623047,21.381446838378906,41.45827865600586,18.932363510131836,21.721023559570312,19.0213565826416,48.322105407714844,35.94799041748047,26.348745346069336,41.51136016845703,53.48337173461914,36.08304214477539,31.792648315429688,1813.699951171875,169.49000549316406,,44.450374603271484,39.03303909301758,50.67509078979492,277.25946044921875,92.5,,361.4604187011719,82.94999694824219,36.5373649597168,79.70504760742188,32.09973907470703,6700.2001953125,99622.0,7312.2998046875,13003.349609375,3818.830078125,21996.890625,,4073.97998046875,2377.989990234375,48061.609375,26804.599609375,11658.259765625,15799.099609375,10958.8095703125,3514.320068359375,15240.1298828125
2022-06-30,3398.6201171875,78.9354019165039,23.51898193359375,95.0,5.1809000968933105,19784.7265625,114.80999755859375,21.240257263183594,41.11618423461914,18.720632553100586,21.496807098388672,19.124736785888672,48.249046325683594,35.17363739013672,26.148006439208984,41.360443115234375,53.52016067504883,35.61366653442383,31.547805786132812,1804.0999755859375,168.4600067138672,,44.23399353027344,39.013221740722656,50.8116569519043,273.8205261230469,91.33000183105469,,358.5238037109375,80.3499984741211,36.332550048828125,79.10255432128906,31.423036575317383,6568.10009765625,98542.0,7169.2998046875,12783.76953125,3785.3798828125,21859.7890625,,3944.050048828125,2332.639892578125,47524.44921875,26393.0390625,11503.7197265625,15780.25,10868.7001953125,3454.860107421875,14825.73046875
2022-07-01,3387.639892578125,79.49056243896484,24.012117385864258,95.62999725341797,5.251999855041504,19269.3671875,111.62999725341797,21.178489685058594,41.00522994995117,18.605945587158203,21.515493392944336,19.090272903442383,48.4499626159668,34.23884582519531,26.0869140625,41.245033264160156,52.79356384277344,35.513092041015625,31.50246810913086,1798.9000244140625,168.32000732421875,,43.90940475463867,39.12222671508789,50.82986068725586,275.6279296875,92.1500015258789,,362.31573486328125,81.66999816894531,36.412696838378906,79.59382629394531,31.893211364746094,6539.89990234375,98954.0,7168.7001953125,12813.0302734375,3825.330078125,,,3894.580078125,2305.419921875,47743.1484375,25935.619140625,11585.6796875,15752.0498046875,10753.16015625,3448.31005859375,14343.080078125
2022-07-02,,,,,,19242.255859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-03,,,,,,19297.076171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-04,3405.429931640625,,,95.19999694824219,5.330999851226807,20231.26171875,,,,,,,,,,,,,,,,,,,,,91.30000305175781,,,,,,,6612.60009765625,98609.0,7232.7001953125,12773.3798828125,,21830.349609375,,4008.909912109375,2300.340087890625,48036.37890625,26153.810546875,,15835.349609375,10862.33984375,3452.419921875,14217.0595703125
2022-07-05,3404.030029296875,79.08595275878906,23.689680099487305,94.80000305175781,5.3282999992370605,20190.115234375,102.7699966430664,20.754915237426758,41.01447677612305,18.36774444580078,20.646650314331055,18.874906539916992,48.13944625854492,33.95979309082031,25.31888198852539,40.55258560180664,52.425662994384766,35.152679443359375,30.405227661132812,1761.800048828125,164.75,,43.5667839050293,39.132137298583984,50.638668060302734,280.3465881347656,91.18000030517578,,363.00006103515625,74.77999877929688,35.629051208496094,79.17671966552734,30.627685546875,6629.2998046875,98295.0,7025.5,12401.2001953125,3831.389892578125,21853.0703125,,3822.3798828125,2341.780029296875,47503.21875,26423.470703125,11779.900390625,15810.849609375,10965.169921875,3359.830078125,14349.2001953125
2022-07-06,3355.35009765625,79.19886779785156,23.52846336364746,95.41999816894531,5.385200023651123,20548.24609375,100.69000244140625,20.516660690307617,41.69866943359375,18.500076293945312,20.57191276550293,18.71984100341797,48.13031768798828,33.49239730834961,25.43233871459961,40.53483963012695,51.98418426513672,34.73359298706055,30.423368453979492,1734.9000244140625,162.13999938964844,,43.28727340698242,39.786155700683594,49.88300704956055,282.1441345214844,92.5999984741211,,364.22601318359375,73.66999816894531,35.629051208496094,79.22306823730469,30.104768753051758,6594.5,98719.0,7107.7998046875,12594.51953125,3845.080078125,21586.66015625,,3820.340087890625,2292.010009765625,47722.2890625,26107.650390625,11852.58984375,15989.7998046875,11134.3896484375,3421.840087890625,13985.509765625
2022-07-07,3364.39990234375,80.45972442626953,23.93625259399414,97.37999725341797,5.427999973297119,21637.587890625,104.6500015258789,21.363801956176758,42.09623718261719,18.888254165649414,20.9549503326416,19.01274299621582,48.81528091430664,34.455101013183594,25.83381462097168,40.43717956542969,53.23503875732422,35.9656982421875,30.885839462280273,1737.9000244140625,162.22999572753906,,44.19792175292969,39.93479537963867,51.002845764160156,288.18182373046875,94.69000244140625,,369.6809997558594,76.55000305175781,36.2078857421875,80.4836654663086,31.190139770507812,6648.0,100730.0,7189.10009765625,12843.2197265625,3902.6201171875,21643.580078125,,3962.429931640625,2334.27001953125,47374.37890625,26490.529296875,12109.0498046875,16132.900390625,11112.16015625,3488.5,14336.26953125
2022-07-08,3356.080078125,80.40325927734375,23.84141731262207,96.87999725341797,5.338200092315674,21731.1171875,107.0199966430664,20.878461837768555,42.050010681152344,18.808853149414062,21.160480499267578,18.96966552734375,49.06187057495117,34.608577728271484,25.737810134887695,40.801151275634766,53.621334075927734,35.5717658996582,30.885839462280273,1740.5999755859375,162.3000030517578,,44.143829345703125,39.83570098876953,50.547630310058594,288.54327392578125,94.7699966430664,,369.376953125,78.54000091552734,36.29692840576172,80.45586395263672,31.176950454711914,6678.0,100289.0,7196.2001953125,13015.23046875,3899.3798828125,21725.779296875,,3966.22998046875,2350.610107421875,47582.109375,26517.189453125,12125.6904296875,16220.599609375,11169.240234375,3506.550048828125,14464.5302734375
2022-07-09,,,,,,21592.20703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-10,,,,,,20860.44921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,3313.580078125,79.26473236083984,22.968936920166016,94.80000305175781,5.254000186920166,19970.556640625,107.0999984741211,20.446063995361328,41.22712707519531,18.305992126464844,20.562570571899414,18.513084411621094,48.39517593383789,33.77143859863281,25.441068649291992,40.117591857910156,52.08535385131836,34.64140319824219,30.269214630126953,1730.0,161.42999267578125,,43.034820556640625,39.71678924560547,48.29883575439453,282.378662109375,91.97000122070312,,365.1573791503906,78.2300033569336,35.6913948059082,79.26014709472656,30.878145217895508,6602.2001953125,98212.0,7196.60009765625,12832.4404296875,3854.429931640625,21124.19921875,,3847.4599609375,2340.27001953125,47369.890625,26812.30078125,11860.2802734375,16216.0,11106.1396484375,3471.68994140625,14340.5302734375
2022-07-12,3281.469970703125,78.77543640136719,22.712888717651367,94.9000015258789,5.377200126647949,19323.9140625,99.48999786376953,19.828357696533203,41.26411437988281,18.38538932800293,20.469144821166992,18.54754638671875,48.413429260253906,33.869110107421875,25.45852279663086,40.07319641113281,52.039363861083984,34.532440185546875,30.19666862487793,1723.300048828125,160.8300018310547,,42.86350631713867,39.607784271240234,48.05302047729492,279.6432189941406,92.4800033569336,,361.9261474609375,72.80999755859375,35.655765533447266,78.80594635009766,30.27614402770996,6606.2998046875,98271.0,7209.89990234375,12905.48046875,3818.800048828125,20844.740234375,,3854.6298828125,2317.760009765625,47651.51953125,26336.66015625,11744.990234375,16058.2998046875,11103.3896484375,3487.050048828125,13950.6201171875
2022-07-13,3284.2900390625,78.45552062988281,22.94997215270996,94.51000213623047,5.436500072479248,20212.07421875,99.56999969482422,20.15485954284668,41.652442932128906,18.41185760498047,20.441116333007812,18.582000732421875,48.157711029052734,34.210941314697266,25.40616226196289,40.05544662475586,52.425662994384766,34.1552619934082,30.269214630126953,1734.199951171875,161.60000610351562,,42.7913818359375,39.17177200317383,47.83451461791992,279.0667724609375,91.30000305175781,,360.025390625,73.19000244140625,35.61124801635742,78.52788543701172,30.22780990600586,6621.60009765625,97881.0,7156.39990234375,12756.3203125,3801.780029296875,20797.94921875,,3821.18994140625,2328.610107421875,47461.3515625,26478.76953125,11728.5302734375,15966.650390625,11110.330078125,3453.969970703125,14324.6796875
2022-07-14,3281.739990234375,77.91918182373047,22.3145809173584,92.55000305175781,5.390900135040283,20569.919921875,99.0999984741211,19.563631057739258,41.57847213745117,18.22658920288086,20.048736572265625,18.418323516845703,47.68280029296875,34.29465103149414,24.88249969482422,39.41626739501953,51.46912384033203,32.95668411254883,29.788602828979492,1704.5,159.3300018310547,,42.466793060302734,39.320411682128906,47.2518310546875,280.06329345703125,91.4000015258789,,359.151123046875,72.8499984741211,35.085853576660156,77.9253921508789,29.65655517578125,6650.60009765625,96121.0,7039.7998046875,12519.66015625,3790.3798828125,20751.2109375,,3657.030029296875,2322.320068359375,46741.30859375,26643.390625,11768.400390625,15938.650390625,11187.9697265625,3396.610107421875,14438.51953125
2022-07-15,3228.06005859375,79.24591064453125,22.92152214050293,93.2699966430664,5.422800064086914,20836.328125,101.16000366210938,21.001998901367188,41.80961990356445,18.588302612304688,20.581253051757812,18.280487060546875,48.18511199951172,34.601600646972656,25.345064163208008,40.3484001159668,52.287696838378906,33.49311447143555,30.459640502929688,1702.4000244140625,159.00999450683594,,42.70122146606445,39.84560775756836,46.71467590332031,285.1434631347656,91.0,,366.0127258300781,73.73999786376953,35.620147705078125,79.2323226928711,30.13991928100586,6605.60009765625,96551.0,7159.0,12864.7197265625,3863.159912109375,20297.720703125,,3707.639892578125,2330.97998046875,47075.87109375,26788.470703125,11983.6201171875,16049.2001953125,11122.6103515625,3477.199951171875,14550.6201171875
2022-07-16,,,,,,21190.31640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-17,,,,,,20779.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-18,3278.10009765625,79.02948760986328,23.21550941467285,93.37000274658203,5.410099983215332,22485.689453125,106.2699966430664,21.52263641357422,41.79113006591797,18.579477310180664,20.740074157714844,18.43555450439453,48.27644348144531,34.531837463378906,25.528345108032227,40.4460563659668,52.68319320678711,33.73617935180664,30.64100456237793,1709.199951171875,159.16000366210938,,42.98072052001953,39.637516021728516,47.47944259643555,282.7303161621094,90.1500015258789,,362.9905090332031,76.80999755859375,35.8427734375,79.09329223632812,30.82981300354004,6687.10009765625,96916.0,7223.2001953125,12959.8095703125,3830.85009765625,20846.1796875,,3828.489990234375,2375.25,46923.19921875,,11877.5,16278.5,11163.6298828125,3511.860107421875,14719.6396484375
2022-07-19,3279.429931640625,81.03369903564453,23.566396713256836,94.69999694824219,5.436800003051758,23389.43359375,107.3499984741211,22.0873966217041,42.456825256347656,19.020586013793945,21.70233917236328,18.556161880493164,48.97053909301758,35.22945022583008,26.0869140625,40.53483963012695,53.98003387451172,34.27260208129883,31.901466369628906,1710.0,159.5399932861328,,43.67498016357422,40.37080764770508,47.91645431518555,291.42529296875,91.88999938964844,,372.7982177734375,78.05000305175781,36.76890563964844,81.11396026611328,31.778966903686523,6649.60009765625,98245.0,7296.2998046875,13308.41015625,3936.68994140625,20661.060546875,,3880.409912109375,2370.969970703125,47259.23046875,26961.6796875,12249.419921875,16340.5498046875,11238.26953125,3587.43994140625,14694.080078125
2022-07-20,3304.719970703125,81.28775024414062,23.77503204345703,94.94999694824219,5.413099765777588,23231.732421875,106.91999816894531,22.105045318603516,42.52154541015625,19.011762619018555,21.4127254486084,18.49585723876953,49.18059539794922,34.999237060546875,25.82508659362793,40.37503433227539,53.58454132080078,34.079830169677734,31.529672622680664,1699.5,158.0399932861328,,43.48563766479492,39.944705963134766,47.53406524658203,296.0462646484375,94.30000305175781,,375.1741638183594,77.63999938964844,36.590797424316406,81.38275909423828,32.08656311035156,6759.2001953125,98287.0,7264.2998046875,13281.98046875,3959.89990234375,20890.220703125,,3859.81005859375,2386.85009765625,47132.48828125,27680.259765625,12439.6796875,16520.849609375,11199.009765625,3585.239990234375,14733.2197265625
2022-07-21,3272.0,82.11576843261719,23.5948486328125,95.3499984741211,5.470200061798096,23164.62890625,103.86000061035156,22.316829681396484,43.104034423828125,19.188209533691406,21.515493392944336,18.280487060546875,49.80162811279297,35.67592239379883,25.92981719970703,40.25962448120117,54.46750259399414,34.82579803466797,31.919593811035156,1712.699951171875,160.27000427246094,,43.97251892089844,40.91582489013672,47.86182403564453,300.29595947265625,94.5,,378.99462890625,75.48999786376953,37.000431060791016,82.24480438232422,31.524093627929688,6794.2998046875,99033.0,7270.5,13246.6396484375,3998.949951171875,20574.630859375,,3882.31005859375,2409.159912109375,47416.37109375,27803.0,12619.41015625,16605.25,11269.759765625,3596.510009765625,14937.7001953125
2022-07-22,3269.969970703125,81.41949462890625,23.40517807006836,95.41999816894531,5.497799873352051,22714.978515625,103.19999694824219,21.796194076538086,42.76193618774414,19.188209533691406,21.4127254486084,18.151268005371094,49.95689392089844,35.46664047241211,25.86872100830078,40.43717956542969,53.77769470214844,34.934757232666016,31.729175567626953,1727.0999755859375,160.6699981689453,,43.53973388671875,40.74736404418945,46.760196685791016,295.0303039550781,92.69999694824219,,375.4781799316406,74.52999877929688,36.87576675415039,81.54034423828125,31.264841079711914,6791.5,98925.0,7276.39990234375,13253.6796875,3961.6298828125,20609.140625,,3946.820068359375,2393.139892578125,47264.859375,27914.66015625,12396.4697265625,16719.44921875,11263.1904296875,3596.489990234375,14949.3603515625
2022-07-23,,,,,,22465.478515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-24,,,,,,22609.1640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-25,3250.389892578125,81.67353820800781,23.98366928100586,96.75,5.496699810028076,21361.701171875,105.1500015258789,22.30801010131836,42.69722366333008,19.426403045654297,21.496807098388672,18.358022689819336,49.947757720947266,35.550350189208984,26.23528480529785,40.570350646972656,54.062808990478516,34.90122604370117,32.01934814453125,1719.0,160.22999572753906,,43.72907257080078,40.69781494140625,46.97869873046875,293.34979248046875,92.5,,375.9344482421875,76.22000122070312,37.178531646728516,81.84622192382812,32.41173553466797,6789.89990234375,100270.0,7306.2998046875,13210.3203125,3966.840087890625,20562.939453125,,3925.489990234375,2403.68994140625,47202.640625,27699.25,12328.41015625,16631.0,11198.6796875,3604.159912109375,14936.330078125
2022-07-26,3277.43994140625,80.68553924560547,23.651750564575195,96.1500015258789,5.356299877166748,21239.75390625,104.4000015258789,22.44037437438965,42.01302719116211,19.179386138916016,20.936264038085938,18.392480850219727,49.399784088134766,34.90855407714844,26.07818603515625,40.135345458984375,53.92485046386719,34.79227066040039,31.26669692993164,1717.699951171875,160.0399932861328,,43.34138107299805,40.142887115478516,46.77840805053711,287.5858154296875,91.30000305175781,,371.48675537109375,75.16000366210938,36.67094802856445,80.85441589355469,32.1173210144043,6807.2998046875,99772.0,7306.2998046875,13096.9296875,3921.050048828125,20905.880859375,,3940.27001953125,2412.9599609375,46674.30078125,27655.2109375,12086.900390625,16483.849609375,11166.5595703125,3575.360107421875,14806.7802734375
2022-07-27,3275.760009765625,82.66152954101562,24.884599685668945,97.83000183105469,5.350100040435791,22930.548828125,106.62000274658203,22.943361282348633,43.27045440673828,19.71753692626953,21.496807098388672,18.538930892944336,50.39527130126953,35.82242202758789,26.70657730102539,40.579219818115234,55.037742614746094,35.5969123840332,32.209774017333984,1719.0999755859375,161.6699981689453,,44.17988967895508,40.99509811401367,47.242733001708984,299.7391357421875,94.9000015258789,,381.1329650878906,77.87000274658203,37.50802230834961,82.81021118164062,32.842369079589844,6823.2001953125,101438.0,7348.2001953125,13166.3798828125,4023.610107421875,20670.0390625,,3951.840087890625,2415.530029296875,46842.921875,27715.75,12601.4697265625,16641.80078125,11135.0302734375,3607.780029296875,14921.58984375
2022-07-28,3282.580078125,83.45191955566406,25.804492950439453,99.0999984741211,5.243000030517578,23843.88671875,107.13999938964844,23.102201461791992,44.00087356567383,19.805761337280273,21.571544647216797,18.513084411621094,50.806251525878906,35.75963592529297,26.61930274963379,41.64452362060547,55.663177490234375,35.93217468261719,32.49995422363281,1750.300048828125,163.63999938964844,,44.36022186279297,41.659027099609375,46.71467590332031,302.6700134277344,96.26000213623047,,385.9132385253906,77.12999725341797,37.748451232910156,83.61661529541016,33.026920318603516,6889.7001953125,102597.0,7345.2998046875,13282.1103515625,4072.429931640625,20622.6796875,,4028.260009765625,2435.27001953125,48112.26953125,27815.48046875,12717.8701171875,16929.599609375,11328.1904296875,3652.199951171875,14891.900390625
2022-07-29,3253.239990234375,84.51516723632812,26.373502731323242,99.30000305175781,5.182700157165527,23804.6328125,110.01000213623047,23.331636428833008,44.472415924072266,20.061603546142578,22.029319763183594,18.306331634521484,51.28116226196289,35.78056716918945,26.97713279724121,41.546875,55.69076919555664,35.58014678955078,33.089378356933594,1762.9000244140625,164.10000610351562,,44.23399353027344,42.29322814941406,45.23976135253906,308.18975830078125,95.6500015258789,,391.53936767578125,78.05000305175781,38.25603103637695,84.62696075439453,34.45943069458008,6945.2001953125,103165.0,7423.39990234375,13484.0498046875,4130.2900390625,20156.509765625,,4031.080078125,2451.5,48144.328125,27801.640625,12947.9697265625,17158.25,11492.650390625,3708.10009765625,15000.0703125
2022-07-30,,,,,,23656.20703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-31,,,,,,23336.896484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01,3259.9599609375,84.24229431152344,26.15538215637207,98.55999755859375,5.171199798583984,23314.19921875,100.02999877929688,23.331636428833008,44.833003997802734,20.052780151367188,22.019977569580078,18.16849708557129,51.938724517822266,35.12480545043945,26.968408584594727,40.88106155395508,55.0561408996582,35.462806701660156,33.04403305053711,1769.0,165.02999877929688,,43.85530471801758,42.60041809082031,44.71171188354492,308.0041198730469,96.69999694824219,,390.3799133300781,75.12999725341797,38.25603103637695,84.42303466796875,33.74757385253906,6993.0,102225.0,7413.39990234375,13479.6298828125,4118.6298828125,20165.83984375,,4061.75,2452.25,47384.55859375,27993.349609375,12940.7802734375,17340.05078125,11525.8701171875,,14981.6904296875
2022-08-02,3186.27001953125,83.58364868164062,26.183834075927734,99.52999877929688,5.184000015258789,22978.1171875,100.54000091552734,23.0051326751709,44.41693878173828,19.796939849853516,21.711679458618164,17.892824172973633,50.95237731933594,34.95040512084961,26.732759475708008,39.59381866455078,54.660648345947266,34.35642623901367,32.44554901123047,1771.0999755859375,164.0500030517578,,43.61186599731445,42.88779067993164,44.456783294677734,307.08575439453125,97.0,,387.804443359375,75.93000030517578,37.659400939941406,83.76493072509766,33.66847610473633,6998.10009765625,103362.0,7409.10009765625,13449.2001953125,4091.18994140625,19689.2109375,,3983.9599609375,2439.6201171875,46902.69140625,27594.73046875,12901.599609375,17345.44921875,11532.4599609375,3684.6298828125,14747.23046875
2022-08-03,3163.669921875,84.65632629394531,26.866641998291016,100.19999694824219,5.277699947357178,22846.5078125,96.77999877929688,22.749225616455078,45.23981857299805,19.89398193359375,22.066692352294922,17.94451332092285,50.8427848815918,35.208518981933594,26.889856338500977,40.392799377441406,55.60799026489258,35.11915588378906,33.034969329833984,1758.0,164.4499969482422,,43.97251892089844,42.85805892944336,44.839168548583984,315.4485778808594,98.9000015258789,,393.8773193359375,73.52999877929688,37.926551818847656,84.75672149658203,32.70174789428711,6975.89990234375,103775.0,7445.7001953125,13587.5595703125,4155.169921875,19767.08984375,,3963.840087890625,2461.449951171875,46989.609375,27741.900390625,13253.259765625,17388.150390625,11705.0302734375,3732.5400390625,14777.01953125
2022-08-04,3189.0400390625,84.78804779052734,28.04258918762207,102.4800033569336,5.282700061798096,22630.95703125,94.12000274658203,22.846294403076172,45.52644348144531,19.88515853881836,22.31893539428711,18.116806030273438,50.82451629638672,35.25735855102539,26.889856338500977,40.685752868652344,55.856319427490234,35.32869338989258,33.37049102783203,1788.5,167.1699981689453,,44.29710388183594,42.659873962402344,45.521995544433594,316.9236755371094,104.13999938964844,,393.61114501953125,71.52999877929688,38.11355972290039,84.895751953125,31.48894500732422,6974.89990234375,105892.0,7448.10009765625,13662.6796875,4151.93994140625,20174.0390625,,4009.43994140625,2473.110107421875,46916.171875,27932.19921875,13311.0400390625,17382.0,11735.4697265625,3754.60009765625,14702.2001953125
2022-08-05,3227.030029296875,84.52458953857422,28.241743087768555,102.73999786376953,5.211100101470947,23289.314453125,94.91999816894531,22.68745231628418,44.96244812011719,19.744003295898438,22.057348251342773,18.151268005371094,50.51399612426758,35.89218521118164,26.741485595703125,40.250755310058594,55.856319427490234,35.5717658996582,33.08031463623047,1772.9000244140625,165.2899932861328,,44.2880859375,42.42205047607422,45.16692352294922,314.3348693847656,104.0999984741211,,392.9458312988281,71.54000091552734,37.846405029296875,84.70111083984375,32.1129264831543,7015.60009765625,106472.0,7439.7001953125,13573.9296875,4145.18994140625,20201.939453125,,4042.52001953125,2490.800048828125,46723.4296875,28175.869140625,13207.6904296875,17397.5,11728.4697265625,3725.389892578125,15036.0400390625
2022-08-06,,,,,,22961.279296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-07,,,,,,23175.890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08,3236.929931640625,84.56221771240234,28.87713623046875,104.80000305175781,5.164599895477295,23809.486328125,96.6500015258789,23.31398582458496,45.119625091552734,19.929269790649414,22.09471893310547,18.177114486694336,50.495731353759766,35.62709045410156,26.820035934448242,41.18289566040039,56.15983581542969,36.468597412109375,33.17099380493164,1786.800048828125,166.69000244140625,,44.36922836303711,42.719329833984375,44.8300666809082,313.3188171386719,105.75,,392.4897766113281,73.54000091552734,37.96217346191406,84.82161712646484,32.27989959716797,7020.60009765625,108402.0,7482.39990234375,13687.6904296875,4140.06005859375,20045.76953125,,4134.2900390625,2493.10009765625,47354.859375,28249.240234375,13159.16015625,17525.099609375,11702.8095703125,3757.219970703125,15020.41015625
2022-08-09,3247.429931640625,84.15762329101562,28.146909713745117,105.05000305175781,5.110099792480469,23164.318359375,96.30999755859375,23.331636428833008,45.1843376159668,19.770469665527344,21.898529052734375,18.099580764770508,49.99342727661133,35.66196823120117,26.854949951171875,41.0941162109375,55.902305603027344,36.31772994995117,32.90800857543945,1794.0,167.1999969482422,,44.26103591918945,42.55086898803711,44.56603240966797,309.77239990234375,103.7699966430664,,390.9311218261719,73.44999694824219,37.73064422607422,84.3674087524414,32.84675216674805,7029.7998046875,108651.0,7488.2001953125,13534.9697265625,4122.47021484375,20003.439453125,,,2503.4599609375,47241.80859375,27999.9609375,13008.169921875,,11753.48046875,3715.3701171875,15050.2802734375
2022-08-10,3230.02001953125,85.91718292236328,28.80126953125,106.55999755859375,5.123700141906738,23947.642578125,97.4000015258789,23.878746032714844,46.201385498046875,20.308622360229492,22.449729919433594,18.08234977722168,51.42728805541992,36.35260772705078,27.291330337524414,41.866458892822266,56.63810729980469,37.449256896972656,33.64252471923828,1795.5999755859375,166.77999877929688,,44.81103515625,43.35353088378906,44.56603240966797,318.41845703125,107.44000244140625,,399.1422424316406,74.31999969482422,38.63005065917969,86.23050689697266,33.08404541015625,6992.7001953125,110236.0,7507.10009765625,13700.9296875,4210.240234375,19610.83984375,,4207.89013671875,2480.8798828125,47808.2109375,27819.330078125,13378.3203125,17534.75,11752.08984375,3749.35009765625,14939.01953125
2022-08-11,3281.669921875,85.9924545288086,28.829715728759766,105.87999725341797,5.093699932098389,23957.529296875,99.5999984741211,24.134653091430664,46.00721740722656,20.32626724243164,22.4123592376709,18.211570739746094,51.409019470214844,36.513057708740234,27.14295768737793,42.434627532958984,56.39897155761719,37.784523010253906,33.5881233215332,1789.699951171875,166.33999633789062,,44.982337951660156,42.86796569824219,45.37632369995117,316.611083984375,105.80000305175781,,399.1422424316406,76.27999877929688,38.63005065917969,86.28612518310547,34.22214126586914,7071.0,109718.0,7465.89990234375,13694.509765625,4207.27001953125,20082.4296875,,4284.43994140625,2523.780029296875,48460.55078125,,13291.990234375,17659.0,11760.009765625,3757.050048828125,15197.849609375
2022-08-12,3276.889892578125,87.17802429199219,29.635812759399414,108.63999938964844,5.1570000648498535,24402.818359375,98.1500015258789,24.867074966430664,46.42327880859375,20.511533737182617,22.608549118041992,18.332176208496094,52.0848503112793,36.9804573059082,27.291330337524414,43.19810104370117,57.199153900146484,38.51372528076172,33.923641204833984,1798.5999755859375,167.8699951171875,,45.460205078125,43.31389236450195,45.5037841796875,322.77569580078125,108.9000015258789,,405.8993225097656,74.9800033569336,38.95063400268555,87.45403289794922,34.481407165527344,7032.5,112764.0,7500.89990234375,13795.849609375,4280.14990234375,20175.619140625,,4238.89013671875,2527.93994140625,48853.37109375,28546.98046875,13565.8701171875,17698.150390625,11730.51953125,3776.81005859375,15288.9697265625
2022-08-13,,,,,,24424.068359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14,,,,,,24319.333984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15,3276.090087890625,87.15921783447266,29.692712783813477,108.97000122070312,5.074900150299072,24136.97265625,95.0999984741211,24.99061393737793,46.09042739868164,20.273332595825195,22.300251007080078,18.237415313720703,52.29490661621094,36.86186599731445,27.064411163330078,42.97615432739258,56.61971664428711,37.64202880859375,33.61532211303711,1781.4000244140625,165.7100067138672,,45.22578430175781,43.303985595703125,45.29438781738281,325.3841552734375,110.5999984741211,,407.5719299316406,72.87999725341797,38.67457962036133,87.47257232666016,33.80908966064453,7064.2998046875,113032.0,7509.2001953125,13816.6103515625,4297.14013671875,20040.859375,,4193.740234375,,48638.359375,28871.779296875,13667.1796875,,11789.0302734375,3789.6201171875,15417.349609375
2022-08-16,3277.8798828125,87.22506713867188,29.4082088470459,109.76000213623047,5.095600128173828,23883.291015625,92.33999633789062,24.672937393188477,45.942501068115234,20.379199981689453,22.449729919433594,18.202953338623047,52.04832077026367,36.973480224609375,27.22150993347168,43.01166534423828,56.66570281982422,38.103023529052734,33.80575180053711,1773.199951171875,165.4199981689453,,45.252830505371094,43.69044876098633,45.02125930786133,324.62213134765625,110.0,,408.3702392578125,71.23999786376953,38.710201263427734,87.57453155517578,33.72999954223633,7105.39990234375,113512.0,7536.10009765625,13910.1201171875,4305.2001953125,19830.51953125,,4233.759765625,2533.52001953125,48801.6796875,28868.91015625,13635.2099609375,17825.25,11847.150390625,3805.219970703125,15420.5703125
