carteira,tipo,coluna_retorno,carteira_tipo,ativo,peso,peso_pct
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWT,0.020089735838083007,2.009
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,GLD,0.12542615574536622,12.5426
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,ECH,0.08183615738021015,8.1836
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,BOVA11.SA,0.057612736130444854,5.7613
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,ARGT,0.05133883850656865,5.1339
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,SMAL11.SA,0.04409616816891768,4.4096
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWG,0.04177343514652331,4.1773
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWW,0.04170897575612059,4.1709
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,ENZL,0.04112355503392881,4.1124
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EZA,0.03870717419595972,3.8707
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,XLE,0.03598749634473766,3.5987
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWH,0.03589118655444109,3.5891
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,QQQ,0.03443543965737727,3.4435
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,INDA,0.033428764690572314,3.3429
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,IEMG,0.032405840169910334,3.2406
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWU,0.031641959320749535,3.1642
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,VEA,0.03109391964579476,3.1094
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWJ,0.03039885402678934,3.0399
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,ACWI,0.02792466696605684,2.7925
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,VT,0.02736744238463469,2.7367
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWA,0.027096670831525466,2.7097
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,SPY,0.02569494011963357,2.5695
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWY,0.024793058198259672,2.4793
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,MCHI,0.024011543226573957,2.4012
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,FEZ,0.02394770214959426,2.3948
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWT,0.02012745651505317,2.0127
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,BTC-USD,0.010129863134255892,1.013
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,GLD,0.14638889736521507,14.6389
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,ECH,0.0995587348838284,9.9559
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,BOVA11.SA,0.056816671584722936,5.6817
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,EWG,0.04100284264372543,4.1003
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,ENZL,0.04036495083759235,4.0365
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,EWW,0.039484533912180854,3.9485
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,EZA,0.0366428257821888,3.6643
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,XLE,0.034068195012670895,3.4068
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,EWH,0.033977021659403354,3.3977
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,QQQ,0.03380021079632124,3.38
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,SMAL11.SA,0.033502997734792934,3.3503
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,IEMG,0.0318080512307386,3.1808
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,INDA,0.031645926785280144,3.1646
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,EWU,0.03105826165401756,3.1058
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,USO,0.030533283098510788,3.0533
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,VEA,0.03052033163998185,3.052
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,EWJ,0.029838087862251388,2.9838
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,ACWI,0.02740954200849246,2.741
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,VT,0.026862596521507062,2.6863
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,EWA,0.026596819877915463,2.6597
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,SPY,0.025220946823497424,2.5221
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,FEZ,0.023505940066323262,2.3506
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,EWY,0.023470783673516668,2.3471
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,ARGT,0.023434431420681936,2.3434
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,MCHI,0.02273094880960555,2.2731
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,EWT,0.01975616631503759,1.9756
etfs_com_petroleo,hrp,etfs_com_petroleo,etfs_com_petroleo__hrp,EWW,0.07143395983839576,7.1434
etfs_com_petroleo,hrp,etfs_com_petroleo,etfs_com_petroleo__hrp,ECH,0.07141227661539808,7.1412
etfs_com_petroleo,hrp,etfs_com_petroleo,etfs_com_petroleo__hrp,EWH,0.06674353511156128,6.6744
etfs_com_petroleo,hrp,etfs_com_petroleo,etfs_com_petroleo__hrp,BOVA11.SA,0.06664729743381398,6.6647
etfs_com_petroleo,hrp,etfs_com_petroleo,etfs_com_petroleo__hrp,INDA,0.047297652336028964,4.7298
etfs_com_petroleo,hrp,etfs_com_petroleo,etfs_com_petroleo__hrp,EWG,0.045400778851511,4.5401
etfs_com_petroleo,hrp,etfs_com_petroleo,etfs_com_petroleo__hrp,XLE,0.0452254750586269,4.5225
