data,etfs_com_tudo,etfs_com_ouro_btc,etfs_com_btc_petroleo,etfs_com_btc,etfs_com_ouro_petroleo,etfs_com_ouro,etfs_america_norte,etfs_com_petroleo,etfs_todos,etfs_exterior,etfs_global,etfs_desenvolvidos_emergentes,etfs_latam,etfs_asia,etfs_europa,etfs_oceania,etfs_brasil
2020-08-20,-0.00273856776184922,-0.003078912241533671,-0.00222430738080015,-0.002557491058393091,-0.002820598190104273,-0.003177601807120345,-0.00032210670933718877,-0.002289755560333173,-0.0026393147974554942,-0.0028904654113074413,0.0,-0.0037950472797695367,0.0,-0.0095117973012524,0.0,-0.007511213714059273,-0.17213589144295716
2020-08-21,-0.004089017319313437,-0.004050261942067368,-0.0033165702840826095,-0.00324504686484417,-0.0032964439990121885,-0.003224564520040163,0.0,-0.002461635649766536,-0.0023516463950671307,-0.002844547325864366,-0.0009870301540024773,-0.004151935095803361,-0.008954987824722371,-0.004161844474001364,-0.010230857891903922,-0.006796331296557101,-0.1696898901369588
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16638712758801
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.00231753045909755,0.0,0.0,0.0,0.0,0.0,-0.0010181313010865223,0.0,-0.0001771802394102684,-0.0008438698733723715,-0.161915221242372
2020-08-26,-0.014618978542350836,-0.014486005653934875,-0.014919627384705536,-0.014793361534446992,-0.0148797929493798,-0.014751933721708244,-0.01731669499429811,-0.015202900321709567,-0.01508317643339896,-0.014919567914273402,-0.01073248184280573,-0.013953446707126949,-0.028772690659725986,-0.014829991351710592,-0.01074655024253146,-0.006324542929262322,-0.17606449773161437
2020-08-27,-0.005044455273046311,-0.00490435726453875,-0.005220460550375727,-0.005081783719496746,-0.005072319703514738,-0.00492770220267269,0.0,-0.005256598244809951,-0.00511362072214383,-0.0037161599856631033,0.0,-0.005172421110706371,-0.01846341660598938,-0.005981862345817879,-0.004801699430376338,0.0,-0.17906132525240592
2020-08-28,-4.414143424125161e-05,0.0,-0.0004264534534924591,0.0,-0.0003524395952886339,0.0,0.0,-0.0007624333398228433,-0.00021401124972297847,0.0,0.0,-0.002146971662848718,-0.007459134035407988,-0.0007730048763633368,-0.004581247573937408,-0.0016842648004018468,-0.1666707968405169
2020-08-31,-0.043131400267974684,-0.04334254783750835,-0.04400889645019901,-0.043885034313633886,-0.0442952656041965,-0.04425660743921145,-0.037661693608948776,-0.04525392163297881,-0.045064194086675835,-0.04677672947344369,-0.038100629638798345,-0.047602318637790186,-0.0655256603752139,-0.050702805151327746,-0.04599258542667162,-0.03990236120582391,-0.1864818451649085
2020-09-01,-0.01702962000759156,-0.016968396553814435,-0.01766095308433724,-0.017233779829304408,-0.01883921970697877,-0.01853511265106067,-0.013183430110685346,-0.019567407303041295,-0.019086702483006368,-0.02080508646019008,-0.014345189084990273,-0.02061410333052316,-0.03636570751674639,-0.02037928612488249,-0.030132016530692973,-0.02740221288488387,-0.1647338363086237
2020-09-02,-0.02967811266691822,-0.028549086117057754,-0.02965575168752488,-0.028096925855818577,-0.029582442520725505,-0.028096799237255166,-0.02381912612633008,-0.029557343191177643,-0.027816924644094243,-0.030693081974729863,-0.019877929285825435,-0.03296331955158471,-0.04708348731126588,-0.033904100747029986,-0.02910961749015617,-0.0287551859866646,-0.16116072609249454
2020-09-03,-0.06290938881841646,-0.06242068005598178,-0.06346157179390466,-0.06260605041944212,-0.05990975022013312,-0.05898007676791461,-0.06418758120962686,-0.060365932271855494,-0.05923174780458573,-0.06345252744421959,-0.05736372010514412,-0.06295117358562996,-0.0765624819461701,-0.05978899256461612,-0.06456369602962375,-0.06638539519217568,-0.17458197791060293
2020-09-04,-0.07129992987102551,-0.06944663647661387,-0.07193895249867877,-0.06967141248421094,-0.06925237152077479,-0.06694003921400227,-0.08035609023068213,-0.06983678162470319,-0.06727006141281566,-0.072543143333331,-0.06807829327750481,-0.07035884693609362,-0.08257158272425624,-0.06826105360470403,-0.07234224959947011,-0.07850173958126538,-0.17108324612186443
2020-09-07,-0.07169419388655951,-0.06985688153827185,-0.07234809879439785,-0.07009796428946657,-0.06925237152077479,-0.06694003921400227,-0.08035609023068213,-0.06983678162470319,-0.06727006141281566,-0.072543143333331,-0.06807829327750481,-0.07035884693609362,-0.08257158272425624,-0.06826105360470403,-0.07234224959947011,-0.07850173958126538,-0.17108324612186443
2020-09-08,-0.08697885274654782,-0.08360565549051713,-0.08819724420975861,-0.08438025995235121,-0.0843270467012398,-0.08040824360764465,-0.11322463329675703,-0.0854918731643981,-0.08128118520096772,-0.08761227961605444,-0.08490093360806505,-0.08230988890682456,-0.09448047690361705,-0.07649076568485746,-0.0830018110137577,-0.0963508338988176,-0.17235457572818447
2020-09-09,-0.0611822504078573,-0.05801218872629221,-0.062201042671684914,-0.05857595070875421,-0.058264365486909164,-0.05453780601892699,-0.08605913590679737,-0.05921060294804359,-0.055184511299855354,-0.06002712021584711,-0.05711022646803421,-0.05744554492702314,-0.07275225781806072,-0.055230968965603755,-0.04889270308391003,-0.06445767741012909,-0.16549195843317455
2020-09-10,-0.08339033099075144,-0.07998862935664763,-0.08477256722098969,-0.08093158465045025,-0.08146925852875253,-0.07755171169551223,-0.11725269543544592,-0.08283358528756968,-0.07863266416588899,-0.0831459809968228,-0.07866890004693505,-0.07871521651599589,-0.09767746320798953,-0.07233958665823592,-0.0728023215791328,-0.09148774551121563,-0.18824465675296587
2020-09-11,-0.07704354901363875,-0.07378422389263695,-0.07826925517254635,-0.07456669879439792,-0.07507348806594927,-0.07130025449575728,-0.11688226938686985,-0.07627277839568558,-0.07221303248488775,-0.07518249126089105,-0.0714098608304804,-0.06822135937607154,-0.08823783991404233,-0.062121805870417934,-0.06273923869395026,-0.08518222173917378,-0.19793075477625066
2020-09-14,-0.06641951752572495,-0.06255218508262816,-0.0675021818381234,-0.06315725525611326,-0.06494518129670135,-0.060556549604151244,-0.10634527224851031,-0.06601452268285934,-0.06130629221095729,-0.06555068823700638,-0.06238736518552912,-0.058057723633869074,-0.07902137134721732,-0.05070026811432837,-0.06127354998107426,-0.07383573840120727,-0.17667202487910716
2020-09-15,-0.06830402695666193,-0.06496167579097367,-0.06904870798186169,-0.06523500743870159,-0.06696866928040779,-0.06313400709171002,-0.11087718480944131,-0.06769134355965167,-0.06354385167087195,-0.0679225592218109,-0.06503215884985947,-0.05876468908295285,-0.08423497405478131,-0.050476257941192926,-0.06387479947418218,-0.077555871534287,-0.1772347946050964
2020-09-16,-0.06604259852828531,-0.06418957808964287,-0.06684456779944481,-0.06458095200689995,-0.06524990672460806,-0.06299049175035853,-0.10386138150624424,-0.0660535157338108,-0.06354958906619101,-0.06772681566229566,-0.06534113969943312,-0.058651932570164544,-0.09036935331505369,-0.049153784414257995,-0.06461266540898003,-0.07784133281441064,-0.179195943209016
2020-09-17,-0.07459376093214709,-0.07348572952414612,-0.07526076321947361,-0.0737692731315498,-0.07379215035101694,-0.07231084864146953,-0.11717271029493215,-0.07445492727690917,-0.07275650380938614,-0.0779939076276972,-0.07502023388792212,-0.06621020735614391,-0.10725604314261317,-0.0587272062530273,-0.06976065258815167,-0.08419298893521165,-0.1766005444295421
2020-09-18,-0.08313597310770371,-0.08217203712375376,-0.08418402508800138,-0.08286161989674956,-0.08266850538020842,-0.08135388911181451,-0.12730634357534387,-0.08374103675512912,-0.08223579009024407,-0.0864621637626879,-0.08250941310934035,-0.07311275294827191,-0.11662100044073165,-0.06231690807637147,-0.0785266389504754,-0.09764955236308981,-0.19442417510392074
2020-09-21,-0.07745340583832994,-0.07632662428152404,-0.0785837460928015,-0.07709326684658635,-0.07618825201939927,-0.07466922032898315,-0.11451657030002227,-0.0773154680948539,-0.07559856756778083,-0.07799589295272724,-0.07248322775822169,-0.06178770466718153,-0.10515075582232514,-0.045420873900702596,-0.08718566038108555,-0.09514598718835787,-0.20663657585434336
2020-09-22,-0.07456887446411287,-0.07332644105355302,-0.07556938055309126,-0.07395216481483935,-0.07359885431733071,-0.0719707249700885,-0.10530474461100603,-0.07460228484245313,-0.07276593795998454,-0.07524627825007202,-0.06573425293844049,-0.061855116396579035,-0.1085420110774542,-0.04966816992630696,-0.08378298462266165,-0.07696743587920152,-0.20348925994795153
2020-09-23,-0.08390673574469387,-0.08323477799649215,-0.08485595508110699,-0.08383319982263693,-0.08268458571147819,-0.08164303485123503,-0.12564678994571354,-0.08362482584210396,-0.08239803251097066,-0.08461242657358614,-0.07099552692933775,-0.06467755874370762,-0.13619893473060452,-0.04894991096567047,-0.08583114448224627,-0.08869511822428944,-0.21403900260112407
2020-09-24,-0.059320927316242944,-0.059078770369945466,-0.06027308410226251,-0.05968739673213397,-0.059718348067227756,-0.05918344705519529,-0.10398230760203842,-0.06072468504525341,-0.06002347703048794,-0.06131701416519364,-0.050336955167433195,-0.04629713163707716,-0.09171629451857366,-0.03667173055986628,-0.06252259247928049,-0.06264590678967241,-0.20408154084237462
2020-09-25,-0.0696541627932632,-0.0690810142890308,-0.07034854200379592,-0.06941246206180185,-0.06967831147521653,-0.06878735268496716,-0.10604020616210907,-0.07040216094909402,-0.06932038383023698,-0.07126681236837618,-0.056611599061635154,-0.05896324755674032,-0.10536690305986895,-0.0471076991539805,-0.0773563276056769,-0.06382260992452782,-0.20574477981921202
2020-09-28,-0.05001370206429956,-0.049448646910275285,-0.05067315057821298,-0.04973626689561106,-0.049682522597750634,-0.04877917430398948,-0.0791653963395762,-0.05035613732789568,-0.049255325896586766,-0.047325411213747226,-0.03234579997900977,-0.03646443246713471,-0.08621338495946362,-0.023745215060979374,-0.048128344556275904,-0.04747339646669224,-0.22548139592352412
2020-09-29,-0.03894470844309217,-0.03731454961697356,-0.04015044365229925,-0.038124213081145,-0.03930404027582768,-0.037316991736791816,-0.0744627938586756,-0.04057310085959842,-0.0383674633135086,-0.034242727628607916,-0.01791499246204098,-0.01982201076006107,-0.0794164674602802,-0.005973998229723998,-0.03145440576988001,-0.043172905186076305,-0.2360421484849492
2020-09-30,-0.03756593052259838,-0.03647053803061506,-0.03830619902800847,-0.03681546741228947,-0.037475018418281714,-0.03602470699006066,-0.07580990825768852,-0.0382428181244685,-0.036573216119118124,-0.03343356279435028,-0.020847250773911252,-0.018558906254352303,-0.06659362838026273,-0.0022502027071031883,-0.04207049417399222,-0.04797866780891613,-0.22597806855125757
2020-10-01,-0.035921682912026465,-0.03359788841232414,-0.036783502945927804,-0.034020094723034466,-0.03505775323409921,-0.032296656393322576,-0.08202291783584303,-0.03592169789887023,-0.03289116629798883,-0.030873745514184092,-0.017721466567230948,-0.014914016612789016,-0.06745219641137445,0.0,-0.04190701687489318,-0.04160588744202676,-0.21302872824995012
2020-10-02,-0.03786301706923012,-0.03426474382262623,-0.03898628210210453,-0.03491000771001829,-0.03714505145854907,-0.0330635970549108,-0.08513627189132267,-0.03828684363324575,-0.033894693077279436,-0.030527217948769225,-0.0171596792403923,-0.01613890633964843,-0.06391320784855237,-0.003322922896749958,-0.03626330707190395,-0.03609553869833626,-0.2259233431363522
2020-10-05,-0.014824458773454952,-0.012754156995022359,-0.015530362115249385,-0.013014326937800913,-0.014228936266859171,-0.01173673765439176,-0.05749984120471319,-0.014941116965277557,-0.012178378332054818,-0.008520919415311301,0.0,0.0,-0.04508054084525481,0.0,-0.012539944910816891,-0.010817973009843884,-0.2104055802334699
2020-10-06,-0.04058584754754835,-0.03945293132679861,-0.04110548886208498,-0.03956642448536807,-0.03962424479932036,-0.038100470977980416,-0.08992374562665251,-0.040128203390476735,-0.03836964794563147,-0.036782447881696156,-0.029264317282381214,-0.02336740663101522,-0.07772590708348825,-0.019974192090396747,-0.043652622076966074,-0.04405721502189408,-0.21405468724189058
2020-10-07,-0.02674307187094449,-0.025195991150893438,-0.026856374540424444,-0.024864177519215436,-0.025595556175732614,-0.023628317720902903,-0.07172598695969756,-0.025669170097674443,-0.023427219890473583,-0.020202697523855395,-0.01359980570803554,-0.009748042475969831,-0.061040172524869374,-0.003987735477412491,-0.03177990120958041,-0.019617297898164576,-0.21631665579537673
2020-10-08,-0.01295149543845786,-0.011962061835585458,-0.01278658603348315,-0.011357328110607745,-0.0122432515239701,-0.01087103624732988,-0.052789477453463185,-0.012044728748615174,-0.010408050864122664,-0.007911824346716112,-0.0026652410181441377,0.0,-0.044263031278239495,0.0,-0.019241866235564675,-0.0043809184085394914,-0.1990830328284432
2020-10-09,-0.008186311773509924,-0.0063371174969457655,-0.00843938324039073,-0.006130879336147421,-0.00772186803855146,-0.005463108859277144,-0.052340456127522694,-0.007968182673766644,-0.005425985481724904,-0.0022930251136322743,0.0,0.0,-0.03213039423293362,0.0,-0.013841035013288705,0.0,-0.2005936612969711
2020-10-12,-0.013634036989139897,-0.010714173499494661,-0.013512930105999743,-0.010076999324699298,-0.014579545427834906,-0.01126777280771174,-0.048661850630121406,-0.014492555764147208,-0.010840034514005614,-0.008217865372914801,-0.0033221921996245962,-0.006376443099271212,-0.04190633014358225,-0.010297684639290261,-0.020318525343207328,-0.0032377679026696082,-0.2005936612969711
2020-10-13,-0.019661196010637205,-0.017525210549406922,-0.01918061943196825,-0.016547161482215245,-0.02041263073336741,-0.017909136543345583,-0.055553294628072014,-0.019944377390115342,-0.01711798708943635,-0.015717081965126445,-0.01125459793409267,-0.014000082476858244,-0.04858264646959731,-0.014628903462292508,-0.03623536041870379,-0.009083576075957556,-0.19498671821840163
2020-10-14,-0.01446972613899744,-0.013082736020999963,-0.014169097375498874,-0.012321009077163492,-0.015301964296964177,-0.013578899704389635,-0.05221014750527264,-0.01502398710502284,-0.01301867867044293,-0.012033125397768019,-0.008083748492477505,-0.011214246048187881,-0.04598077558843172,-0.010983912880038083,-0.0327204868465758,-0.0008350381247821392,-0.18783995085997252
2020-10-15,-0.01588623331632366,-0.01465316082338708,-0.015929128365895884,-0.014256211916981676,-0.01714037733049778,-0.015595404991679218,-0.047141118995235765,-0.017236353940539573,-0.015433406368042357,-0.014781558849191412,-0.011119343608923526,-0.016662153614362407,-0.04037478841669628,-0.017180454795783007,-0.04653860255271414,-0.002138281131741304,-0.1868312103222265
2020-10-16,-0.012880359102973804,-0.011378923767281668,-0.01281628305115734,-0.010858492141547882,-0.013591079000658812,-0.011743685595497433,-0.05277704954883833,-0.01355427590691538,-0.011429755038128486,-0.009692543467231918,-0.006060145675307771,-0.00938018176657096,-0.03190505468247218,-0.012666394792458457,-0.03284809783610754,0.0,-0.19335455167312787
2020-10-19,-0.010443768426663946,-0.008899316381663191,-0.010532451542180965,-0.00853535560786467,-0.012705273056376365,-0.01087743000261876,-0.06385303134953946,-0.012889315576150251,-0.010794685743577892,-0.009451586508529175,-0.007984773513026733,-0.0066123867100754685,-0.02600702677868394,-0.0068439400498182534,-0.034184397182809745,-0.006079123754179738,-0.1892951289982564
2020-10-20,-0.008101168280161608,-0.006807161222263103,-0.008017878775965825,-0.006273168639226223,-0.010574181866586652,-0.009014392674357552,-0.06477642121791916,-0.010588222989516338,-0.008764951568122625,-0.008608033491066758,-0.009928940739459602,-0.005143898008326264,-0.018663556873068532,-0.007539282085643473,-0.035502161422913514,-0.006682663173380177,-0.17692784136066153
2020-10-21,-0.006643529956560479,-0.004033041795318493,-0.006781797113307175,-0.003675897956782803,-0.011951665018247404,-0.009143361054406496,-0.0717824938976408,-0.012308893324770143,-0.009199993183952038,-0.009169257226275596,-0.012926014606211789,-0.005166144693380614,-0.01176582616984978,-0.005244574437583083,-0.04534251465158723,-0.0069291328741816205,-0.17613736085176557
2020-10-22,-0.0012575573499949977,0.0,-0.0008393565988931151,0.0,-0.006834513601307046,-0.004410523215062079,-0.05672614365411166,-0.006626908722293878,-0.0038918908476122116,-0.0040163365410208485,-0.00965508183799213,-0.004587991329583319,-0.0037351157790698197,-0.005479864663799017,-0.044152915697075135,0.0,-0.17030275470543443
2020-10-23,-0.00014603881216768144,0.0,0.0,0.0,-0.005473388816338742,-0.0019969102537302774,-0.05935923345456284,-0.005052036647311353,-0.0012103132765920455,-0.0008243406733959846,-0.007836245749389681,-0.0021568008587324883,0.0,-0.003152917206974082,-0.037390650494495414,0.0,-0.17274943861725667
2020-10-26,-0.012287372336494462,-0.011714458420753138,-0.01276196909087135,-0.01234092917171803,-0.0186118418529172,-0.014779006891494695,-0.07700934408949633,-0.018878911579192637,-0.014699763723483916,-0.014942634287158918,-0.02111814084284014,-0.013407875458226304,-0.017966476609958426,-0.009253453517213628,-0.06310503616973373,-0.009312201860677716,-0.1782425509479988
2020-10-27,-0.012950900669233767,-0.013262061230200461,-0.01359470110504013,-0.01409925473656215,-0.021013475957324168,-0.018176174374408882,-0.07859250223830183,-0.02152477835612987,-0.018394473896146457,-0.01789697816983382,-0.02494058068102345,-0.013837704418421248,-0.02585987527213096,-0.0047682322764903695,-0.07498576273515944,-0.01484146105826456,-0.18810958191328475
2020-10-28,-0.030701400842974014,-0.030327152211361064,-0.03195110388291489,-0.031764548507543955,-0.03877710846553695,-0.035294147816750665,-0.10091367224287984,-0.03992247183399633,-0.036151888387603526,-0.03311455125649099,-0.04104369577665601,-0.02603071663517409,-0.04095813370586143,-0.008541493951487955,-0.10120803412564605,-0.022319962271460825,-0.22597481377901996
2020-10-29,-0.01912748181042423,-0.01754951686701789,-0.020051223060066126,-0.018603367761770406,-0.02758275881260197,-0.02282977366177652,-0.07705589953604897,-0.028401173219073317,-0.02329155595018151,-0.01995259687719697,-0.02746087031467559,-0.012595446328883653,-0.03550975729610617,0.0,-0.09000543072999678,-0.010740973172985058,-0.21794640808468357
2020-10-30,-0.021945223175370177,-0.020177163873172366,-0.023363319078024802,-0.021738071708795936,-0.031001937413343117,-0.026089491366351525,-0.08111014835609087,-0.03235496643902269,-0.027105228375803647,-0.022015348222432896,-0.029577242868714326,-0.015318154780615267,-0.03371635981698473,-0.005284789655816691,-0.0888442022625251,-0.016709294905880467,-0.23648357518417418
2020-11-02,-0.016077199047589863,-0.015332934239660312,-0.017404038085456985,-0.016838941097243598,-0.02474069527364897,-0.020847801230785556,-0.0724240783953295,-0.025981789412861667,-0.021786375490886578,-0.016182606999702753,-0.024254317457547803,-0.008889735526267928,-0.029660006606402,-0.0004812757929774092,-0.08140750521770579,-0.016811848756351555,-0.23648357518417418
2020-11-03,-0.0003403145233387139,0.0,-0.001296486934178942,-0.0007642486813342897,-0.009647165946916725,-0.005771867171975309,-0.06343542797055912,-0.010523627989394435,-0.006326577618787743,-0.0009143103456141777,-0.0038868532058627947,0.0,-0.024057646751593054,0.0,-0.052851251959619594,0.0,-0.22202601919118903
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.03979714534122447,0.0,0.0,0.0,0.0,0.0,-0.007642182324615221,0.0,-0.039500781783675,0.0,-0.20687072259694517
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.04077668082672048,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008247835263924808,-0.031120950488209953,0.0,-0.18131142334722516
2020-11-06,-0.020659853477294376,-0.019553307312762946,-0.020559656701835682,-0.019404840819704727,-0.020472704727580893,-0.019314410766479884,-0.07101087468135059,-0.020361014131115462,-0.019149804146782246,-0.021634643171423162,-0.023150561012968196,-0.021479464874997634,-0.0075628510343880295,-0.024869374164156244,-0.052887186721501944,-0.020916435625063734,-0.17461174668009427
2020-11-09,-0.02580538037374469,-0.026018705916379337,-0.023188426389394556,-0.023302726996645817,-0.024172200816849787,-0.02432728564839015,-0.05748386284722096,-0.021384538937651798,-0.02142671500129556,-0.02611156601096465,-0.03327270303182317,-0.03315974755942752,-0.020129910651806693,-0.03971036567109876,-0.042089032149361216,-0.012496177366782546,-0.15605804261628142
2020-11-10,-0.018984470512394158,-0.020216304057436796,-0.0163652421070849,-0.017541627361073897,-0.017129252896226688,-0.0183365660067768,-0.04952139877315531,-0.014329744301434744,-0.01547072931446214,-0.020006399415913978,-0.026974111924960464,-0.031008086965693238,-0.00875482067899358,-0.039579594697833675,-0.019749151534970588,-0.0165720474274893,-0.15261531011959817
2020-11-11,-0.007073080827179168,-0.00823704270703296,-0.00400328006801387,-0.005091342182198422,-0.005961537584130205,-0.007126872099497916,-0.03814176505162292,-0.0027245333136600713,-0.0038038815944256843,-0.0072255046144321655,-0.014152020280376876,-0.018838978351448654,0.0,-0.026842400517471443,-0.006512923040841834,0.0,-0.15368116462130776
2020-11-12,-0.02409057076783261,-0.02522300598503513,-0.02179195842098891,-0.022877220032142764,-0.0248784854004952,-0.02608471681007629,-0.057282639200214924,-0.022526822332935348,-0.02368494563363288,-0.026494740909698722,-0.030242073483202625,-0.033793560546657164,-0.029741058631091444,-0.04032284654635343,-0.02816176312578833,-0.019347413297733707,-0.17566807169035403
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.026840967592634324,0.0,0.0,0.0,-0.00459057252374151,-0.00812203783456611,0.0,-0.013901704836367657,-0.0012015195141330537,0.0,-0.15391542593745133
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008084257018485808,0.0,0.0,-0.14018347042528356
2020-11-17,-0.0054294696494232575,-0.005421054529021085,-0.005201536992804456,-0.005183667961321303,-0.007463257944513191,-0.007535857751098329,-0.007153872545376694,-0.007307559513432982,-0.0073766968773310015,-0.008579661627651558,-0.009334836209867636,-0.008444011580684974,-0.005959810761997364,-0.00931307514912949,-0.009209163975740675,-0.008642766166012561,-0.13514845758904015
2020-11-18,-0.024632295405222493,-0.02491253223878731,-0.024312419470237323,-0.024591140551020185,-0.027083161684542167,-0.02747196996686818,-0.03901919773322915,-0.026848811935739736,-0.027244114982418854,-0.02934427941659079,-0.03265293770104982,-0.028363710586626123,-0.018695521860898068,-0.026741293628281815,-0.030193653627278105,-0.030370883216455646,-0.14361822198003604
2020-11-19,-0.014897870945949743,-0.015166635021504504,-0.01437228441367,-0.014630901374252936,-0.01726975432251676,-0.01764354685310643,-0.023636311350398787,-0.01681883070687107,-0.017189555047348537,-0.019207263619943182,-0.02075810320571536,-0.018106211415210738,-0.011572894239039844,-0.019290850164346618,-0.017623938575104248,-0.018760799293979002,-0.13577742857512332
2020-11-20,-0.02174537579629643,-0.022103349938004113,-0.021196009184462294,-0.0215465115494039,-0.025648159853153163,-0.026175120693887832,-0.04015916499225014,-0.02523454458025154,-0.025766434642467417,-0.028544650462562493,-0.0314233686876223,-0.024550157115318716,-0.016274070347606306,-0.02469799787029503,-0.02927311893669282,-0.03091687068809923,-0.13577742857512332
2020-11-23,-0.005138086208983372,-0.005711189392932137,-0.0037109479508024013,-0.004250524000148692,-0.008466118990358207,-0.009193254751037494,-0.001967635852126559,-0.007120102096116798,-0.007822270546249399,-0.009960782664557688,-0.014948312821508658,-0.009088411293232124,0.0,-0.009175455922052267,-0.014465662214187547,-0.019308326648955654,-0.12662027979662993
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11295215655554613
2020-11-25,-0.01362267094438363,-0.014368798595987387,-0.013647987792092753,-0.01442497322366898,-0.012919815985755312,-0.013667674545078001,-0.01865883313244776,-0.012918031309027467,-0.013696976280125117,-0.015776543988769154,-0.013997426853067041,-0.015863096730680537,-0.014869785744736519,-0.019697029530832078,-0.01365317764156948,-0.010425147272357438,-0.10481059326279762
2020-11-26,-0.016779971921854986,-0.01764505408497119,-0.016926639268895816,-0.01783208473774134,-0.01267215743888328,-0.01341030479965366,-0.01865883313244776,-0.012660465954594247,-0.01342889075976783,-0.015776543988769154,-0.013997426853067041,-0.015863096730680537,-0.014869785744736519,-0.019697029530832078,-0.01365317764156948,-0.010425147272357438,-0.10189075245746537
2020-11-27,-0.019688119205096277,-0.02022067090910107,-0.019302686570874084,-0.01984159128555596,-0.01570167645963516,-0.016097274538746986,-0.02536946021820352,-0.015139057428837144,-0.015528158072418918,-0.018519141259384364,-0.014943180915756638,-0.014593655410092388,-0.018322535861007072,-0.017383302847096993,-0.016830409324732676,-0.019277100062590424,-0.09729418206523965
2020-11-30,-0.030128998770106552,-0.03080592124219017,-0.029948190884906523,-0.030645366979886512,-0.03221742753654455,-0.033004288526257586,-0.042806179529992994,-0.03211510911317339,-0.032931000930428334,-0.036286467875545125,-0.027834087798258578,-0.035173440240443776,-0.0357782228297836,-0.03860046348897894,-0.030313721315564535,-0.02765042844356802,-0.10902917269874235
2020-12-01,-0.015749990867791608,-0.01538437980646512,-0.015717794736639812,-0.015336392067535454,-0.01568084003687753,-0.015301486517176444,-0.03581363488975364,-0.01564621492657403,-0.015249975095709578,-0.01871544772940903,-0.013551673484860971,-0.017514810698635364,-0.006129950543357854,-0.022631468100415275,-0.008314411935940513,-0.01558858675200836,-0.09224462736091288
2020-12-02,-0.03272033861207235,-0.03254012764718217,-0.032723258592303295,-0.03253609759288911,-0.03319148757550339,-0.03302673101120346,-0.047378701890545605,-0.03321498953294566,-0.0330447391453903,-0.03845499660927909,-0.035549242040853635,-0.03916094009851556,-0.02656394510113136,-0.043654419236593967,-0.03156727997172892,-0.03659538680025076,-0.08822119374125892
2020-12-03,-0.02478888414711189,-0.024720736802492094,-0.024861817297767708,-0.024794018727365197,-0.025514596649429566,-0.025476585128486606,-0.04159007378429591,-0.02562106478150361,-0.025586313216380163,-0.03120235848880515,-0.030702452588833196,-0.030480900665367017,-0.01640938352141419,-0.03404972460214051,-0.02620987078201842,-0.0384605157113026,-0.07947713702819381
2020-12-04,-0.02792672908324223,-0.027877367194523606,-0.027545584149775038,-0.02747912455641288,-0.02688232354084874,-0.026792945160279635,-0.032389696194441875,-0.026446308995793588,-0.026335432150808913,-0.03260313218352373,-0.03386641069755891,-0.032977707773353626,-0.018263348734992357,-0.03474418356182407,-0.03095378816902905,-0.04779637214750154,-0.07332868485351385
2020-12-07,-0.0295574113671222,-0.029405854400799347,-0.02982252119447737,-0.029675631017419435,-0.029587366004022453,-0.029434656685931926,-0.038133018230148474,-0.029867686027071683,-0.0297207393403347,-0.03641480647636153,-0.03735111020827886,-0.03617576002040379,-0.02906432969879924,-0.03673937682230155,-0.03596296966928447,-0.04881340807108703,-0.07182838549158488
2020-12-08,-0.038104756954019714,-0.037888788515745175,-0.03841879228759015,-0.03820689717858172,-0.03638247448412446,-0.036092370360294224,-0.04188509853953715,-0.03664408138482833,-0.03635327214688888,-0.04357287513230568,-0.044964980542727684,-0.04537968284620275,-0.033683773490402524,-0.04894222576385998,-0.0428336488415314,-0.049477626602600466,-0.0721198020197088
2020-12-09,-0.039209813797900006,-0.03910911650089943,-0.039086358597704596,-0.03897670594974445,-0.03816051047875091,-0.03801763705572947,-0.04728427602722218,-0.037993013410376975,-0.0378375131237364,-0.04431027816206845,-0.04474767965606319,-0.044285244690367875,-0.04269277805576688,-0.04602042163565134,-0.039580127375608454,-0.047606183119990875,-0.08140030045985036
2020-12-10,-0.02296753528503548,-0.023518183498590695,-0.02250675881487718,-0.023061066633510374,-0.02105470006950161,-0.021555390155310827,-0.026944890957324774,-0.020501346223251726,-0.02100021420568443,-0.027337919950265466,-0.03294123930340853,-0.027867744252568438,-0.01632493121851053,-0.029755479737004098,-0.029908715719163093,-0.028030926699731062,-0.06795093156749099
2020-12-11,-0.052669335592642974,-0.05309470124513627,-0.05237526513307389,-0.052805802462006945,-0.050486687286462106,-0.05084610083656982,-0.05903621133528225,-0.05009597621477335,-0.05045429466579654,-0.05956655149577783,-0.06286510285285385,-0.05984818485163945,-0.05081880600665667,-0.061184294959676255,-0.06644803735748384,-0.05546477263774896,-0.06473689205909894
