data,ACWI,ARGT,BOVA11.SA,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SPY,VEA,VT,XLE
2024-11-30,0.0857483982092273,0.1955386555116705,-0.03120546788170586,0.034279146310020714,0.07903417882632224,0.08812678910244753,0.04204848092558611,0.018549778706606013,0.06850124466207386,0.02306697830496307,0.05100247045869977,0.010495925343306567,0.00046019613859260566,0.0032782901449022184,0.008770401284655227,0.01908203592530211,0.04290152320133789,0.002764149001063254,0.09950770956374555,-0.040411314192038916,0.10590022265850041,0.04782942139355395,0.08689276483726016,0.12542196529072225
2024-12-31,-3.6940389450679234e-05,0.02834361442026334,-0.04128517874719628,0.018049673107864095,-0.0363136194265945,-0.0569837458961564,0.01294506919861016,0.0015562021479502697,0.004542080708718199,0.03299141614612067,-0.006899945666881457,-0.012899865377789421,-0.06794615590554542,-0.04560117281232767,0.02170962508931029,0.009126864345851526,-0.00571882811503488,0.03673521304928862,0.03193432015219222,-0.07897559762841266,0.002553826848249008,-0.00874584655772026,-0.0028944901572937054,-0.07113803200068458
2025-01-31,-0.019248560136273518,-0.005286903685892019,0.04886163145696987,0.037851799405434594,-0.05374076366483749,-0.01922092525184438,0.03486179805552525,-0.05824271040697937,-0.03196340822853949,-0.05480551313538884,-0.001145382343353818,-0.005242093789450619,0.008439899347105984,-0.007363096985087192,0.029290744650368516,-0.03508936179252786,-0.0789161213503109,-0.01765777721262185,-0.028538981740292457,0.06340901420762846,-0.023573047779825385,-0.006954729102476298,-0.020052941753693654,-0.027130985379476003
2025-02-28,-0.008995556208504452,-0.04856902658557338,-0.02430892572170351,0.04087263742709246,-0.06330170802877133,-0.03108375407176811,0.035288095557493904,0.05961838481692605,-0.003714864649331129,-0.018407096950485702,0.0338717255460943,0.025208462399227693,0.006848734321850181,0.00872436243789343,0.03095388620821038,0.0023978003976108386,-0.06237833200003362,0.10010779822023075,-0.03291431466854644,-0.04157552503630846,-0.018661012015537826,0.016447404097194918,-0.010147825817910405,0.03206383534276225
2025-03-31,-0.05009187840582818,-0.037799983881597776,0.060744944469312,0.02749267325379412,-0.02060462454808154,-0.03646363607088632,0.013758054355788252,-0.01834015564870506,-0.012558993587371448,-0.07848545095178172,-0.002406937080980498,-0.005266500157431464,-0.02521910997660537,0.06898992678106097,-0.004876477279108782,-0.004074815031571255,0.055441545043808604,0.0012370140165500754,-0.08866598728087738,0.06643835383791208,-0.0688023611348022,-0.013951186133792759,-0.04854454323642343,0.02059323711553973
2025-04-30,-0.018952172709122528,0.03559008690648002,0.03401415339553604,0.01889294236976813,-0.01169069843655901,0.02723221954010091,0.039452175723259986,-0.023426227745379502,0.016873602908183516,-0.023983631138830175,-0.007573480527340304,0.09112360661023766,0.014847459091130721,0.004203880834445783,0.00902256936329815,-0.02036685672120009,0.015640968278163303,-0.07314334322726268,-0.010350404614585251,0.08649113668833963,-0.032445868640583075,0.015187662353127074,-0.018512241204008184,-0.15923685552581845
2025-05-31,0.0654097534397835,0.061307989603111235,0.017929047502905027,0.020005969748444263,0.050134365125817704,0.05460566262905697,0.07132964507320172,0.08972557939263859,0.04598641295575412,0.11205454379118818,0.05617728682973988,0.06464553337186585,0.08767671355689521,0.06278231564829762,0.06071110112438616,0.054918492125811236,0.02194953654758125,0.03065971322993377,0.10054430785899449,0.06049260482412255,0.07137425572059275,0.05969415170262371,0.06655275770794877,0.020922686237761168
2025-06-30,0.013524622980378265,-0.09115912634826628,0.01388163694378286,-0.013667474979449534,0.0032794217580895957,0.00125499616746505,-0.008910368556211079,0.03599635144511404,-0.013948324013494329,0.05972351424471478,-0.018099791621305372,-0.009113020245740455,0.14488548899034526,0.007399757265887041,-0.005951961844854914,0.03655455259558993,-0.008561946026938383,0.01875664503913632,0.02879788607997802,0.012913409490246774,0.016736423682123913,-0.0001864501115234063,0.012235290602287785,0.01413182949367564
2025-07-31,0.02846848394727508,-0.006556683154136156,-0.043945535167323246,-0.03471658284706125,0.005210399089798923,0.006105853040114795,-0.010196283054380362,0.06075080840706337,-0.0006201743095975987,0.03472667823756881,0.02001182312211247,0.010647736407260577,0.03230924513937494,0.0044519706268963954,-0.01398570076976735,0.022791909052176207,-0.03785858138301745,0.06074129129712902,0.04237182179232035,-0.06521141603187508,0.04114517015970942,0.0036033482218036372,0.028870960456320427,0.046505421516992884
2025-08-31,-0.0031304120591560958,-0.05917786466042685,0.06636891586942206,0.06786171453707013,-0.03322257160695585,0.010423390171551361,-0.011904678361107313,-0.007552985045894078,0.032326363795450286,-0.021475429014348513,0.01111163482311417,-6.961872524635648e-05,-0.03672849316357785,0.05542309814908908,0.003251274571206997,-0.0008047883694926039,-0.04130069976954387,0.036464756160963674,-0.019866137197432243,0.054062031350284645,-0.009206067632698822,0.013872228929521002,-0.00043427397491269115,0.006273688047670367
2025-09-30,0.018497693150516303,-0.14431224509072904,0.03422386637663588,-0.01237223164060186,0.006582809037982251,-0.019771173596517255,-0.02320506563276603,0.0012532732367154242,0.007372413659801458,0.06336172277297858,-0.004773190404225747,0.08265279985211804,0.09010202039455306,0.09274901421364734,0.022325646515979125,0.043777381487587474,-0.015353674569081877,0.05593411694972694,0.03598866612745577,0.02085076661459917,0.01815280663805985,0.008201028633837426,0.016277802612622905,-0.019995003672582556
2025-10-31,0.034521935748115684,0.3683991282711585,0.022130676119644477,0.08374425985665712,0.01045018076330484,0.0027158810952248036,-0.010057481689885628,0.01086171897267918,0.052182548261507256,0.05949711167354632,0.028198342739924387,-0.013577957650296901,0.22470796012010608,0.006124462699844235,0.017191865136741313,0.047384166643712256,0.0484350886751963,-0.023685568713829874,0.05967642139727425,0.0035561174082237024,0.03543845611686991,0.029221684753600874,0.03180700760852617,-0.0023663914770412076
2025-11-30,-0.0045201685868420105,-0.017698204344448132,0.06447648524886485,0.06661604852840286,-0.010580030963218578,-0.03913935854223394,-0.00030060191863412467,0.027394693947043747,-0.010188878180225736,-0.03689165480164591,0.0062512507914322946,0.023325468760285517,-0.06782587656766581,0.04140101700466059,0.0046132282291648785,-0.021995481476332013,0.008701135787575254,-0.026386867382750756,-0.02047552381117279,0.05842268260775296,-0.0030020725856518826,0.004685082128957019,-0.002819061238944487,0.021252301581327293
2025-12-31,0.03168662328590588,0.01080292873692823,0.01379527630596522,0.0950522445064459,0.027401815786068706,0.053714338996945,0.06203960471446268,0.008407800446731173,0.031807867740542894,0.05328762625504635,0.06235585878125871,0.056040126817502145,0.11858489743891032,0.11179301181322976,0.05216147336473731,0.04217675532375509,0.010220954474183586,-0.0003899976995400678,0.015706236841233956,-0.034681097000722416,0.023372183798006096,0.055057272449564154,0.03198376842860862,0.01952970473487814
2026-01-31,-0.025552773536795415,0.01797905371524311,0.12784808195090003,0.061114684832867194,-0.017452245125802235,0.0040343569204217555,-0.03880789954202135,0.0425734253711374,0.006038332997087004,0.015159249839782785,-0.005438434260813363,0.026728169151293946,0.19311521137544196,0.008193050256454892,-0.016941929066436878,0.022868577675580593,-0.09290694832954749,-0.015653357015589453,-0.040747117574735814,0.10093380534940999,-0.03844328793486118,0.004170717389129885,-0.022918151261960396,0.08196236961312242
2026-02-28,0.002653603699442675,-0.09521222130280604,0.03905727740213538,-0.0482081309150193,0.0012510380810466515,0.07333316362175024,0.01810602394516514,0.025004159095792122,0.06665539377349305,0.10054331496312385,0.04390293682185087,0.06655428246691808,0.22404738890226272,0.10345450863220185,0.01579560062100316,0.04716004845584876,3.2495407458199566e-06,-0.06311950322937843,-0.0333441922058324,0.020840017270286504,-0.018690772702073866,0.05027225898204857,0.006128783066339016,0.08429325851517921
2026-03-31,-0.03784844587941716,0.0654473685517789,-0.004752672636680111,-0.0633071027223796,-0.079447691155767,-0.05455253423451012,-0.08313241946722982,-0.022606853500234836,-0.06317729612374479,-0.03952709275831212,-0.040879258663744644,-0.04749339764483829,-0.16719992469070777,-0.14850973038912918,-0.07049699197876047,-0.06878629193243258,-0.08165786569845279,-0.02517106576298256,-0.024780133400839954,-0.050482650673150053,-0.025801893427527145,-0.06348107178687912,-0.03893663079216503,0.12999961938224192
2026-04-30,0.018340145676709385,-0.04725548283948133,0.051986118377004065,0.04651517995093157,0.00035879921606141174,0.03224149261602127,0.01117337998397594,-0.031713419135430465,-0.0011159825861979389,0.07808218253231192,-0.006481377738762117,-0.0001719108118729551,0.11562887041789116,0.018191986409774152,0.016975692816982413,0.03575075562440522,0.010441583184250591,-0.021856271241446956,0.045761521601150656,0.04033330281575531,0.01918302282057116,0.015233764256862958,0.017475803457129402,-0.13805883571513589
