carteira,tipo,coluna_retorno,carteira_tipo,ativo,peso,peso_pct
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,MCHI,0.045033900722144575,4.5034
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,EWH,0.04495428722940626,4.4954
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,INDA,0.04187922159385737,4.1879
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,EWU,0.037526791097947265,3.7527
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,SMAL11.SA,0.0372765509924906,3.7277
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,XLE,0.035563696179806405,3.5564
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,IEMG,0.034993206560057756,3.4993
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,EWJ,0.030343200483640233,3.0343
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,EWY,0.02941944758923705,2.9419
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,ACWI,0.028833787982743494,2.8834
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,ARGT,0.026059312807102285,2.6059
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,EWG,0.025263587085867255,2.5264
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,SPY,0.024083411343627157,2.4083
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,EWT,0.02173261119931851,2.1733
etfs_todos,hrp,etfs_todos,etfs_todos__hrp,QQQ,0.02141350274932975,2.1414
